tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-D001,Fed Cup WG R1: SLO vs USA,Clay,4,D,20040424,1,200122,,,Tina Pisnik,R,,SLO,23.1759069131,200020,,,Lisa Raymond,R,165,USA,30.7049965777,7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,,32,959,29,984
2004-D001,Fed Cup WG R1: SLO vs USA,Clay,4,D,20040424,2,200748,,,Venus Williams,R,185,USA,23.8521560575,200011,,,Katarina Srebotnik,R,180,SLO,23.1184120465,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,13,1854,63,531
2004-D001,Fed Cup WG R1: SLO vs USA,Clay,4,D,20040424,3,200748,,,Venus Williams,R,185,USA,23.8521560575,200122,,,Tina Pisnik,R,,SLO,23.1759069131,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,13,1854,32,959
2004-D001,Fed Cup WG R1: SLO vs USA,Clay,4,D,20040424,4,200020,,,Lisa Raymond,R,165,USA,30.7049965777,200011,,,Katarina Srebotnik,R,180,SLO,23.1184120465,5-7 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,29,984,63,531
2004-D002,Fed Cup WG R1: AUT vs SVK,Clay,4,D,20040424,1,200032,,,Barbara Schett,R,176,AUT,28.1232032854,200697,,,Janette Husarova,R,,SVK,29.8891170431,4-6 6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,55,605,161,186
2004-D002,Fed Cup WG R1: AUT vs SVK,Clay,4,D,20040424,2,200078,,,Barbara Schwartz,L,,AUT,25.2402464066,200025,,,Ludmila Cervanova,R,,SVK,24.5256673511,3-6 7-6(1) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,72,500
2004-D002,Fed Cup WG R1: AUT vs SVK,Clay,4,D,20040424,3,200032,,,Barbara Schett,R,176,AUT,28.1232032854,201292,,,Martina Sucha,R,,SVK,23.4250513347,7-5 1-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,55,605,70,506
2004-D002,Fed Cup WG R1: AUT vs SVK,Clay,4,D,20040424,4,200697,,,Janette Husarova,R,,SVK,29.8891170431,201446,,,Sybille Bammer,L,174,AUT,23.9917864476,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,161,186,130,254
2004-D003,Fed Cup WG R1: RUS vs AUS,Carpet,4,D,20040424,1,200772,,,Anastasia Myskina,R,174,RUS,22.7953456537,201325,,,Samantha Stosur,R,172,AUS,20.0684462697,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,5,2828,103,370
2004-D003,Fed Cup WG R1: RUS vs AUS,Carpet,4,D,20040424,2,201320,,,Svetlana Kuznetsova,R,174,RUS,18.8254620123,200008,,,Alicia Molik,R,182,AUS,23.2388774812,6-4 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,14,1616,40,802
