tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1991-0374,ITF Bamberg,Carpet,32,C,19910107,11,202256,,,Helena Vildova,R,,CZE,18.8,206865,,,Cora Hofmann,U,,GER,18.3,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,390,0,537,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,12,201837,,,Sandra Waechtershauser,U,,GER,15.8,213157,,,Anna Mirza,U,,UNK,20.2,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,499,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,13,200544,1,,Celine Cohen,U,,SUI,23.8,200087,,,Seda Noorlander,R,166,NED,16.6,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,171,5,,
1991-0374,ITF Bamberg,Carpet,32,C,19910107,14,200685,,,Christelle Fauche,R,,SUI,17.5,213154,,,Nadja Beik,U,,GER,20.5,6-2 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,445,0,558,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,15,213192,,,Christina Fischler,U,,GER,17.2,213058,,,Ingrid Peltzer,U,,GER,20.7,4-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,573,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,16,201822,6,,Petra Holubova,U,,CZE,22.2,213197,,,Yvonne Klompenhouver,U,,NED,23.2,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,351,1,,
1991-0374,ITF Bamberg,Carpet,32,C,19910107,17,200596,2,,Sabine Krein Auer,U,,GER,24.2,202256,,,Helena Vildova,R,,CZE,18.8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,251,2,390,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,18,213153,,,Merete Stockmann Balling,U,,DEN,20.0,213114,,,Marlies Reinders,U,,NED,17.6,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,561,0,544,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,19,201715,3,,Heike Thoms,U,,GER,22.1,201748,,,Renata Kochta,U,,GER,17.7,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,313,1,409,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,20,201837,,,Sandra Waechtershauser,U,,GER,15.8,213183,,,Katja Meichelbock,U,,GER,18.0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,528,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,21,200544,1,,Celine Cohen,U,,SUI,23.8,200671,,,Meike Babel,R,173,GER,16.1,3-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,171,5,511,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,22,200685,,,Christelle Fauche,R,,SUI,17.5,202171,7,,Klara Blahova,U,,CZE,17.7,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,445,0,359,1
1991-0374,ITF Bamberg,Carpet,32,C,19910107,23,213192,,,Christina Fischler,U,,GER,17.2,202068,,,Petra Raclavska,U,,CZE,17.8,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,547,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,24,201822,6,,Petra Holubova,U,,CZE,22.2,201744,,,Caroline Schneider,U,,GER,17.6,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,351,1,460,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,25,200596,2,,Sabine Krein Auer,U,,GER,24.2,200685,,,Christelle Fauche,R,,SUI,17.5,6-2 1-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,251,2,445,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,26,201715,3,,Heike Thoms,U,,GER,22.1,201837,,,Sandra Waechtershauser,U,,GER,15.8,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,313,1,,
1991-0374,ITF Bamberg,Carpet,32,C,19910107,27,213192,,,Christina Fischler,U,,GER,17.2,213153,,,Merete Stockmann Balling,U,,DEN,20.0,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,561,0
1991-0374,ITF Bamberg,Carpet,32,C,19910107,28,201822,6,,Petra Holubova,U,,CZE,22.2,200544,1,,Celine Cohen,U,,SUI,23.8,3-6 6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,,351,1,171,5
1991-0374,ITF Bamberg,Carpet,32,C,19910107,29,200596,2,,Sabine Krein Auer,U,,GER,24.2,213192,,,Christina Fischler,U,,GER,17.2,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,251,2,,
1991-0374,ITF Bamberg,Carpet,32,C,19910107,30,201822,6,,Petra Holubova,U,,CZE,22.2,201715,3,,Heike Thoms,U,,GER,22.1,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,351,1,313,1
1991-0374,ITF Bamberg,Carpet,32,C,19910107,31,200596,2,,Sabine Krein Auer,U,,GER,24.2,201822,6,,Petra Holubova,U,,CZE,22.2,7-6 4-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,251,2,351,1
1991-0375,ITF Midland 1,Hard,32,C,19910107,1,201726,,,Rachel Ann Jensen,U,,USA,18.1,213131,,,Debbie Ladig,U,,USA,25.1,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,2,213176,,,Anya Kochoff,U,,USA,21.8,212505,,,Lesley OHalloran,U,,IRL,25.1,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,470,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,3,203918,,,Kristine Kurth,R,,USA,18.5,235390,,,Susan Cromwell,U,,USA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,4,235062,,,Lucie Ludvigova,U,,CZE,,203816,,,Siobhan Nicholson,R,,GBR,24.5,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,5,213117,,,Lynn Nabors,U,,USA,24.2,200682,4,,Joannette Kruger,R,179,RSA,17.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,515,0,374,1
1991-0375,ITF Midland 1,Hard,32,C,19910107,6,200721,,,Hiromi Nagano,U,,JPN,19.4,200014,,,Tzipi Obziler,R,172,ISR,17.7,2-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,414,0,565,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,7,200696,,,Christina Papadaki,R,,GRE,17.8,232503,,,Mercedes Fernandez Verdin,U,,MEX,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,549,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,8,201056,6,,Maria Luciana Reynares,U,,ARG,14.9,204590,,,Gina Niland,U,,IRL,18.2,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,456,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,9,202180,5,,Jana Strnadova,U,,CZE,18.6,216701,,,Laura Hudson,U,,USA,22.0,6-7(3) 6-0 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,449,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,10,213172,,,Nicole Strnadova,U,,CZE,15.6,200513,8,,Pamela Jung,U,,USA,27.5,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,519,0,464,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,11,213112,,,Jackie Van Wijk,U,,NED,26.1,235391,,,Kim Sunderland,U,,USA,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,534,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,12,201747,1,,Lihini Weerasuriya,U,,SRI,18.8,213166,,,Cindy Summers,U,,RSA,16.2,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,332,1,520,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,13,203645,3,,Limor Zaltz,U,,ISR,17.5,207823,,,Emily Leonardi,U,,VEN,16.6,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,352,1,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,14,200708,,,Sandra Cacic,R,,USA,16.3,213118,,,Jill Brenner,U,,USA,17.0,6-0 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,584,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,15,200656,,,Jessica Emmons,U,,USA,20.3,201773,2,,Diedre Herman,U,,USA,19.2,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,467,0,343,1
1991-0375,ITF Midland 1,Hard,32,C,19910107,16,201186,7,,Virginia Humphreys Davies,U,,GBR,19.0,212788,,,Tanja Cerne,U,,YUG,19.7,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,461,0,555,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,17,201726,,,Rachel Ann Jensen,U,,USA,18.1,213117,,,Lynn Nabors,U,,USA,24.2,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,515,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,18,203918,,,Kristine Kurth,R,,USA,18.5,201186,7,,Virginia Humphreys Davies,U,,GBR,19.0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,461,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,19,235062,,,Lucie Ludvigova,U,,CZE,,201056,6,,Maria Luciana Reynares,U,,ARG,14.9,6-3 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,456,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,20,200721,,,Hiromi Nagano,U,,JPN,19.4,213172,,,Nicole Strnadova,U,,CZE,15.6,7-6(6) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,414,0,519,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,21,200696,,,Christina Papadaki,R,,GRE,17.8,203645,3,,Limor Zaltz,U,,ISR,17.5,7-5 7-6(7),3,R16,,,,,,,,,,,,,,,,,,,,549,0,352,1
1991-0375,ITF Midland 1,Hard,32,C,19910107,22,201747,1,,Lihini Weerasuriya,U,,SRI,18.8,213112,,,Jackie Van Wijk,U,,NED,26.1,6-4 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,332,1,534,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,23,200708,,,Sandra Cacic,R,,USA,16.3,202180,5,,Jana Strnadova,U,,CZE,18.6,7-6(2) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,584,0,449,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,24,200656,,,Jessica Emmons,U,,USA,20.3,213176,,,Anya Kochoff,U,,USA,21.8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,467,0,470,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,25,201726,,,Rachel Ann Jensen,U,,USA,18.1,203918,,,Kristine Kurth,R,,USA,18.5,1-6 7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,26,200696,,,Christina Papadaki,R,,GRE,17.8,200721,,,Hiromi Nagano,U,,JPN,19.4,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,549,0,414,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,27,200708,,,Sandra Cacic,R,,USA,16.3,201747,1,,Lihini Weerasuriya,U,,SRI,18.8,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,584,0,332,1
1991-0375,ITF Midland 1,Hard,32,C,19910107,28,200656,,,Jessica Emmons,U,,USA,20.3,235062,,,Lucie Ludvigova,U,,CZE,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,467,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,29,200696,,,Christina Papadaki,R,,GRE,17.8,200708,,,Sandra Cacic,R,,USA,16.3,7-6(2) 6-2,3,SF,,,,,,,,,,,,,,,,,,,,549,0,584,0
1991-0375,ITF Midland 1,Hard,32,C,19910107,30,200656,,,Jessica Emmons,U,,USA,20.3,201726,,,Rachel Ann Jensen,U,,USA,18.1,6-2 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,467,0,,
1991-0375,ITF Midland 1,Hard,32,C,19910107,31,200656,,,Jessica Emmons,U,,USA,20.3,200696,,,Christina Papadaki,R,,GRE,17.8,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,,467,0,549,0
1991-0474,ITF Mission,Hard,32,C,19910114,1,200557,1,,Katrina Adams,R,165,USA,22.4,200656,,,Jessica Emmons,U,,USA,20.3,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,254,2,374,1
1991-0474,ITF Mission,Hard,32,C,19910114,2,200682,6,,Joannette Kruger,R,179,RSA,17.3,200513,,,Pamela Jung,U,,USA,27.5,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,382,1,468,0
1991-0474,ITF Mission,Hard,32,C,19910114,3,202019,3,,Kim Labuschagne,R,,RSA,23.3,202979,,,Aurora Gima,U,,USA,16.1,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,338,1,,
1991-0474,ITF Mission,Hard,32,C,19910114,4,207823,,,Emily Leonardi,U,,VEN,16.6,213118,,,Jill Brenner,U,,USA,17.0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0474,ITF Mission,Hard,32,C,19910114,5,204590,,,Gina Niland,U,,IRL,18.3,201747,2,,Lihini Weerasuriya,U,,SRI,18.8,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,332,1
1991-0474,ITF Mission,Hard,32,C,19910114,6,202016,,,Pam Nelson,U,,USA,15.5,203645,5,,Limor Zaltz,U,,ISR,17.5,6-2 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,355,1
1991-0474,ITF Mission,Hard,32,C,19910114,7,200696,,,Christina Papadaki,R,,GRE,17.8,213201,,,Katrina Crawford,U,,USA,23.1,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,441,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,8,200039,,,Chanda Rubin,R,168,USA,14.9,212505,,,Lesley OHalloran,U,,IRL,25.2,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,529,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,9,201056,,,Maria Luciana Reynares,U,,ARG,14.9,202180,,,Jana Strnadova,U,,CZE,18.6,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,435,0,434,0
1991-0474,ITF Mission,Hard,32,C,19910114,10,201877,7,,Karen Shin,U,,USA,22.5,200014,,,Tzipi Obziler,R,172,ISR,17.7,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,397,0,557,0
1991-0474,ITF Mission,Hard,32,C,19910114,11,213166,,,Cindy Summers,U,,RSA,16.2,212788,,,Tanja Cerne,U,,YUG,19.7,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,515,0,559,0
1991-0474,ITF Mission,Hard,32,C,19910114,12,213172,,,Nicole Strnadova,U,,CZE,15.6,203918,,,Kristine Kurth,R,,USA,18.5,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,496,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,13,200534,8,,Melissa Brown,R,,USA,22.7,213112,,,Jackie Van Wijk,U,,NED,26.2,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,468,0,531,0
1991-0474,ITF Mission,Hard,32,C,19910114,14,200708,,,Sandra Cacic,R,,USA,16.3,216701,,,Laura Hudson,U,,USA,22.0,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,486,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,15,201773,4,,Diedre Herman,U,,USA,19.2,202054,,,Linda Barnard,U,,RSA,22.4,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,350,1,,
1991-0474,ITF Mission,Hard,32,C,19910114,16,201186,,,Virginia Humphreys Davies,U,,GBR,19.0,200040,,,Anna Smashnova,R,157,ISR,14.4,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,467,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,17,200682,6,,Joannette Kruger,R,179,RSA,17.3,201186,,,Virginia Humphreys Davies,U,,GBR,19.0,6-0 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,382,1,467,0
1991-0474,ITF Mission,Hard,32,C,19910114,18,207823,,,Emily Leonardi,U,,VEN,16.6,204590,,,Gina Niland,U,,IRL,18.3,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1991-0474,ITF Mission,Hard,32,C,19910114,19,202016,,,Pam Nelson,U,,USA,15.5,200708,,,Sandra Cacic,R,,USA,16.3,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,486,0
1991-0474,ITF Mission,Hard,32,C,19910114,20,200039,,,Chanda Rubin,R,168,USA,14.9,202019,3,,Kim Labuschagne,R,,RSA,23.3,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,529,0,338,1
1991-0474,ITF Mission,Hard,32,C,19910114,21,201056,,,Maria Luciana Reynares,U,,ARG,14.9,200557,1,,Katrina Adams,R,165,USA,22.4,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,435,0,254,2
1991-0474,ITF Mission,Hard,32,C,19910114,22,201877,7,,Karen Shin,U,,USA,22.5,213166,,,Cindy Summers,U,,RSA,16.2,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,397,0,515,0
1991-0474,ITF Mission,Hard,32,C,19910114,23,200534,8,,Melissa Brown,R,,USA,22.7,200696,,,Christina Papadaki,R,,GRE,17.8,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,468,0,441,0
1991-0474,ITF Mission,Hard,32,C,19910114,24,201773,4,,Diedre Herman,U,,USA,19.2,213172,,,Nicole Strnadova,U,,CZE,15.6,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,350,1,496,0
1991-0474,ITF Mission,Hard,32,C,19910114,25,200039,,,Chanda Rubin,R,168,USA,14.9,202016,,,Pam Nelson,U,,USA,15.5,5-7 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,529,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,26,201056,,,Maria Luciana Reynares,U,,ARG,14.9,200682,6,,Joannette Kruger,R,179,RSA,17.3,6-2 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,435,0,382,1
1991-0474,ITF Mission,Hard,32,C,19910114,27,201877,7,,Karen Shin,U,,USA,22.5,201773,4,,Diedre Herman,U,,USA,19.2,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,397,0,350,1
1991-0474,ITF Mission,Hard,32,C,19910114,28,200534,8,,Melissa Brown,R,,USA,22.7,207823,,,Emily Leonardi,U,,VEN,16.6,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,468,0,,
1991-0474,ITF Mission,Hard,32,C,19910114,29,200039,,,Chanda Rubin,R,168,USA,14.9,200534,8,,Melissa Brown,R,,USA,22.7,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,529,0,468,0
1991-0474,ITF Mission,Hard,32,C,19910114,30,201056,,,Maria Luciana Reynares,U,,ARG,14.9,201877,7,,Karen Shin,U,,USA,22.5,7-6(7) 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,435,0,397,0
1991-0474,ITF Mission,Hard,32,C,19910114,31,201056,,,Maria Luciana Reynares,U,,ARG,14.9,200039,,,Chanda Rubin,R,168,USA,14.9,6-0 6-2,3,F,,,,,,,,,,,,,,,,,,,,435,0,529,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,1,200557,2,,Katrina Adams,R,165,USA,22.4,200513,,,Pamela Jung,U,,USA,27.5,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,254,2,468,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,2,203891,,,Trisha Laux,U,,USA,21.9,200682,,,Joannette Kruger,R,179,RSA,17.3,7-5 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,382,1
1991-0377,ITF New Braunfels,Hard,32,C,19910121,3,203816,,,Siobhan Nicholson,R,,GBR,24.6,202019,5,,Kim Labuschagne,R,,RSA,23.3,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,338,1
1991-0377,ITF New Braunfels,Hard,32,C,19910121,4,200696,,,Christina Papadaki,R,,GRE,17.9,213176,,,Anya Kochoff,U,,USA,21.9,6-2 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,441,0,453,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,5,201056,,,Maria Luciana Reynares,U,,ARG,14.9,213092,,,Laura Randmaa,U,,CAN,18.9,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,435,0,554,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,6,201877,,,Karen Shin,U,,USA,22.5,200708,,,Sandra Cacic,R,,USA,16.3,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,397,0,486,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,7,213166,,,Cindy Summers,U,,RSA,16.2,200534,,,Melissa Brown,R,,USA,22.7,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,515,0,468,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,8,200515,3,,Lindsay Bartlett,U,,USA,28.4,202979,,,Aurora Gima,U,,USA,16.2,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,312,1,,
1991-0377,ITF New Braunfels,Hard,32,C,19910121,9,202187,1,,Ilana Berger,R,169,ISR,25.0,234349,,,Krstine Jonkosky,U,,USA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,243,2,,
1991-0377,ITF New Braunfels,Hard,32,C,19910121,10,213112,,,Jackie Van Wijk,U,,NED,26.2,201186,,,Virginia Humphreys Davies,U,,GBR,19.0,6-7(4) 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,531,0,467,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,11,203645,7,,Limor Zaltz,U,,ISR,17.5,202180,,,Jana Strnadova,U,,CZE,18.6,6-1 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,355,1,434,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,12,200656,8,,Jessica Emmons,U,,USA,20.3,202110,,,Lisa Albano,U,,USA,20.8,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,374,1,475,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,13,213194,,,Diana Gardner,U,,USA,18.2,204590,,,Gina Niland,U,,IRL,18.3,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0377,ITF New Braunfels,Hard,32,C,19910121,14,201772,,,Aranzazu Gallardo,U,,MEX,17.3,201747,4,,Lihini Weerasuriya,U,,SRI,18.9,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,505,0,332,1
1991-0377,ITF New Braunfels,Hard,32,C,19910121,15,201773,6,,Diedre Herman,U,,USA,19.2,213172,,,Nicole Strnadova,U,,CZE,15.6,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,350,1,496,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,16,203049,,,Ditta Huber,U,,USA,15.0,213198,,,Betsy Somerville,U,,USA,23.1,7-5 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,,,,
1991-0377,ITF New Braunfels,Hard,32,C,19910121,17,200557,2,,Katrina Adams,R,165,USA,22.4,203891,,,Trisha Laux,U,,USA,21.9,6-7(4) 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,254,2,,
1991-0377,ITF New Braunfels,Hard,32,C,19910121,18,200696,,,Christina Papadaki,R,,GRE,17.9,201772,,,Aranzazu Gallardo,U,,MEX,17.3,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,441,0,505,0
1991-0377,ITF New Braunfels,Hard,32,C,19910121,19,201056,,,Maria Luciana Reynares,U,,ARG,14.9,203816,,,Siobhan Nicholson,R,,GBR,24.6,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,435,0,,
