tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,1,200652,1,,Monica Seles,L,178,USA,19.1,200678,,,Gloria Pizzichini,R,163,ITA,17.4,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,1,283,98,12
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,2,200582,,Q,Maria Strandlund Tomsvik,U,,SWE,23.4,200626,,,Emanuela Zardo,L,,SUI,22.7,4-6 7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,,222,4,35,31
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,3,200595,,,Ann Grossman,U,,USA,22.2,200584,,,Laura Golarsa,R,165,ITA,25.1,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,37,30,119,9
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,4,200548,,,Patty Fendick,R,165,USA,27.8,200656,,Q,Jessica Emmons,U,,USA,22.3,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,40,27,212,4
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,5,200663,,,Nanne Dahlman,U,163,FIN,22.3,200659,,,Rika Hiraki,R,157,JPN,21.1,6-2 7-6(3),3,R128,,,,,,,,,,,,,,,,,,,,64,16,115,10
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,6,200602,,,Shaun Stafford,R,180,USA,24.0,200450,,,Larisa Savchenko,U,169,URS,26.4,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,,66,16,53,22
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,7,200506,,,Wiltrud Probst,R,170,GER,23.6,200563,,WC,Jane Taylor,U,,AUS,20.1,6-0 6-3,3,R128,,,,,,,,,,,,,,,,,,,,45,25,236,3
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,8,200097,13,,Nathalie Tauziat,R,165,FRA,25.2,200601,,,Leila Meskhi,R,164,GEO,25.0,5-7 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,16,59,24,43
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,9,200404,16,,Zina Garrison,R,164,USA,29.1,200064,,,Amanda Coetzer,R,158,RSA,21.2,6-4 4-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,,20,53,14,60
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,10,200566,,,Donna Faber,U,,USA,21.5,200679,,,Caroline Kuhlman,U,,USA,26.4,7-6(3) 7-6(3),3,R128,,,,,,,,,,,,,,,,,,,,116,10,86,13
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,11,200579,,,Karin Kschwendt,R,175,AUT,24.3,200680,,,Nadin Ercegovic,R,177,CRO,19.9,2-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,,80,14,90,13
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,12,200112,,,Julie Halard Decugis,R,173,FRA,22.3,200622,,LL,Maya Kidowaki,U,,JPN,23.6,6-0 6-0,3,R128,,,,,,,,,,,,,,,,,,,,29,37,140,8
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,13,200089,,,Miriam Oremans,R,169,NED,20.3,200041,,,Amy Frazier,R,175,USA,20.3,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,,123,9,17,57
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,14,200481,,,Elna Reinach,U,,RSA,24.1,200004,,WC,Kerry Anne Guse,R,159,AUS,20.1,2-6 6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,111,10,246,3
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,15,200514,,,Monique Javer,R,,GBR,25.4,200599,,,Carrie Cunningham,U,,USA,20.7,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,,74,15,93,12
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,16,200049,6,,Conchita Martinez,R,170,ESP,20.7,200638,,,Stephanie Rottier,U,,NED,18.9,2-6 6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,,8,104,70,15
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,17,200572,3,,Gabriela Sabatini,R,175,ARG,22.6,200039,,,Chanda Rubin,R,168,USA,16.9,6-1 7-5,3,R128,,,,,,,,,,,,,,,,,,,,3,183,81,14
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,18,200681,,,Natalia Baudone,U,,ITA,20.5,200658,,,Fang Li,R,166,CHN,20.0,6-3 1-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,,89,13,78,14
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,19,200660,,,Kimberly Po Messerli,R,157,USA,21.2,200682,,,Joannette Kruger,R,179,RSA,19.3,7-5 7-5,3,R128,,,,,,,,,,,,,,,,,,,,65,16,107,11
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,20,200497,,,Patricia Hy Boulais,R,163,CAN,27.4,200037,,,Sabine Appelmans,L,168,BEL,20.7,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,31,35,27,40
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,21,200621,,,Isabelle Demongeot,R,,FRA,26.3,200586,,,Federica Bonsignori,U,,ITA,25.1,6-1 7-5,3,R128,,,,,,,,,,,,,,,,,,,,137,8,71,15
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,22,200676,,,Mana Endo,R,160,JPN,21.9,200482,,,Judith Wiesner,R,,AUT,26.8,3-6 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,69,15,26,40
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,23,200469,,,Nicole Bradtke,R,176,AUS,23.3,200058,,,Anna Foldenyi Dicker,R,165,HUN,18.4,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,,60,17,133,9
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,24,200428,12,,Lori Mcneil,U,170,USA,29.0,200498,,WC,Michelle Jaggard Lai,R,146,AUS,23.7,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,,15,59,94,12
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,25,200096,10,,Mary Pierce,R,178,FRA,18.0,200439,,,Jenny Byrne,U,,AUS,25.8,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,12,64,87,13
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,26,200617,,,Kimiko Date Krumm,R,163,JPN,22.3,200634,,,Elena Brioukhovets,U,,UKR,21.6,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,21,46,136,8
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,27,200128,,Q,Lindsay Davenport,R,189,USA,16.6,200019,,,Alexandra Fusai,R,176,FRA,19.1,7-5 6-1,3,R128,,,,,,,,,,,,,,,,,,,,135,8,113,10
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,28,200683,,,Monique Kiene,R,,NED,18.4,200645,,,Maja Zivec Skulj,U,,GER,19.3,6-1 4-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,,151,7,75,14
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,29,200655,,,Nicole Arendt,L,177,USA,23.3,200641,,,Patricia Tarabini,R,165,ARG,24.4,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,,127,9,128,9
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,30,200417,,,Gigi Fernandez,U,170,USA,28.9,200357,,,Rosalyn Fairbank,R,173,USA,32.2,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,,36,31,49,23
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,31,200416,,,Robin White,R,164,USA,29.1,200615,,WC,Kristin Godridge,U,,HKG,19.9,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,57,18,138,8
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,32,200539,8,,Jana Novotna,R,175,CZE,24.2,200016,,,Sandrine Testud,R,176,FRA,20.7,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,,9,83,91,13
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,33,200597,5,,Mary Joe Fernandez,R,175,USA,21.4,200473,,,Beverly Bowes,R,,USA,27.3,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,,6,120,131,9
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,34,200684,,,Shi Ting Wang,R,171,TPE,19.2,200654,,Q,Patty Oreilly,U,,USA,25.0,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,43,26,217,4
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,35,200623,,,Petra Thoren,U,,FIN,23.4,200665,,,Yone Kamio,R,164,JPN,21.1,6-3 7-6(3),3,R128,,,,,,,,,,,,,,,,,,,,102,11,134,8
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,36,200644,,,Naoko Sawamatsu,R,167,JPN,19.8,200675,,,Eugenia Maniokova,R,178,RUS,24.6,7-5 7-5,3,R128,,,,,,,,,,,,,,,,,,,,22,45,99,12
1993-W-SL-AUS-01A-1993,Australian Open,Hard,128,G,19930118,37,200587,,,Silke Meier,U,,GER,24.5,200606,,,Nana Smith,R,163,JPN,21.7,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,82,14,117,10
