tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,1,200414,1,,Steffi Graf,R,175,GER,21.5,200567,,,Jennifer Santrock,L,,USA,21.8,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,,1,278,151,6
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,2,200622,,,Maya Kidowaki,U,,JPN,21.6,200620,,,Kirrily Sharpe,L,,AUS,17.8,1-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,,88,13,157,6
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,3,200617,,,Kimiko Date Krumm,R,163,JPN,20.2,200576,,,Nathalie Herreman,L,,FRA,24.7,6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,,117,10,68,17
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,4,200469,,,Nicole Bradtke,R,176,AUS,21.3,200481,,,Elna Reinach,U,,RSA,22.1,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,,39,24,99,12
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,5,200006,,,Karina Habsudova,R,170,SVK,17.4,200629,,,Cristina Tessi,U,,ARG,18.4,6-2 7-6(5),3,R128,,,,,,,,,,,,,,,,,,,,127,9,102,12
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,6,200378,,,Anne Smith,R,165,USA,31.5,200574,,,Eva Sviglerova,U,,CZE,19.5,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,32,28,86,14
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,7,200362,,,Liz Smylie,R,170,AUS,27.7,200354,,,Claudia Kohde Kilsch,R,187,GER,27.0,2-6 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,54,19,44,22
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,8,200630,15,,Laura Arraya,R,173,PER,27.0,200500,,,Pilar Vasquez,U,,PER,27.6,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,,24,34,155,6
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,9,200539,10,,Jana Novotna,R,175,CZE,22.2,200346,,,Anne Minter,R,165,AUS,27.7,7-6(7) 6-2,3,R128,,,,,,,,,,,,,,,,,,,,12,92,85,14
1991-W-SL-AUS-01A-1991,Australian Open,Hard,128,G,19910114,10,200593,,,Karine Quentrec,U,,FRA,21.2,200595,,,Ann Grossman,U,,USA,20.2,7-6(6) 2-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,,97,12,45,22
