tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1984-1001,ITF Chicago,Hard,,C,19840102,11,200450,,,Larisa Savchenko,U,169,URS,17.4,201043,,,Barbara Romano,U,,ITA,18.9,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,12,201016,3,,Hana Fukarkova,U,,TCH,19.9,201174,,,Marianne Groat,U,,CAN,18.5,6-4 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,13,203888,7,,Jennifer Prah,U,,USA,17.5,200640,,,Mercedes Paz,R,180,ARG,17.5,2-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,199,,,
1984-1001,ITF Chicago,Hard,,C,19840102,14,201007,,,Isabelle Vernhes,U,,FRA,19.4,201786,,,Ana Almansa,U,,ESP,20.3,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,15,201012,,,Elena Eliseenko,U,,URS,24.6,201028,,,Maeve Quinlan,U,,USA,19.1,2-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,16,200466,,,Molly Van Nostrand,R,,USA,18.8,200493,2,,Marianne Van Der Torre,U,,NED,22.3,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,180,
1984-1001,ITF Chicago,Hard,,C,19840102,17,201894,,,Kylie Copeland,U,,USA,22.6,201042,1,,Andrea Tiezzi,U,,ARG,19.0,6-2 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,166,
1984-1001,ITF Chicago,Hard,,C,19840102,18,200557,,,Katrina Adams,R,165,USA,15.4,200679,,,Caroline Kuhlman,U,,USA,17.3,3-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,19,201011,,,Natasha Reva,U,,URS,18.3,202079,4,,Kathy Obrien,U,,USA,24.0,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,20,200486,6,,Csilla Cserepy,U,,SUI,17.7,213034,,,Jane Holden,U,,USA,17.0,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,200,,,
1984-1001,ITF Chicago,Hard,,C,19840102,21,201033,8,,Kristin Kinney,U,,USA,24.3,200468,,,Hu Na,U,,USA,20.7,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,206,
1984-1001,ITF Chicago,Hard,,C,19840102,22,200450,,,Larisa Savchenko,U,169,URS,17.4,201016,3,,Hana Fukarkova,U,,TCH,19.9,6-1 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,23,201007,,,Isabelle Vernhes,U,,FRA,19.4,203888,7,,Jennifer Prah,U,,USA,17.5,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,199,
1984-1001,ITF Chicago,Hard,,C,19840102,24,200466,,,Molly Van Nostrand,R,,USA,18.8,201012,,,Elena Eliseenko,U,,URS,24.6,5-7 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,25,200557,,,Katrina Adams,R,165,USA,15.4,201894,,,Kylie Copeland,U,,USA,22.6,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,26,201011,,,Natasha Reva,U,,URS,18.3,200486,6,,Csilla Cserepy,U,,SUI,17.7,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,200,
1984-1001,ITF Chicago,Hard,,C,19840102,27,200450,,,Larisa Savchenko,U,169,URS,17.4,201033,8,,Kristin Kinney,U,,USA,24.3,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,28,200466,,,Molly Van Nostrand,R,,USA,18.8,201007,,,Isabelle Vernhes,U,,FRA,19.4,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,29,201011,,,Natasha Reva,U,,URS,18.3,200557,,,Katrina Adams,R,165,USA,15.4,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,30,200450,,,Larisa Savchenko,U,169,URS,17.4,200466,,,Molly Van Nostrand,R,,USA,18.8,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1001,ITF Chicago,Hard,,C,19840102,31,200450,,,Larisa Savchenko,U,169,URS,17.4,201011,,,Natasha Reva,U,,URS,18.3,6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,1,200321,1,,Elisabeth Ekblom,U,,SWE,25.9,202079,,,Kathy Obrien,U,,USA,24.0,0-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,2,200575,,,Anna Ivan,U,,USA,17.9,200243,,,Glynis Coles,R,173,GBR,29.8,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,3,200679,,,Caroline Kuhlman,U,,USA,17.3,200516,,,Jennifer Fuchs,U,,USA,16.5,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,4,201168,6,,Micki Schillig,U,,USA,23.1,200992,,,Elizabeth Jones,U,,GBR,19.7,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,5,202227,,,Judith Warringa,U,,NED,18.8,201042,4,,Andrea Tiezzi,U,,ARG,19.1,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,6,201033,,,Kristin Kinney,U,,USA,24.3,201007,,,Isabelle Vernhes,U,,FRA,19.4,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,7,201951,,,Ann Hulbert,U,,USA,18.1,200455,,,Katerina Maleeva,R,168,BUL,14.6,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,8,200976,5,,Stacy Margolin,L,161,USA,24.7,201265,,,Phyllis Blackwell,U,,USA,26.7,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,9,201268,8,,Carin Anderholm,U,,SWE,17.8,200436,,,Carina Karlsson,U,,SWE,20.3,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,10,231647,,,Julie Kaczmarek,U,,USA,,201826,,,Berit Bjork,U,,SWE,20.6,6-7 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,11,201012,,,Elena Eliseenko,U,,URS,24.6,200443,,,Sara Gomer,L,188,GBR,19.6,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,168,
1984-1002,ITF San Antonio,Hard,,C,19840109,12,200097,,,Nathalie Tauziat,R,165,FRA,16.2,202050,,,Helena Olsson,U,,SWE,19.0,2-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,13,201019,,,Melissa Gurney,R,,USA,14.5,201017,3,,Angelika Kanellopoulou,R,,GRE,18.0,UNK,3,R32,,,,,,,,,,,,,,,,,,,,,,165,
1984-1002,ITF San Antonio,Hard,,C,19840109,14,200486,,,Csilla Cserepy,U,,SUI,17.7,202057,,,Andrea Pesak,U,,AUT,22.1,6-3 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,195,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,15,201016,,,Hana Fukarkova,U,,TCH,19.9,200526,,,Carol Christian,U,,USA,21.2,6-4 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,16,200452,2,,Tine Scheuer Larsen,U,170,DEN,17.8,200493,,,Marianne Van Der Torre,U,,NED,22.3,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,166,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,17,200321,1,,Elisabeth Ekblom,U,,SWE,25.9,200575,,,Anna Ivan,U,,USA,17.9,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,18,201168,6,,Micki Schillig,U,,USA,23.1,200679,,,Caroline Kuhlman,U,,USA,17.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,19,201033,,,Kristin Kinney,U,,USA,24.3,202227,,,Judith Warringa,U,,NED,18.8,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,20,201951,,,Ann Hulbert,U,,USA,18.1,200976,5,,Stacy Margolin,L,161,USA,24.7,6-7 7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,21,201268,8,,Carin Anderholm,U,,SWE,17.8,231647,,,Julie Kaczmarek,U,,USA,,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,22,201012,,,Elena Eliseenko,U,,URS,24.6,200097,,,Nathalie Tauziat,R,165,FRA,16.2,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,23,200486,,,Csilla Cserepy,U,,SUI,17.7,201019,,,Melissa Gurney,R,,USA,14.5,5-7 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,195,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,24,201016,,,Hana Fukarkova,U,,TCH,19.9,200452,2,,Tine Scheuer Larsen,U,170,DEN,17.8,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,166,
1984-1002,ITF San Antonio,Hard,,C,19840109,25,200321,1,,Elisabeth Ekblom,U,,SWE,25.9,201168,6,,Micki Schillig,U,,USA,23.1,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,26,201033,,,Kristin Kinney,U,,USA,24.3,201951,,,Ann Hulbert,U,,USA,18.1,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,27,201012,,,Elena Eliseenko,U,,URS,24.6,201268,8,,Carin Anderholm,U,,SWE,17.8,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,28,201016,,,Hana Fukarkova,U,,TCH,19.9,200486,,,Csilla Cserepy,U,,SUI,17.7,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,195,
1984-1002,ITF San Antonio,Hard,,C,19840109,29,200321,1,,Elisabeth Ekblom,U,,SWE,25.9,201033,,,Kristin Kinney,U,,USA,24.3,6-3 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,30,201016,,,Hana Fukarkova,U,,TCH,19.9,201012,,,Elena Eliseenko,U,,URS,24.6,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1002,ITF San Antonio,Hard,,C,19840109,31,200321,1,,Elisabeth Ekblom,U,,SWE,25.9,201016,,,Hana Fukarkova,U,,TCH,19.9,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,1,201972,,,Helen Park,U,,KOR,24.6,201018,1,,Rene Uys,R,,RSA,19.4,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,2,200526,,,Carol Christian,U,,USA,21.2,200436,,,Carina Karlsson,U,,SWE,20.3,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,3,200992,,,Elizabeth Jones,U,,GBR,19.8,201774,,,Caroline Hagey,U,,USA,18.1,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,4,201017,6,,Angelika Kanellopoulou,R,,GRE,18.0,200482,,,Judith Wiesner,R,,AUT,17.8,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,165,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,5,201043,,,Barbara Romano,U,,ITA,19.0,201010,3,,Rene Mentz,U,,RSA,17.6,7-6 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,201,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,6,200243,,,Glynis Coles,R,173,GBR,29.9,201042,,,Andrea Tiezzi,U,,ARG,19.1,6-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,7,200445,,,Svetlana Cherneva,U,,RUS,21.2,200594,,,Iwona Kuczynska,U,,POL,22.8,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,8,200477,5,,Susan Rimes,U,,USA,24.7,200486,,,Csilla Cserepy,U,,SUI,17.8,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,195,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,9,201168,,,Micki Schillig,U,,USA,23.1,200452,7,,Tine Scheuer Larsen,U,170,DEN,17.8,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,166,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,10,202227,,,Judith Warringa,U,,NED,18.8,201007,,,Isabelle Vernhes,U,,FRA,19.5,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,11,229458,,,Johanna Chafin,U,,USA,,200493,,,Marianne Van Der Torre,U,,NED,22.4,4-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,12,201970,,,Vicki Beggs,U,,USA,26.8,200471,4,,Jamie Golder,U,,USA,21.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,13,200976,8,,Stacy Margolin,L,161,USA,24.7,201028,,,Maeve Quinlan,U,,USA,19.1,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,14,200575,,,Anna Ivan,U,,USA,17.9,201268,,,Carin Anderholm,U,,SWE,17.8,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,15,200586,,,Federica Bonsignori,U,,ITA,16.1,200443,,,Sara Gomer,L,188,GBR,19.6,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,218,,168,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,16,201951,,,Ann Hulbert,U,,USA,18.2,200432,2,,Laura Bernstein,U,,USA,20.8,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,17,201972,,,Helen Park,U,,KOR,24.6,200526,,,Carol Christian,U,,USA,21.2,6-2 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,18,201017,6,,Angelika Kanellopoulou,R,,GRE,18.0,200992,,,Elizabeth Jones,U,,GBR,19.8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,165,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,19,201043,,,Barbara Romano,U,,ITA,19.0,200243,,,Glynis Coles,R,173,GBR,29.9,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,201,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,20,200445,,,Svetlana Cherneva,U,,RUS,21.2,200477,5,,Susan Rimes,U,,USA,24.7,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,21,201168,,,Micki Schillig,U,,USA,23.1,202227,,,Judith Warringa,U,,NED,18.8,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,22,201970,,,Vicki Beggs,U,,USA,26.8,229458,,,Johanna Chafin,U,,USA,,3-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,23,200575,,,Anna Ivan,U,,USA,17.9,200976,8,,Stacy Margolin,L,161,USA,24.7,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,24,201951,,,Ann Hulbert,U,,USA,18.2,200586,,,Federica Bonsignori,U,,ITA,16.1,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,218,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,25,201972,,,Helen Park,U,,KOR,24.6,201017,6,,Angelika Kanellopoulou,R,,GRE,18.0,7-5 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,165,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,26,200445,,,Svetlana Cherneva,U,,RUS,21.2,201043,,,Barbara Romano,U,,ITA,19.0,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,201,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,27,201970,,,Vicki Beggs,U,,USA,26.8,201168,,,Micki Schillig,U,,USA,23.1,6-2 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,28,200575,,,Anna Ivan,U,,USA,17.9,201951,,,Ann Hulbert,U,,USA,18.2,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,29,200445,,,Svetlana Cherneva,U,,RUS,21.2,201972,,,Helen Park,U,,KOR,24.6,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,30,200575,,,Anna Ivan,U,,USA,17.9,201970,,,Vicki Beggs,U,,USA,26.8,4-6 6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1984-1003,ITF Delray Beach 1,Hard,,C,19840116,31,200575,,,Anna Ivan,U,,USA,17.9,200445,,,Svetlana Cherneva,U,,RUS,21.2,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,1,201010,1,,Rene Mentz,U,,RSA,17.6,200493,,,Marianne Van Der Torre,U,,NED,22.4,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,2,200954,,,Claudia Casabianca,U,,ARG,23.8,201894,,,Kylie Copeland,U,,USA,22.6,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,3,201173,,,Sally Reeves,R,,GBR,19.5,200482,,,Judith Wiesner,R,,AUT,17.8,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,4,200572,,,Gabriela Sabatini,R,175,ARG,13.6,201017,5,,Angelika Kanellopoulou,R,,GRE,18.0,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,164,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,5,200477,3,,Susan Rimes,U,,USA,24.7,201042,,,Andrea Tiezzi,U,,ARG,19.1,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,6,200436,,,Carina Karlsson,U,,SWE,20.3,202227,,,Judith Warringa,U,,NED,18.8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,7,200621,,,Isabelle Demongeot,R,,FRA,17.3,202050,,,Helena Olsson,U,,SWE,19.0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,236,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,8,200486,6,,Csilla Cserepy,U,,SUI,17.8,201870,,,Monica Weber,U,,SUI,19.1,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,197,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,9,200452,7,,Tine Scheuer Larsen,U,170,DEN,17.8,201043,,,Barbara Romano,U,,ITA,19.0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,167,,184,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,10,201007,,,Isabelle Vernhes,U,,FRA,19.5,202057,,,Andrea Pesak,U,,AUT,22.2,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,11,201268,,,Carin Anderholm,U,,SWE,17.8,203786,,,Stina Almgren,U,,SWE,21.1,6-4 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,12,200594,,,Iwona Kuczynska,U,,POL,22.9,200450,4,,Larisa Savchenko,U,169,URS,17.5,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,152,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,13,200591,,,Ronni Reis,U,,USA,17.7,200443,8,,Sara Gomer,L,188,GBR,19.6,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,247,,193,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,14,200549,,,Penny Barg,R,,USA,19.7,200516,,,Jennifer Fuchs,U,,USA,16.5,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,284,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,15,201031,,,Niurka Sodupe,U,,USA,14.7,200992,,,Elizabeth Jones,U,,GBR,19.8,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,16,200471,2,,Jamie Golder,U,,USA,22.0,200243,,,Glynis Coles,R,173,GBR,29.9,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,17,201010,1,,Rene Mentz,U,,RSA,17.6,200954,,,Claudia Casabianca,U,,ARG,23.8,6-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,18,201173,,,Sally Reeves,R,,GBR,19.5,200572,,,Gabriela Sabatini,R,175,ARG,13.6,6-3 0-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,19,200477,3,,Susan Rimes,U,,USA,24.7,200436,,,Carina Karlsson,U,,SWE,20.3,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,20,200621,,,Isabelle Demongeot,R,,FRA,17.3,200486,6,,Csilla Cserepy,U,,SUI,17.8,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,236,,197,
1984-1004,ITF Key Biscayne 1,Hard,,C,19840123,21,201007,,,Isabelle Vernhes,U,,FRA,19.5,200452,7,,Tine Scheuer Larsen,U,170,DEN,17.8,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,167,
