tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,1,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,23.0,200658,,,Fang Li,R,166,CHN,22.0,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,,2,311,50,31
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,2,200624,,,Tami Whitlinger Jones,U,,USA,26.1,200698,,,Petra Begerow,R,178,GER,19.7,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,,51,29,104,15
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,3,200491,,,Christina Singer,U,176,GER,26.4,200648,,,Marketa Kochta,R,168,GER,19.5,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,81,19,80,19
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,4,200404,,,Zina Garrison,R,164,USA,31.1,200004,,,Kerry Anne Guse,R,159,AUS,22.1,3-6 6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,,23,58,176,7
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,5,200671,,,Meike Babel,R,173,GER,20.1,200676,,,Mana Endo,R,160,JPN,23.9,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,,45,34,33,47
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,6,200039,,,Chanda Rubin,R,168,USA,18.9,200559,,,Kristine Kunce,R,177,AUS,24.8,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,24,57,58,26
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,7,200006,,,Karina Habsudova,R,170,SVK,21.4,200681,,,Natalia Baudone,U,,ITA,22.5,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,,29,48,103,15
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,8,200612,,,Natalia Medvedeva,R,176,UKR,23.1,200086,9,,Magdalena Maleeva,R,168,BUL,19.7,4-6 7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,,60,25,11,95
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,9,200597,11,,Mary Joe Fernandez,R,175,USA,23.4,200042,,,Els Callens,R,178,BEL,24.4,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,,19,67,114,13
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,10,200095,,,Linda Wild,R,,USA,23.9,200360,,,Pam Shriver,R,183,USA,32.5,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,,48,32,62,25
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,11,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,22.2,200686,,,Sandra Dopfer,U,174,AUT,24.6,7-5 4-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,,74,21,92,17
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,12,200064,,,Amanda Coetzer,R,158,RSA,23.2,200106,,,Angeles Montolio,R,157,ESP,19.4,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,18,68,109,13
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,13,200644,,,Naoko Sawamatsu,R,167,JPN,21.8,200085,,,Ai Sugiyama,R,163,JPN,19.5,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,,26,55,75,21
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,14,200076,,,Laurence Courtois,R,172,BEL,18.9,200712,,Q,Katerina Kroupova,U,,CZE,20.9,7-6(2) 6-2,3,R128,,,,,,,,,,,,,,,,,,,,107,14,178,7
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,15,200548,,,Patty Fendick,R,165,USA,29.7,200595,,,Ann Grossman,U,,USA,24.2,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,53,28,37,42
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,16,200617,7,,Kimiko Date Krumm,R,163,JPN,24.3,200048,,,Elena Likhovtseva,R,174,RUS,19.3,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,9,109,52,28
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,17,200539,3,,Jana Novotna,R,175,CZE,26.2,200497,,,Patricia Hy Boulais,R,163,CAN,29.4,6-2 3-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,,4,164,64,24
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,18,200377,,,Helena Sukova,R,188,CZE,29.8,200699,,,Meredith Mcgrath,U,,USA,23.7,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,,21,65,36,43
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,19,200020,,,Lisa Raymond,R,165,USA,21.4,200713,,Q,Yuka Yoshida,R,161,JPN,18.7,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,,44,35,212,5
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,20,200615,,WC,Kristin Godridge,U,,HKG,21.9,200606,,,Nana Smith,R,163,JPN,23.7,6-7(4) 6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,,196,6,54,28
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,21,200013,,,Angelica Gavaldon,R,,MEX,21.2,200714,,LL,Yvette Basting,R,175,NED,17.6,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,,96,16,135,11
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,22,200682,,,Joannette Kruger,R,179,RSA,21.3,200715,,,Mariaan De Swardt,R,177,RSA,23.8,4-6 6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,79,20,102,15
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,23,200587,,,Silke Meier,U,,GER,26.5,200563,,WC,Jane Taylor,U,,AUS,22.1,7-6(13) 2-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,,115,13,208,5
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,24,200428,15,,Lori Mcneil,U,170,USA,31.0,200021,,,Alexia Dechaume Balleret,R,,FRA,24.7,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,,17,71,70,22
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,25,200608,,Q,Audra Keller,U,,USA,23.1,200651,13,,Sabine Hack,U,170,GER,25.5,7-5 1-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,,162,8,13,80
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,26,200604,,,Barbara Paulus,R,177,AUT,24.3,200626,,,Emanuela Zardo,L,,SUI,24.7,7-6(3) 6-0,3,R128,,,,,,,,,,,,,,,,,,,,110,13,87,18
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,27,200037,,,Sabine Appelmans,L,168,BEL,22.7,200584,,,Laura Golarsa,R,165,ITA,27.1,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,,25,56,128,11
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,28,200657,,,Radka Bobkova,R,172,CZE,21.9,200627,,,Petra Schwarz,R,168,AUT,22.6,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,,82,19,57,26
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,29,200693,,,Elena Makarova,R,,RUS,21.9,200711,,,Tatiana Ignatieva,U,173,BLR,20.5,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,,49,31,112,13
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,30,200530,,,Radomira Zrubakova,R,169,SVK,24.0,200655,,,Nicole Arendt,L,177,USA,25.3,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,,71,21,66,23
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,31,200716,,,Sung Hee Park,R,165,KOR,19.9,200601,,,Leila Meskhi,R,164,GEO,27.0,0-6 7-6(4) 6-2,3,R128,,,,,,,,,,,,,,,,,,,,105,14,28,51
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,32,200501,,,Marianne Werdel Witmeyer,U,,USA,27.2,200572,5,,Gabriela Sabatini,R,175,ARG,24.6,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,47,32,6,148
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,33,200116,8,,Natalia Zvereva,R,174,BLR,23.7,200019,,,Alexandra Fusai,R,176,FRA,21.1,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,,8,123,94,17
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,34,200700,,,Silvia Farina Elia,R,172,ITA,22.7,200417,,,Gigi Fernandez,U,170,USA,30.8,7-5 6-2,3,R128,,,,,,,,,,,,,,,,,,,,56,27,30,48
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,35,200482,,,Judith Wiesner,R,,AUT,28.8,200659,,Q,Rika Hiraki,R,157,JPN,23.1,6-1 6-7(6) 6-0,3,R128,,,,,,,,,,,,,,,,,,,,22,61,217,5
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,36,200602,,,Shaun Stafford,R,180,USA,26.0,200717,,WC,Anne Miller,R,,USA,17.9,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,55,27,210,5
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,37,200690,,,Kyoko Nagatsuka,U,166,JPN,20.8,200032,,,Barbara Schett,R,176,AUT,18.8,6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,,72,21,98,16
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,38,200001,,,Martina Hingis,R,170,SUI,14.2,200005,,,Jolene Watanabe,R,,USA,26.3,6-0 7-6(2),3,R128,,,,,,,,,,,,,,,,,,,,73,21,90,17
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,39,200708,,,Sandra Cacic,R,,USA,20.3,200084,,,Asa Carlsson,R,178,SWE,19.5,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,59,26,68,22
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,40,200041,14,,Amy Frazier,R,175,USA,22.3,200038,,WC,Annabel Ellwood,R,165,AUS,16.9,6-0 6-2,3,R128,,,,,,,,,,,,,,,,,,,,16,73,171,7
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,41,200081,10,,Anke Huber,R,173,GER,20.1,200718,,,Ludmila Richterova,U,180,CZE,17.8,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,,10,99,101,15
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,42,200719,,WC,Siobhan Drake Brockman,U,,AUS,16.7,200702,,Q,Naoko Kijimuta,R,164,JPN,22.8,2-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,237,4,151,9
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,43,200469,,WC,Nicole Bradtke,R,176,AUS,25.3,200703,,,Katarina Studenikova,R,172,SVK,22.3,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,,91,17,119,12
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,44,200653,,,Yayuk Basuki,R,164,INA,24.1,200649,,,Ginger Helgeson,R,,USA,26.3,3-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,,27,52,31,47
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,45,200641,,,Patricia Tarabini,R,165,ARG,26.4,200036,,WC,Nicole Pratt,R,163,AUS,21.8,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,,106,14,222,5
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,46,200720,,Q,Dally Randriantefy,R,165,MAD,17.8,200026,,,Florencia Labat,L,170,ARG,23.5,6-3 7-6(5),3,R128,,,,,,,,,,,,,,,,,,,,243,4,43,35
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,47,200481,,,Elna Reinach,U,,RSA,26.1,200105,,,Rachel Mcquillan,U,170,AUS,23.1,3-6 6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,,69,22,86,18
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,48,200096,4,,Mary Pierce,R,178,FRA,20.0,200695,,,Tina Krizan,R,175,SLO,20.8,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,,5,155,95,17
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,49,200128,6,,Lindsay Davenport,R,189,USA,18.6,200669,,,Debbie Graham,R,183,USA,24.3,4-6 6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,7,141,63,24
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,50,200506,,,Wiltrud Probst,R,170,GER,25.6,200694,,Q,Elly Hakami,U,,USA,25.3,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,82,19,150,9
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,51,200089,,,Miriam Oremans,R,169,NED,22.3,200684,,,Shi Ting Wang,R,171,TPE,21.2,3-6 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,,41,37,42,37
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,52,200016,,,Sandrine Testud,R,176,FRA,22.7,200701,,,Caroline Vis,R,180,NED,24.8,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,,78,20,116,13
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,53,200040,,,Anna Smashnova,R,157,ISR,18.5,200614,,,Elena Pampoulova,U,,BUL,22.6,6-7(5) 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,,46,33,,
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,54,200127,,,Sarah Pitkowski Malcor,R,,FRA,19.1,200721,,Q,Hiromi Nagano,U,,JPN,23.4,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,,121,12,189,6
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,55,200674,,,Bettina Fulco,R,,ARG,26.2,200647,,,Noelle Van Lottum,U,170,FRA,22.5,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,89,17,113,13
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,56,200554,12,,Brenda Schultz Mccarthy,R,188,NED,24.0,200579,,,Karin Kschwendt,R,175,AUT,26.3,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,14,75,93,17
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,57,200051,,,Irina Spirlea,R,175,ROU,20.8,200112,16,,Julie Halard Decugis,R,173,FRA,24.3,6-0 7-5,3,R128,,,,,,,,,,,,,,,,,,,,38,41,15,74
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,58,200675,,,Eugenia Maniokova,R,178,RUS,26.6,200640,,LL,Mercedes Paz,R,180,ARG,28.5,7-5 2-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,,120,12,134,11
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,59,200607,,,Beate Reinstadler,U,168,AUT,27.6,200569,,,Petra Langrova,U,,TCH,24.5,6-1 7-6(3),3,R128,,,,,,,,,,,,,,,,,,,,99,15,100,15
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,60,200665,,,Yone Kamio,R,164,JPN,23.1,200455,,,Katerina Maleeva,R,168,BUL,25.6,7-6(4) 6-1,3,R128,,,,,,,,,,,,,,,,,,,,65,24,35,45
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,61,200082,,,Kristie Boogert,R,178,NED,21.0,200705,,,Linda Ferrando,U,170,ITA,29.0,6-0 4-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,,61,25,129,11
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,62,200485,,,Manon Bollegraf,R,173,NED,30.7,200638,,,Stephanie Rottier,U,,NED,20.9,7-6(2) 7-5,3,R128,,,,,,,,,,,,,,,,,,,,118,12,84,18
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,63,200570,,,Veronika Martinek,U,160,GER,22.7,200450,,,Larisa Savchenko,U,169,URS,28.4,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,,87,18,39,41
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,64,200049,2,,Conchita Martinez,R,170,ESP,22.7,200094,,,Barbara Rittner,R,173,GER,21.7,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,3,186,40,39
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,65,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,23.0,200624,,,Tami Whitlinger Jones,U,,USA,26.1,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,2,311,51,29
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,66,200404,,,Zina Garrison,R,164,USA,31.1,200491,,,Christina Singer,U,176,GER,26.4,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,23,58,81,19
1995-W-SL-AUS-01A-1995,Australian Open,Hard,128,G,19950116,67,200671,,,Meike Babel,R,173,GER,20.1,200039,,,Chanda Rubin,R,168,USA,18.9,4-6 6-4 9-7,3,R64,,,,,,,,,,,,,,,,,,,,45,34,24,57
