tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1934-1421,Los Angeles Metro,Hard,,W,19340107,208,242617,,,Theodosia Redfern,U,,USA,,243050,,,Grace Fetheroff,U,,USA,,7-5 1-6 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1421,Los Angeles Metro,Hard,,W,19340107,209,242223,,,Agnes Curtin,U,,USA,,241556,,,Dorothy Pettes,U,,USA,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1421,Los Angeles Metro,Hard,,W,19340107,210,233365,,,June Crow,U,,USA,,237514,,,May Doeg,R,,USA,17.6098562628,W/O,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1421,Los Angeles Metro,Hard,,W,19340107,211,243119,,,Gladys Patz,U,,USA,,239914,,,Dorothy Devries,U,,USA,,4-6 6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1421,Los Angeles Metro,Hard,,W,19340107,212,240375,,,Ann Mayock,U,,USA,,242221,,,Blanche Curtin,U,,USA,,6-1 8-6,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1421,Los Angeles Metro,Hard,,W,19340107,213,236893,,,Beatrice Lidell,U,,USA,,243120,,, Roundtree,U,,USA,,6-0 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,201,228348,,,Marie Louise Horn,R,,GER,22.3901437372,242149,,, Schmidt Boerkel,U,,GER,,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,202,237961,,,Irma Bartels,U,,GER,,242953,,,Sabine Kobe,U,,GER,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,203,236859,,,Margarethe Kappel,U,,GER,21.6153319644,232326,,,Marga Fitting,U,,GER,,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,204,230972,,,Lisa Fabian,U,,GER,,242141,,,Elly Ledig,U,,GER,,6-3 4-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,205,233968,,,Nancy Lyle,U,,GBR,24.4380561259,237307,,,Jacqueline Goldschmidt,U,,FRA,22.4668035592,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,206,228940,,,Madzy Rollin Couquerque,R,,NED,31.3100616016,238712,,,Annemarie Morczek,U,,GER,,7-5 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,207,236861,,,Edith Sander,U,,GER,22.006844627,228784,,,Ursula Heidtmann,U,,GER,17.1143052704,1-6 6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,208,242021,,,Alida Othberg Krueger,U,,GER,,242913,,,Anja Carnatz,U,,GER,,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1934-1255,Hamburg,Clay,,W,19340805,209,239636,,,Eva Wedekind,U,,GER,,240609,,,Else Huss,U,,GER,,6-1 10-8,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
