tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,1,201445,,,Viktoria Kutuzova,R,170,UKR,20.6,200009,1,,Tamarine Tanasugarn,R,165,THA,31.8,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,128,514,44,1336
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,2,200746,,WC,Sandra Kloesel,R,173,GER,29.7,201660,,,Tereza Hladikova,R,,CZE,20.9,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,752,26,207,266
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,3,202578,,Q,Laura Ioana Andrei,R,173,ROU,20.8,201525,,WC,Eva Hrdinova,R,,CZE,24.8,7-6(8) 6-7(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,406,100,240,214
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,4,201301,8,,Camille Pin,R,162,FRA,27.6,201546,,,Anna Lapushchenkova,R,172,RUS,22.4,6-2 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,103,627,114,574
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,5,200109,3,,Nathalie Dechy,R,177,FRA,30.1,200773,,,Stephanie Foretz Gacon,R,166,FRA,27.9,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,66,924,102,632
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,6,201599,,LL,Andrea Hlavackova,R,174,CZE,22.6,201451,,,Kathrin Woerle,R,175,GER,25.1,6-0 0-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,232,226,140,438
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,7,201492,,SR,Andrea Petkovic,R,180,GER,21.5,201550,,WC,Tamaryn Hendler,L,,BEL,16.6,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,187,315,320,141
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,8,201465,7,,Kirsten Flipkens,R,165,BEL,23.2,201484,,,Sandra Zahlavova,U,,CZE,23.4,6-4 6-7(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,101,644,171,354
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,9,201414,,,Michaella Krajicek,R,177,NED,20.2,201524,6,,Urszula Radwanska,R,177,POL,18.3,7-6(5) 6-7(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,136,463,84,776
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,10,201431,,WC,Aravane Rezai,R,165,FRA,22.0,201468,,,Yaroslava Shvedova,R,180,KAZ,21.5,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,94,667,113,577
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,11,201396,,,Katie Obrien,R,167,GBR,22.9,201561,,Q,Claire Feuerstein,L,178,FRA,23.1,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,127,520,281,172
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,12,201387,,,Sofia Arvidsson,R,176,SWE,25.1,201470,4,,Kristina Barrois,R,183,GER,27.5,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,119,557,77,819
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,13,201368,,,Karolina Sprem,R,174,CRO,24.4,201518,5,,Yanina Wickmayer,R,182,BEL,19.4,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,98,654,79,812
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,14,201504,,,Julia Goerges,R,180,GER,20.4,201305,,LL,Eleni Daniilidou,R,182,GRE,26.5,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,99,653,316,144
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,15,201430,,Q,Yulia Fedossova,R,,FRA,20.7,201308,,,Maria Elena Camerin,R,164,ITA,27.0,6-3 6-7(1) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,237,220,126,525
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,16,201559,,Q,Irena Pavlovic,R,178,FRA,20.5,201303,2,,Anne Keothavong,R,175,GBR,25.5,6-2 3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,271,182,53,1135
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,17,201445,,,Viktoria Kutuzova,R,170,UKR,20.6,200746,,WC,Sandra Kloesel,R,173,GER,29.7,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,128,514,752,26
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,18,202578,,Q,Laura Ioana Andrei,R,173,ROU,20.8,201301,8,,Camille Pin,R,162,FRA,27.6,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,406,100,103,627
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,19,200109,3,,Nathalie Dechy,R,177,FRA,30.1,201599,,LL,Andrea Hlavackova,R,174,CZE,22.6,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,66,924,232,226
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,20,201492,,SR,Andrea Petkovic,R,180,GER,21.5,201465,7,,Kirsten Flipkens,R,165,BEL,23.2,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,187,315,101,644
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,21,201431,,WC,Aravane Rezai,R,165,FRA,22.0,201414,,,Michaella Krajicek,R,177,NED,20.2,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,94,667,136,463
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,22,201396,,,Katie Obrien,R,167,GBR,22.9,201387,,,Sofia Arvidsson,R,176,SWE,25.1,6-7(10) 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,127,520,119,557
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,23,201368,,,Karolina Sprem,R,174,CRO,24.4,201504,,,Julia Goerges,R,180,GER,20.4,6-2 2-6 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,98,654,99,653
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,24,201430,,Q,Yulia Fedossova,R,,FRA,20.7,201559,,Q,Irena Pavlovic,R,178,FRA,20.5,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,237,220,271,182
2009-W-C100-BEL-01A-2009,Torhout 100K,Hard,32,100,20090406,25,201445,,,Viktoria Kutuzova,R,170,UKR,20.6,202578,,Q,Laura Ioana Andrei,R,173,ROU,20.8,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,128,514,406,100
