tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1929-1481,Calcutta Chps,,,W,19291222,1,240159,,,Jenny Sandison,U,,GBR,,243446,,,Mrs E Jordan,U,,IND,,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,1,234067,,,Sarah Palfrey Cooke,R,163,USA,16.7,238109,,,Penelope Anderson,U,,USA,26.5,2-6 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,2,238151,,,Martha Bayard,U,,USA,26.7,248040,,,Mrs David Luke Hopkins,U,,USA,,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,3,241830,,,Margaret Blake,U,,USA,,241629,,,Hilda Boehm,U,,USA,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,4,240524,,,Edith Sigourney,U,,USA,34.0,248615,,,Page Swaim,U,,USA,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,5,239875,,,Mianne Palfrey,U,,USA,18.2,244935,,,Elizabeth Warren,U,,USA,,6-4 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,6,232104,,,Marjorie Sachs,L,,USA,19.0,248616,,,Frances Krucoff,U,,USA,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,7,239242,,,Alice Francis,U,,USA,22.4,236952,,,Anne Townsend,R,,USA,29.2,8-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,8,240573,,,Clara Greenspan,L,,USA,20.7,237778,,,Anne Page,R,,USA,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,9,243507,,,Virginia Hilleary,R,,USA,,241630,,,Julie Stenz,U,,USA,,9-7 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,10,239260,,,Helen Gilleaudeau,R,,USA,32.4,237135,,,Sarah Madeira,U,,USA,32.1,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,11,239085,,,Agnes Lamme,R,,USA,,232773,,,Cecilia Riegel,U,,USA,,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,12,237781,,,Dorothy Andrus,R,,USA,20.9,243603,,,Edith Kurtz,L,,USA,38.4,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,13,234067,,,Sarah Palfrey Cooke,R,163,USA,16.7,239242,,,Alice Francis,U,,USA,22.4,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,14,240573,,,Clara Greenspan,L,,USA,20.7,238151,,,Martha Bayard,U,,USA,26.7,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,15,241830,,,Margaret Blake,U,,USA,,241630,,,Julie Stenz,U,,USA,,5-7 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,16,240524,,,Edith Sigourney,U,,USA,34.0,239260,,,Helen Gilleaudeau,R,,USA,32.4,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,17,239085,,,Agnes Lamme,R,,USA,,239875,,,Mianne Palfrey,U,,USA,18.2,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1482,Sears Cup,Grass,,W,19290607,18,237781,,,Dorothy Andrus,R,,USA,20.9,232104,,,Marjorie Sachs,L,,USA,19.0,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1483,Hampton,,,W,19290518,1,248617,,, Winfield,U,,USA,,248618,,,Bertha Taylor,U,,USA,,7-5 3-6 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1929-1484,New Bern,,,W,19290612,1,244738,,,Mrs M R Mccauley,U,,USA,,237300,,,Mrs Jones,U,,USA,,?-? ?-? ?-?,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1929-1484,New Bern,,,W,19290612,2,247006,,,Martha Parker,U,,USA,,245840,,,Amelia Hamlin,U,,USA,,UNK,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1929-1484,New Bern,,,W,19290612,3,244738,,,Mrs M R Mccauley,U,,USA,,247005,,,Theresa Shepard,U,,USA,,?-? ?-?,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1929-1484,New Bern,,,W,19290612,4,244738,,,Mrs M R Mccauley,U,,USA,,247006,,,Martha Parker,U,,USA,,6-4 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1929-1485,Cockburn Trophy,,,W,19290615,1,246989,,,Vivian Hollis,U,,USA,,243810,,,Marie Mackey,U,,USA,,9-7 3-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1485,Cockburn Trophy,,,W,19290615,2,237958,,,Lula Ballard,L,,USA,,244722,,,Bertha Sadler,U,,USA,,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1485,Cockburn Trophy,,,W,19290615,3,234926,,,Frances Gittens,U,,USA,,244720,,,Elveta Marcellus,U,,USA,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1485,Cockburn Trophy,,,W,19290615,4,240860,,,Emma Leonard,U,,USA,,246989,,,Vivian Hollis,U,,USA,,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,1,243808,,,Dorothy Ewell,U,,USA,,248619,,,Mrs E Lacy,U,,USA,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,2,247003,,,Margaret Moseley,U,,USA,,246995,,,Mrs J Stallworth,U,,USA,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,3,245005,,,Lulu Porter,U,,USA,,248620,,,G Bernston,U,,USA,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,4,248621,,,Mrs B Pollard,U,,USA,,248622,,,V Goldwire,U,,USA,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,5,248623,,,L Hynes,U,,USA,,248624,,,C Robinson,U,,USA,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,6,243808,,,Dorothy Ewell,U,,USA,,247003,,,Margaret Moseley,U,,USA,,5-7 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,7,245005,,,Lulu Porter,U,,USA,,248621,,,Mrs B Pollard,U,,USA,,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,8,248623,,,L Hynes,U,,USA,,245839,,,Anita Gant,U,,USA,,7-9 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,9,243819,,,Blanche Winston,U,,USA,,243808,,,Dorothy Ewell,U,,USA,,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,10,245005,,,Lulu Porter,U,,USA,,248623,,,L Hynes,U,,USA,,6-3 2-6 9-7,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1929-1486,Chicago Natl Open,Grass,,W,19290728,11,245005,,,Lulu Porter,U,,USA,,243819,,,Blanche Winston,U,,USA,,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1929-1487,Boston NET,,,W,19290704,1,243813,,,Susie Madison,U,,USA,,243822,,,Laura Junior,U,,USA,,UNK,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1488,Roanoke,,,W,19290704,1,248625,,,Alma Sewell,U,,USA,,245840,,,Amelia Hamlin,U,,USA,,UNK,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1929-1488,Roanoke,,,W,19290704,2,248626,,,E G Jones,U,,USA,,248627,,,M Gandy,U,,USA,,UNK,3,R16,,,,,,,,,,,,,,,,,,,,,,,
