tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1965-1144,Wimbledon,Grass,,G,19650622,201,200288,,,Sue Mappin,R,,GBR,17.9493497604,225119,,,Jean Haskew,U,,GBR,,6-3 7-9 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,202,225050,,,M Bellamy,U,,AUS,,220182,,,Brenda Nunns,U,,CAN,19.7727583847,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,203,225021,,,T Masters,U,,GBR,,224251,,,Jenny Chamberlain,U,,GBR,,6-3 0-6 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,204,201102,,,Alice Tym,R,,USA,22.5817932923,225090,,,Jenny Morris,U,,RHO,,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,205,225177,,,Mrs C T Clark,U,,GBR,,225178,,,Mrs R A J Bluett,U,,GBR,,7-5 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,206,200830,,,Chantal Langanay,U,,FRA,,212522,,,Margarita De Zuleta,U,,CHI,36.2217659138,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,207,212364,,,Elsie Spruyt,U,,NED,21.5414099932,200197,,,Pamela Brand,U,,AUS,20.5448323066,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,208,225048,,,C Roberts,U,,GBR,,201125,,,Elizabeth Ernest,U,,GBR,19.1047227926,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,209,224210,,,Ruth Wolpert,U,,RSA,,224466,,,Pierrette Seghers,R,,FRA,24.4490075291,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,210,200825,,,Maylis Burel,U,,FRA,21.9767282683,224233,,,Jenny Wagstaff,U,,GBR,,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,211,224551,,,Stephanie Percival,U,,GBR,19.7316906229,225055,,,Mrs R Martin,U,,RHO,,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,212,200797,,,Anne Marie Studer,U,,SUI,,225179,,,Mrs P J Kerr,U,,GBR,,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,213,225124,,,Sue Rich,U,,GBR,,200853,,,Anne Marie Larue,U,,FRA,27.4031485284,5-7 8-6 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,214,224262,,,Ruth Illingworth,U,,GBR,34.340862423,225122,,,P Ocarroll,U,,GBR,,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,215,200846,,,Michelle Rodriguez,U,,CHI,,201104,,,Lidy Venneboer,U,,NED,18.8473648186,3-6 9-7 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,216,224084,,,Mary Penn,U,,GBR,,224580,,,Vivian Rees,U,,GBR,,5-7 6-0 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,217,201112,,,Wendy Hall,U,,GBR,20.6105407255,225180,,,D A Garrison,U,,GBR,,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,218,216621,,,Jean Knight,U,,GBR,,225026,,,Mrs S M Kitovitz,U,,GBR,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,219,200809,,,Johanne Venturino,U,,FRA,19.4715947981,224032,,,Alison Stroud,U,,GBR,,8-6 4-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,220,224020,,,K F Cooper,U,,GBR,,225133,,,C Faugert,U,,GBR,,6-2 9-7,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,221,224151,,,Elly Krokke,U,,RSA,,200183,,,Elena Subirats,U,,MEX,17.4784394251,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,222,200799,,,Christiane Spinoza,U,,FRA,20.2080766598,224261,,,Janet Kemp,U,,GBR,,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,223,225181,,,A R Bowman,U,,GBR,,212657,,,Patricia Reyes,U,,MEX,19.2087611225,6-3 6-8 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,224,224616,,,Rosemary Walsh,U,,USA,37.1553730322,224260,,,Averil Morris,U,,GBR,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,225,225092,,,Mrs S M Steventon,U,,GBR,,225089,,,Mrs R B R Wilson,U,,GBR,,6-4 3-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,226,200800,,,Frances Maclennan,U,,GBR,21.5058179329,225182,,,Gwen Chapman,U,,GBR,,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,227,225183,,,Christine Webb,U,,GBR,,224656,,,Mrs D H Roberts,U,,GBR,,6-3 8-10 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,228,224927,,,Agnes Rigby,U,,GBR,,203692,,,Madeleine Pegel,U,,SWE,20.9253935661,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,201,200809,,,Johanne Venturino,U,,FRA,19.7535934292,200827,,,Suzanne Schmitt,R,,FRA,36.9582477755,7-5 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,202,200805,,,Aline Nenot,U,,FRA,32.3997262149,225303,,,Angele Salvet,U,,FRA,,4-6 6-1 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,203,212441,,,Jacqueline Morales,U,,MAR,29.1225188227,203686,,,Michele Mizen,U,,FRA,,7-5 4-6 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,204,200791,,,Rosie Reyes,R,,FRA,26.5325119781,216613,,,Maud Galtier,U,,FRA,52.4517453799,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,205,200842,,,Evelyne Terras,U,,FRA,21.0212183436,224469,,,Jacqueline Kermina,U,,FRA,38.2614647502,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1224,Cannes,Clay,,W,19651003,206,200832,,,Daniele Bouteleux,U,,FRA,24.8678986995,200830,,,Chantal Langanay,U,,FRA,,3-6 6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,229,201121,,,Sue Tutt,U,,GBR,,224060,,,Jean Wilson,U,,GBR,,6-4 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,230,224575,,,L Cullen Smith,U,,GBR,,200288,,,Sue Mappin,R,,GBR,17.9493497604,2-6 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,231,224697,,,Margaret Odonnell,U,,AUS,,201093,,,Alex Cowie,U,,GBR,18.1163586585,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,232,225144,,,Judith Jackson,U,,GBR,,225184,,,Louise Grundy,U,,GBR,,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,233,225050,,,M Bellamy,U,,AUS,,225021,,,T Masters,U,,GBR,,6-3 7-5.,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,234,201102,,,Alice Tym,R,,USA,22.5817932923,225124,,,Sue Rich,U,,GBR,,6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,235,212364,,,Elsie Spruyt,U,,NED,21.5414099932,225177,,,Mrs C T Clark,U,,GBR,,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,236,200830,,,Chantal Langanay,U,,FRA,,225048,,,C Roberts,U,,GBR,,7-5 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,237,224262,,,Ruth Illingworth,U,,GBR,34.340862423,216621,,,Jean Knight,U,,GBR,,8-6 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,238,200825,,,Maylis Burel,U,,FRA,21.9767282683,224210,,,Ruth Wolpert,U,,RSA,,6-2 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,239,200846,,,Michelle Rodriguez,U,,CHI,,224861,,,Jean French,U,,GBR,,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,240,200158,,,Carol Sherriff,U,,AUS,18.6721423682,224551,,,Stephanie Percival,U,,GBR,19.7316906229,7-9 6-4 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,241,224084,,,Mary Penn,U,,GBR,,200797,,,Anne Marie Studer,U,,SUI,,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,242,224927,,,Agnes Rigby,U,,GBR,,201112,,,Wendy Hall,U,,GBR,20.6105407255,6-2 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,243,200809,,,Johanne Venturino,U,,FRA,19.4715947981,224020,,,K F Cooper,U,,GBR,,6-4 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,244,224151,,,Elly Krokke,U,,RSA,,201117,,,Margaret Harris,R,,AUS,20.2683093771,5-7 6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,245,200799,,,Christiane Spinoza,U,,FRA,20.2080766598,225181,,,A R Bowman,U,,GBR,,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,246,224616,,,Rosemary Walsh,U,,USA,37.1553730322,224258,,,M Bull,U,,GBR,,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,247,200800,,,Frances Maclennan,U,,GBR,21.5058179329,225092,,,Mrs S M Steventon,U,,GBR,,6-4 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,248,200895,,,Marilyn Greenwood,U,,GBR,19.3785078713,225183,,,Christine Webb,U,,GBR,,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,249,201121,,,Sue Tutt,U,,GBR,,224575,,,L Cullen Smith,U,,GBR,,6-0 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,250,224697,,,Margaret Odonnell,U,,AUS,,225144,,,Judith Jackson,U,,GBR,,7-5 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,251,201102,,,Alice Tym,R,,USA,22.5817932923,225050,,,M Bellamy,U,,AUS,,6-4 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,252,212364,,,Elsie Spruyt,U,,NED,21.5414099932,200830,,,Chantal Langanay,U,,FRA,,6-4 2-6 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,253,224262,,,Ruth Illingworth,U,,GBR,34.340862423,200825,,,Maylis Burel,U,,FRA,21.9767282683,6-3 3-6 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1965-1144,Wimbledon,Grass,,G,19650622,254,200158,,,Carol Sherriff,U,,AUS,18.6721423682,200846,,,Michelle Rodriguez,U,,CHI,,6-4 5-7 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
