tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,1,200150,1,,Evonne Goolagong,R,168,AUS,20.4,200225,,,Helen Worland,R,,AUS,21.6,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,2,200161,,,Janine Whyte,U,,AUS,,200222,,,Anne Coleman,U,,AUS,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,3,200226,,,Mona Guerrant,U,,USA,23.0,200174,,,Kerry Wilkinson,U,,AUS,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,4,200179,8,,Barbara Hawcroft,R,,AUS,21.2,200227,,,Diane James,U,,AUS,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,5,200228,5,,Olga Morozova,R,170,URS,22.8,200132,,,Kay Williams,U,,AUS,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,6,200199,,,Sally Irvine,U,,AUS,,200229,,,Robyn Knobel,U,,AUS,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,7,200148,,,Marilyn Tesch,U,,AUS,,200208,,,Mandy Morgan,U,,AUS,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,8,200184,4,,Helen Gourlay,R,166,AUS,25.0,200230,,,Patricia Billing,U,,AUS,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,9,200152,3,,Gail Sherriff,R,,FRA,26.7,200231,,,Brenda Dart,U,,AUS,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,10,200171,,,Janet Young,U,,AUS,20.1,200232,,,Ann Lebedeff,U,,USA,20.6,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,11,200209,,,Wendy Turnbull,R,164,AUS,19.0,200138,,,Sandra Hole,U,,AUS,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,12,200145,6,,Kerry Harris,R,173,AUS,22.2,200233,,,Chris Matison,R,,AUS,20.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,13,200168,7,,Karen Krantzcke,R,188,AUS,24.9,200234,,,Pam Whytcross,U,,AUS,18.0,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,14,200219,,,Patricia Coleman,U,,AUS,18.6,200235,,,Maureen Mccalman,U,,AUS,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,15,200205,,,Judy Harris,U,,AUS,,200236,,,Patricia King,U,,AUS,,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,16,200237,2,,Virginia Wade,R,170,GBR,26.4,200207,,,Cheryl Norquay,U,,AUS,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-W-SL-AUS-01A-1972,Australian Open,Grass,32,G,19711227,17,200150,1,,Evonne Goolagong,R,168,AUS,20.4,200161,,,Janine Whyte,U,,AUS,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
