tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,1,201347,1,WC,Jelena Jankovic,R,177,SRB,30.4,203553,,,Riko Sawayanagi,R,163,JPN,20.7,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,25,1915,179,274
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,2,202919,,,Chang Liu,R,160,CHN,24.9,206102,,,Ankita Raina,R,163,IND,22.5,6-2 7-6(9),3,R32,,,,,,,,,,,,,,,,,,,,245,176,228,195
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,3,201667,,,Ling Zhang,R,178,HKG,25.7,202939,,Q,Makoto Ninomiya,R,157,JPN,21.1,6-2 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,273,151,363,98
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,4,202504,5,,Ying Ying Duan,R,186,CHN,26.0,202539,,Q,Alison Bai,R,170,AUS,25.5,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,105,555,344,108
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,5,202492,3,,Qiang Wang,R,172,CHN,23.5,204294,,,Su Jeong Jang,R,,KOR,20.3,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,101,590,239,183
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,6,201580,,,Xinyun Han,L,172,CHN,25.1,213821,,WC,Wushuang Zheng,U,,CHN,16.6,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,183,271,,
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,7,203504,,,Miyu Kato,R,156,JPN,20.6,201703,,,Yi Fan Xu,L,165,CHN,26.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,207,230,176,284
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,8,203578,8,,Fangzhou Liu,R,180,CHN,19.6,201533,,,Shuai Zhang,R,177,CHN,26.5,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,174,286,162,307
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,9,206374,7,,Yafan Wang,R,170,CHN,21.2,211846,,Q,Kyoka Okamura,R,,JPN,19.8,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,137,385,379,85
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,10,202454,,Q,Erika Sema,R,163,JPN,26.6,214386,,WC,Xinyu Gao,R,,CHN,17.6,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,256,166,388,82
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,11,203576,,,Kai Lin Zhang,R,173,CHN,25.4,201438,,,Ekaterina Bychkova,R,171,RUS,30.1,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146,350,192,256
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,12,201578,,,Kai Chen Chang,R,167,TPE,24.5,201444,4,,Su Wei Hsieh,R,169,TPE,29.5,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,191,259,110,527
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,13,204291,,,Na Lae Han,L,,KOR,23.0,202503,6,,Luksika Kumkhum,R,167,THA,22.0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,231,194,132,406
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,14,202508,,,Yuxuan Zhang,R,179,CHN,20.9,202634,,WC,Chen Liang,R,172,CHN,26.4,3-6 6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,262,161,560,40
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,15,203288,,,Jia Jing Lu,R,173,CHN,25.6,213947,,WC,Ying Zhang,U,,CHN,19.2,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,253,170,946,10
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,16,201612,,,Junri Namigata,R,170,JPN,33.0,202453,2,,Saisai Zheng,R,170,CHN,21.4,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,194,255,69,827
2015-W-W125-CHN-01A-2015,Nanchang,Hard,32,C,20150727,17,201347,1,WC,Jelena Jankovic,R,177,SRB,30.4,202919,,,Chang Liu,R,160,CHN,24.9,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,25,1915,245,176
