tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,1,200238,,,Nathalie Fuchs,R,,FRA,20.3,200156,,,Lynette Mansfield,U,,AUS,,5-7 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,2,200231,,,Brenda Dart,U,,AUS,,200239,,,Kathy Walker,U,,AUS,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,3,200225,,Q,Helen Worland,R,,AUS,22.6,200227,,,Diane James,U,,AUS,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,4,200241,,,Duk Hee Lee,U,157,KOR,19.4,200234,,,Pam Whytcross,U,,AUS,19.0,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,5,200221,,,Dianne Fromholtz,L,165,AUS,16.3,200242,,LL,Helen Young,U,,AUS,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,6,200209,,,Wendy Turnbull,R,164,AUS,20.0,200132,,LL,Kay Williams,U,,AUS,,6-0 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,7,200244,,,Moira Whitely,U,,AUS,,200245,,,Soon Oh Lee,U,,KOR,19.2,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,8,200146,,,Cynthia Doerner,R,168,AUS,21.8,200246,,,Leslie Walker,U,,AUS,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,9,200233,,,Chris Matison,R,,AUS,21.1,200174,,,Kerry Wilkinson,U,,AUS,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,10,200248,,LL,Marion Proisy,U,,FRA,,200247,,,Dorte Ekner,U,,DEN,21.6,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,11,200235,,,Maureen Mccalman,U,,AUS,,200249,,,Joan Walker,U,,ZIM,,7-6 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,12,200250,,,Lindsay Blachford,U,,GBR,19.7,200199,,,Sally Irvine,U,,AUS,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,13,200252,,,Monique Van Haver,U,,BEL,24.3,200253,,,Kiyoko Nomura,U,,JPN,18.1,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,14,200208,,,Mandy Morgan,U,,AUS,,200161,,,Janine Whyte,U,,AUS,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,15,200255,,,Lesley Charles,U,,GBR,20.4,200256,,,Chris Oneil,R,175,AUS,16.7,7-6 5-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,16,200258,,,Jeong Soon Yang,U,,KOR,25.8,200257,,,Helen Crozier,U,,AUS,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,17,200144,1,,Margaret Court,R,175,AUS,30.4,200238,,,Nathalie Fuchs,R,,FRA,20.3,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,18,200231,,,Brenda Dart,U,,AUS,,200134,,,Kerry Ballard,U,,AUS,23.0,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,19,200240,9,,Eugenia Birioukova,R,,AZE,20.0,200225,,Q,Helen Worland,R,,AUS,22.6,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,20,200168,8,,Karen Krantzcke,R,188,AUS,25.9,200241,,,Duk Hee Lee,U,157,KOR,19.4,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,21,200221,,,Dianne Fromholtz,L,165,AUS,16.3,200219,5,,Patricia Coleman,U,,AUS,19.6,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,22,200209,,,Wendy Turnbull,R,164,AUS,20.0,200171,12,,Janet Young,U,,AUS,21.1,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,23,200243,,,Glynis Coles,R,173,GBR,18.8,200244,,,Moira Whitely,U,,AUS,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,24,200176,4,,Kerry Reid,R,166,AUS,25.3,200146,,,Cynthia Doerner,R,168,AUS,21.8,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,25,200237,3,,Virginia Wade,R,170,GBR,27.4,200233,,,Chris Matison,R,,AUS,21.1,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,26,200129,,,Lesley Turner,R,,AUS,30.3,200248,,LL,Marion Proisy,U,,FRA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,27,200148,11,,Marilyn Tesch,U,,AUS,,200235,,,Maureen Mccalman,U,,AUS,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,28,200251,6,,Kazuko Sawamatsu,U,174,JPN,21.9,200250,,,Lindsay Blachford,U,,GBR,19.7,6-3 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,29,200145,7,,Kerry Harris,R,173,AUS,23.2,200252,,,Monique Van Haver,U,,BEL,24.3,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,30,200179,10,,Barbara Hawcroft,R,,AUS,22.2,200208,,,Mandy Morgan,U,,AUS,,6-1 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,31,200255,,,Lesley Charles,U,,GBR,20.4,200254,,,Michele Gurdal,U,,BEL,20.0,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,32,200150,2,,Evonne Goolagong,R,168,AUS,21.4,200258,,,Jeong Soon Yang,U,,KOR,25.8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,33,200144,1,,Margaret Court,R,175,AUS,30.4,200231,,,Brenda Dart,U,,AUS,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,34,200168,8,,Karen Krantzcke,R,188,AUS,25.9,200240,9,,Eugenia Birioukova,R,,AZE,20.0,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,35,200221,,,Dianne Fromholtz,L,165,AUS,16.3,200209,,,Wendy Turnbull,R,164,AUS,20.0,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,36,200176,4,,Kerry Reid,R,166,AUS,25.3,200243,,,Glynis Coles,R,173,GBR,18.8,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,37,200237,3,,Virginia Wade,R,170,GBR,27.4,200129,,,Lesley Turner,R,,AUS,30.3,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,38,200251,6,,Kazuko Sawamatsu,U,174,JPN,21.9,200148,11,,Marilyn Tesch,U,,AUS,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,39,200145,7,,Kerry Harris,R,173,AUS,23.2,200179,10,,Barbara Hawcroft,R,,AUS,22.2,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,40,200150,2,,Evonne Goolagong,R,168,AUS,21.4,200255,,,Lesley Charles,U,,GBR,20.4,6-7 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,41,200144,1,,Margaret Court,R,175,AUS,30.4,200168,8,,Karen Krantzcke,R,188,AUS,25.9,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,42,200176,4,,Kerry Reid,R,166,AUS,25.3,200221,,,Dianne Fromholtz,L,165,AUS,16.3,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,43,200251,6,,Kazuko Sawamatsu,U,174,JPN,21.9,200237,3,,Virginia Wade,R,170,GBR,27.4,0-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,44,200150,2,,Evonne Goolagong,R,168,AUS,21.4,200145,7,,Kerry Harris,R,173,AUS,23.2,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,45,200144,1,,Margaret Court,R,175,AUS,30.4,200176,4,,Kerry Reid,R,166,AUS,25.3,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,46,200150,2,,Evonne Goolagong,R,168,AUS,21.4,200251,6,,Kazuko Sawamatsu,U,174,JPN,21.9,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-AUS-01A-1973,Australian Open,Grass,48,G,19721226,47,200144,1,,Margaret Court,R,175,AUS,30.4,200150,2,,Evonne Goolagong,R,168,AUS,21.4,6-4 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,1,200259,2,,Chris Evert,R,168,USA,18.4,200148,,,Marilyn Tesch,U,,AUS,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,2,200903,,Q,Hideko Goto,U,,JPN,24.1,200900,,,Barbara Downs,R,,USA,19.2,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,3,200320,,,Renata Tomanova,R,168,GER,18.4,200297,,,Natasha Chmyreva,U,,URS,14.9,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,4,200251,,,Kazuko Sawamatsu,U,174,JPN,22.3,200226,,,Mona Guerrant,U,,USA,24.4,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,5,200317,7,,Helga Masthoff,R,,FRG,31.5,200141,,,Wendy Gilchrist,L,,AUS,23.0,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,6,200223,,,Sharon Walsh Pete,R,174,USA,21.2,200258,,,Jeong Soon Yang,U,,KOR,26.2,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,7,200845,,,Patricia Walkden,R,,RSA,27.2,200877,,,Helga Schultze,R,,GER,33.2,5-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,8,200904,,,Kristien Shaw,L,168,USA,20.8,200240,,,Eugenia Birioukova,R,,AZE,20.4,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,9,200237,3,,Virginia Wade,R,170,GBR,27.8,200833,,,Judith Szorenyi,U,,HUN,23.4,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,10,200785,,,Vlasta Kodesova,U,,CZE,29.1,200220,,,Patti Hogan,R,,USA,23.4,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
