tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-D001,Fed Cup WG R1: UKR vs ITA,Hard,4,D,20100206,1,201416,,,Alona Bondarenko,R,168,UKR,25.4,201212,,,Francesca Schiavone,R,166,ITA,29.6,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,26,2020,18,2720
2010-D001,Fed Cup WG R1: UKR vs ITA,Hard,4,D,20100206,2,201355,,,Flavia Pennetta,R,172,ITA,27.9,201435,,,Kateryna Bondarenko,R,175,UKR,23.4,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,12,3160,33,1680
2010-D001,Fed Cup WG R1: UKR vs ITA,Hard,4,D,20100206,3,201355,,,Flavia Pennetta,R,172,ITA,27.9,201416,,,Alona Bondarenko,R,168,UKR,25.4,7-5 7-6(3),3,RR,,,,,,,,,,,,,,,,,,,,12,3160,26,2020
2010-D001,Fed Cup WG R1: UKR vs ITA,Hard,4,D,20100206,4,201212,,,Francesca Schiavone,R,166,ITA,29.6,201435,,,Kateryna Bondarenko,R,175,UKR,23.4,2-6 6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,18,2720,33,1680
2010-D002,Fed Cup WG R1: CZE vs GER,Hard,4,D,20100206,1,201394,,,Anna Lena Groenefeld,R,180,GER,24.6,201425,,,Lucie Safarova,L,177,CZE,23.0,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,66,950,46,1325
2010-D002,Fed Cup WG R1: CZE vs GER,Hard,4,D,20100206,2,201520,,,Petra Kvitova,L,183,CZE,19.9,201492,,,Andrea Petkovic,R,180,GER,22.4,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,68,912,49,1287
2010-D002,Fed Cup WG R1: CZE vs GER,Hard,4,D,20100206,3,201556,,,Lucie Hradecka,R,177,CZE,24.7,201492,,,Andrea Petkovic,R,180,GER,22.4,6-1 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,64,969,49,1287
2010-D002,Fed Cup WG R1: CZE vs GER,Hard,4,D,20100206,4,201394,,,Anna Lena Groenefeld,R,180,GER,24.6,201520,,,Petra Kvitova,L,183,CZE,19.9,4-6 6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,66,950,68,912
2010-D003,Fed Cup WG R1: SRB vs RUS,Hard,4,D,20100206,1,201320,,,Svetlana Kuznetsova,R,174,RUS,24.6,201421,,,Ana Ivanovic,R,184,SRB,22.2,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,4,5861,23,2067
2010-D003,Fed Cup WG R1: SRB vs RUS,Hard,4,D,20100206,2,201347,,,Jelena Jankovic,R,177,SRB,24.9,201515,,,Alisa Kleybanova,R,181,RUS,20.5,4-6 6-4 6-0,3,RR,,,,,,,,,,,,,,,,,,,,8,3845,31,1750
2010-D003,Fed Cup WG R1: SRB vs RUS,Hard,4,D,20100206,3,201347,,,Jelena Jankovic,R,177,SRB,24.9,201320,,,Svetlana Kuznetsova,R,174,RUS,24.6,6-3 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,8,3845,4,5861
2010-D003,Fed Cup WG R1: SRB vs RUS,Hard,4,D,20100206,4,201515,,,Alisa Kleybanova,R,181,RUS,20.5,201421,,,Ana Ivanovic,R,184,SRB,22.2,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,31,1750,23,2067
2010-D004,Fed Cup WG R1: FRA vs USA,Clay,4,D,20100206,1,201318,,,Bethanie Mattek Sands,R,168,USA,24.8,201427,,,Alize Cornet,R,173,FRA,20.0,7-6(7) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,140,425,65,960
2010-D004,Fed Cup WG R1: FRA vs USA,Clay,4,D,20100206,2,201528,,,Melanie Oudin,R,168,USA,18.3,201426,,,Pauline Parmentier,R,175,FRA,24.0,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,53,1248,104,596
2010-D004,Fed Cup WG R1: FRA vs USA,Clay,4,D,20100206,3,201528,,,Melanie Oudin,R,168,USA,18.3,201526,,,Julie Coin,R,172,FRA,27.1,7-6(3) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,53,1248,76,833
2010-D004,Fed Cup WG R1: FRA vs USA,Clay,4,D,20100206,4,201426,,,Pauline Parmentier,R,175,FRA,24.0,201539,,,Christina Mchale,R,170,USA,17.7,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,104,596,215,246
2010-D005,Fed Cup WG2 R1: AUS vs ESP,Hard,4,D,20100206,1,201325,,,Samantha Stosur,R,172,AUS,25.8,201287,,,Maria Jose Martinez Sanchez,L,176,ESP,27.4,2-6 6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,11,3165,28,1910
2010-D005,Fed Cup WG2 R1: AUS vs ESP,Hard,4,D,20100206,2,201286,,,Anabel Medina Garrigues,R,169,ESP,27.5,201348,,,Casey Dellacqua,L,165,AUS,24.9,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,32,1705,276,163
2010-D005,Fed Cup WG2 R1: AUS vs ESP,Hard,4,D,20100206,3,201325,,,Samantha Stosur,R,172,AUS,25.8,201286,,,Anabel Medina Garrigues,R,169,ESP,27.5,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,11,3165,32,1705
2010-D005,Fed Cup WG2 R1: AUS vs ESP,Hard,4,D,20100206,4,201521,,,Carla Suarez Navarro,R,162,ESP,21.4,200008,,,Alicia Molik,R,182,AUS,29.0,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,42,1375,170,341
2010-D006,Fed Cup WG2 R1: POL vs BEL,Hard,4,D,20100206,1,201518,,,Yanina Wickmayer,R,182,BEL,20.2,201417,,,Marta Domachowska,R,176,POL,24.0,4-6 6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,15,2940,135,435
2010-D006,Fed Cup WG2 R1: POL vs BEL,Hard,4,D,20100206,2,201474,,,Agnieszka Radwanska,R,170,POL,20.9,201465,,,Kirsten Flipkens,R,165,BEL,24.0,6-2 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,9,3605,81,791
2010-D006,Fed Cup WG2 R1: POL vs BEL,Hard,4,D,20100206,3,201518,,,Yanina Wickmayer,R,182,BEL,20.2,201474,,,Agnieszka Radwanska,R,170,POL,20.9,1-6 7-6(6) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,15,2940,9,3605
2010-D006,Fed Cup WG2 R1: POL vs BEL,Hard,4,D,20100206,4,201465,,,Kirsten Flipkens,R,165,BEL,24.0,201417,,,Marta Domachowska,R,176,POL,24.0,6-3 7-6(6),3,RR,,,,,,,,,,,,,,,,,,,,81,791,135,435
2010-D007,Fed Cup WG2 R1: EST vs ARG,Hard,4,D,20100206,1,201343,,,Maret Ani,R,176,EST,28.0,202395,,,Maria Irigoyen,L,171,ARG,22.6,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,177,331,224,230
2010-D007,Fed Cup WG2 R1: EST vs ARG,Hard,4,D,20100206,2,201466,,,Kaia Kanepi,R,181,EST,24.6,202440,,,Paula Ormaechea,R,170,ARG,17.3,6-1 7-5,3,RR,,,,,,,,,,,,,,,,,,,,61,1011,430,80
2010-D007,Fed Cup WG2 R1: EST vs ARG,Hard,4,D,20100206,3,201466,,,Kaia Kanepi,R,181,EST,24.6,203453,,,Aranza Salut,R,170,ARG,18.5,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,61,1011,357,105
2010-D007,Fed Cup WG2 R1: EST vs ARG,Hard,4,D,20100206,4,201343,,,Maret Ani,R,176,EST,28.0,202440,,,Paula Ormaechea,R,170,ARG,17.3,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,177,331,430,80
2010-D008,Fed Cup WG2 R1: SVK vs CHN,Hard,4,D,20100206,1,201495,,,Dominika Cibulkova,R,161,SVK,20.7,201580,,,Xinyun Han,L,172,CHN,19.6,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,30,1788,165,351
2010-D008,Fed Cup WG2 R1: SVK vs CHN,Hard,4,D,20100206,2,201290,,,Daniela Hantuchova,R,181,SVK,26.7,201533,,,Shuai Zhang,R,177,CHN,21.0,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,27,1985,152,379
2010-D008,Fed Cup WG2 R1: SVK vs CHN,Hard,4,D,20100206,3,201495,,,Dominika Cibulkova,R,161,SVK,20.7,201533,,,Shuai Zhang,R,177,CHN,21.0,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,30,1788,152,379
2010-D008,Fed Cup WG2 R1: SVK vs CHN,Hard,4,D,20100206,4,201580,,,Xinyun Han,L,172,CHN,19.6,201568,,,Kristina Kucova,R,163,SVK,19.7,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,165,351,109,571
2010-D009,Fed Cup WG SF: ITA vs CZE,Clay,4,D,20100424,1,201355,,,Flavia Pennetta,R,172,ITA,28.1,201556,,,Lucie Hradecka,R,177,CZE,24.9,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,15,3175,74,903
2010-D009,Fed Cup WG SF: ITA vs CZE,Clay,4,D,20100424,2,201212,,,Francesca Schiavone,R,166,ITA,29.8,201425,,,Lucie Safarova,L,177,CZE,23.2,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,17,2985,38,1540
2010-D009,Fed Cup WG SF: ITA vs CZE,Clay,4,D,20100424,3,201355,,,Flavia Pennetta,R,172,ITA,28.1,201520,,,Petra Kvitova,L,183,CZE,20.1,7-6(3) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,15,3175,60,1056
2010-D009,Fed Cup WG SF: ITA vs CZE,Clay,4,D,20100424,4,201506,,,Sara Errani,R,164,ITA,22.9,201556,,,Lucie Hradecka,R,177,CZE,24.9,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,36,1560,74,903
2010-D010,Fed Cup WG SF: USA vs RUS,Hard,4,D,20100424,1,201528,,,Melanie Oudin,R,168,USA,18.5,201485,,,Alla Kudryavtseva,R,178,RUS,22.4,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,31,1644,78,836
2010-D010,Fed Cup WG SF: USA vs RUS,Hard,4,D,20100424,2,200108,,,Elena Dementieva,R,180,RUS,28.5,201318,,,Bethanie Mattek Sands,R,168,USA,25.0,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,6,4965,129,495
2010-D010,Fed Cup WG SF: USA vs RUS,Hard,4,D,20100424,3,200108,,,Elena Dementieva,R,180,RUS,28.5,201528,,,Melanie Oudin,R,168,USA,18.5,7-6(4) 0-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,6,4965,31,1644
2010-D010,Fed Cup WG SF: USA vs RUS,Hard,4,D,20100424,4,201318,,,Bethanie Mattek Sands,R,168,USA,25.0,201505,,,Kate Makarova,L,178,RUS,21.8,6-4 2-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,129,495,62,995
2010-D011,Fed Cup WG F: USA vs ITA,Hard,4,D,20101106,1,201212,,,Francesca Schiavone,R,166,ITA,30.3,201535,,,Coco Vandeweghe,R,185,USA,18.9,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,7,4935,114,623
2010-D011,Fed Cup WG F: USA vs ITA,Hard,4,D,20101106,2,201355,,,Flavia Pennetta,R,172,ITA,28.6,201318,,,Bethanie Mattek Sands,R,168,USA,25.6,7-6(4) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,23,2430,58,1017
2010-D011,Fed Cup WG F: USA vs ITA,Hard,4,D,20101106,3,201528,,,Melanie Oudin,R,168,USA,19.1,201212,,,Francesca Schiavone,R,166,ITA,30.3,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,67,921,7,4935
