tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,1,200254,,,Michele Gurdal,U,,BEL,25.4,201974,,,Mary Ann Colville,U,,USA,22.0,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,2,200402,,Q,Wendy White,R,,USA,17.6,201935,,,Monica Simmen,U,,SUI,19.8,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,3,200348,,Q,Hana Mandlikova,R,173,AUS,16.2,203771,,,Anne Marie Casado,U,,FRA,,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,4,200965,,,Emilse Raponi Longo,R,,USA,20.4,201255,,,Margaret Riley,U,,USA,25.3,2-6 6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,5,200380,,,Nancy Yeargin,R,,USA,23.0,200846,,,Michelle Rodriguez,U,,CHI,,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,6,200357,,Q,Rosalyn Fairbank,R,173,USA,17.5,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,25.3,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,7,200908,,Q,Miroslava Kozeluhova,U,,CZE,26.4,203772,,,Nancy Weigel,U,,USA,24.7,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,8,201160,,,Wendy Barlow,U,157,CAN,18.0,200909,,,Florence Guedy,U,,FRA,23.4,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,9,200330,,,Sue Saliba,U,,AUS,20.6,202057,,LL,Andrea Pesak,U,,AUT,16.5,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,10,200961,,,Ivanna Madruga,R,,ARG,17.3,200342,,,Chris Newton,U,181,NZL,22.2,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,11,203773,,Q,Helena Wimmer,U,,AUT,19.7,200949,,,Silvana Urroz,U,,CHI,23.2,6-4 3-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,12,200755,,,Daniela Marzano,U,,ITA,27.9,202244,,LL,Uschi Ulrich,U,,AUT,18.7,4-6 6-1 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,13,201259,,,Sonoe Yonezawa,U,155,JPN,28.7,201006,,Q,Lea Plchova,U,,TCH,21.7,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,14,200317,,,Helga Masthoff,R,,FRG,36.5,203774,,,Susan Zaro,U,,USA,21.3,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,15,202174,,,Cynthia Ann Thomas,U,,USA,25.5,200872,,,Nicole Bimes,U,,FRA,29.6,6-7 7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,16,202132,,Q,Manuela Zoni,R,,ITA,17.6,200308,,,Kym Ruddell,U,,AUS,22.8,7-5 4-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,17,200915,,,Antonella Rosa,U,,ITA,21.3,200907,,,Carmen Perea Alcala,U,,ESP,26.0,3-6 6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,18,203733,,,Martine Bureau,U,,FRA,17.9,203775,,,Gretchen Galt,U,,USA,22.3,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,19,200332,,,Amanda Tobin,R,168,AUS,17.9,200854,,,Maria Teresa Nasuelli,R,,ITA,30.8,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,20,200329,,,Mary Sawyer,U,169,AUS,20.9,200919,,,Elvira Weisenberger,R,,ARG,28.4,7-6 4-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,21,200326,,,Naoko Sato,U,163,JPN,23.4,200409,,,Petra Delhees Jauch,L,,SUI,19.1,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,22,200388,,,Leslie Allen,R,,USA,21.2,200964,,,Anne Chevalier,U,,FRA,13.0,6-1 4-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,23,200399,,LL,Jennifer Mundel,L,178,RSA,16.3,201155,,,Erin Dignam,U,,USA,22.8,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,24,200273,,,Nerida Gregory,U,,AUS,22.0,203747,,,Natalie Scaramanga,U,,FRA,,7-6 3-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,25,200813,,,Ingrid Bentzer,R,,SWE,34.4,203734,,,Yolanda Sumarno,U,,INA,31.8,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,26,200325,,,Leanne Harrison Austin,L,168,AUS,20.1,200937,,,Susana Maria Villaverde,U,,ARG,23.2,0-6 6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,27,203776,,,Anne Fritz,U,,USA,,203741,,,Perrine Du Puy,U,,FRA,20.1,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,28,200398,,Q,Iva Budarova,U,,TCH,17.8,202097,,,Jean Nachand,R,,USA,22.9,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,29,200300,,,Sally Greer,U,,USA,23.1,200972,,,Dominique Beillan,U,,FRA,23.0,3-6 6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,30,200954,,,Claudia Casabianca,U,,ARG,18.1,200383,,LL,Anne Hobbs,R,167,GBR,18.7,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,31,200129,,,Lesley Turner,R,,AUS,35.7,200763,,,Cathy Drury,R,,GBR,18.1,7-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,32,201888,,,Marlie Buehler,U,,USA,27.5,201934,,,Anne Marie Ruegg,U,,SUI,20.1,1-6 6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,33,200254,,,Michele Gurdal,U,,BEL,25.4,200402,,Q,Wendy White,R,,USA,17.6,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1978-W-SL-FRA-01A-1978,Roland Garros,Clay,64,G,19780529,34,200348,,Q,Hana Mandlikova,R,173,AUS,16.2,200965,,,Emilse Raponi Longo,R,,USA,20.4,6-1 7-6,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
