tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1960-1004,Sydney Manly,Grass,,W,19591226,18,224476,,,Noelene Turner,U,,AUS,,224956,,,Mary Hawton,R,,AUS,35.3,6-4 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1004,Sydney Manly,Grass,,W,19591226,19,200129,,,Lesley Turner,R,,AUS,17.3,224476,,,Noelene Turner,U,,AUS,,6-2 4-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1005,Melbourne Fitzroy,Grass,,W,19600101,1,226717,,,Margo Rayson,U,,AUS,,200160,,,Judy Tegart,R,,AUS,22.0,9-7 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1006,Calcutta,Grass,,W,19591221,1,226290,,,Margaret Hellyer,U,,AUS,22.3,200804,,,Anna Dmitrieva,L,,URS,19.0,6-4 9-7,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1006,Calcutta,Grass,,W,19591221,2,201098,,,Mimi Wheeler,U,155,USA,20.8,227111,,,Irina Russanova,U,,URS,,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1006,Calcutta,Grass,,W,19591221,3,226290,,,Margaret Hellyer,U,,AUS,22.3,201098,,,Mimi Wheeler,U,155,USA,20.8,3-6 6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,1,200144,,,Margaret Court,R,175,AUS,17.4,227112,,,Jan Shearer,U,,AUS,,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,2,200170,,,Beverley Rae,U,,AUS,30.1,227113,,,Jill Nitschke,U,,AUS,,6-4 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,3,216590,,,Robin Lesh,U,,AUS,,226724,,,Felicity Harris,U,,AUS,,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,4,227114,,,L Stevens,U,,AUS,,225875,,,Gwen Toohey,U,,AUS,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,5,200170,,,Beverley Rae,U,,AUS,30.1,227112,,,Jan Shearer,U,,AUS,,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,6,225875,,,Gwen Toohey,U,,AUS,,226724,,,Felicity Harris,U,,AUS,,8-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,7,216590,,,Robin Lesh,U,,AUS,,227114,,,L Stevens,U,,AUS,,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1007,Adelaide SA vs VIC,Grass,,W,19600104,8,200144,,,Margaret Court,R,175,AUS,17.4,227113,,,Jill Nitschke,U,,AUS,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,1,212619,,,Ann Barclay,U,,CAN,19.9,224553,,,Mary Habicht,U,,BRA,,8-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,2,224990,,,Sandy Warshaw,U,,USA,16.2,226727,,,Flo Blanchard,U,,USA,,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,3,227115,,,Maggie Beeland,U,,USA,38.2,224976,,,Leslie Sparling,U,,CAN,,4-6 8-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,4,201248,,,Judy Alvarez,R,,USA,16.7,212619,,,Ann Barclay,U,,CAN,19.9,6-2 3-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,5,227116,,,Laura Lou Jahn,R,,USA,26.6,225515,,,Gloria Sullivan,U,,USA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,6,224990,,,Sandy Warshaw,U,,USA,16.2,227115,,,Maggie Beeland,U,,USA,38.2,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,7,227116,,,Laura Lou Jahn,R,,USA,26.6,201248,,,Judy Alvarez,R,,USA,16.7,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1008,Tampa,Clay,,W,19600104,8,224990,,,Sandy Warshaw,U,,USA,16.2,227116,,,Laura Lou Jahn,R,,USA,26.6,6-2 4-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,1,216622,,,Valerie Forbes,U,,RSA,22.8,212663,,,Renee Schuurman,R,,RSA,20.1,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,2,226288,,,Sandra Reynolds,R,,RSA,20.8,201099,,,Jean Forbes,U,,RSA,20.2,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,3,201110,,,Bernice Carr,U,,RSA,21.9,226286,,,Peggy Van Heerden,U,,RSA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,4,200865,,,Heather Nicholls,L,,RSA,28.4,212664,,,Margaret Hunt,U,,RSA,17.6,15-13 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,5,226288,,,Sandra Reynolds,R,,RSA,20.8,216622,,,Valerie Forbes,U,,RSA,22.8,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,6,201110,,,Bernice Carr,U,,RSA,21.9,200865,,,Heather Nicholls,L,,RSA,28.4,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1009,Cape Town,Hard,,W,19600103,7,226288,,,Sandra Reynolds,R,,RSA,20.8,201110,,,Bernice Carr,U,,RSA,21.9,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,1,226290,,,Margaret Hellyer,U,,AUS,22.4,227117,,,Laura Woodbridge,U,,GBR,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,2,200804,,,Anna Dmitrieva,L,,URS,19.0,227118,,,Dechu Appiah,R,,IND,,UNK,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,3,224905,,,Irina Ryazanova,U,,URS,,227119,,,M Khesha,U,,IND,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,4,201098,,,Mimi Wheeler,U,155,USA,20.8,227120,,,U Sayah,U,,IND,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,5,226290,,,Margaret Hellyer,U,,AUS,22.4,200804,,,Anna Dmitrieva,L,,URS,19.0,8-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,6,201098,,,Mimi Wheeler,U,155,USA,20.8,224905,,,Irina Ryazanova,U,,URS,,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1010,New Delhi,Clay,,W,19600103,7,226290,,,Margaret Hellyer,U,,AUS,22.4,201098,,,Mimi Wheeler,U,155,USA,20.8,4-6 7-5 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1011,Indore,,,W,19600110,1,201098,,,Mimi Wheeler,U,155,USA,20.8,224905,,,Irina Ryazanova,U,,URS,,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,1,200170,,,Beverley Rae,U,,AUS,30.1,226035,,,J Mcarthur,U,,GBR,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,2,200848,,,Maria Bueno,R,170,BRA,20.2,226940,,,Mrs A Hawkins,U,,AUS,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,3,200130,,,Dorothy Whitely,U,,AUS,,227112,,,Jan Shearer,U,,AUS,,6-8 8-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,4,225875,,,Gwen Toohey,U,,AUS,,225879,,,Gwen Thiele,R,,AUS,41.7,11-9 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,5,200144,,,Margaret Court,R,175,AUS,17.4,224128,,,Jill Starr,U,,AUS,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,6,200170,,,Beverley Rae,U,,AUS,30.1,227121,,,J Heylen,U,,AUS,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,7,200133,,,Eva Duldig,R,,NED,,226724,,,Felicity Harris,U,,AUS,,5-7 8-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,8,216590,,,Robin Lesh,U,,AUS,,226716,,,Caroline Astley,U,,AUS,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,9,201091,,,Christine Truman,R,,GBR,18.9,227113,,,Jill Nitschke,U,,AUS,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,10,200848,,,Maria Bueno,R,170,BRA,20.2,200130,,,Dorothy Whitely,U,,AUS,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,11,200144,,,Margaret Court,R,175,AUS,17.4,225875,,,Gwen Toohey,U,,AUS,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,12,200170,,,Beverley Rae,U,,AUS,30.1,200133,,,Eva Duldig,R,,NED,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,13,201091,,,Christine Truman,R,,GBR,18.9,216590,,,Robin Lesh,U,,AUS,,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,14,200848,,,Maria Bueno,R,170,BRA,20.2,200144,,,Margaret Court,R,175,AUS,17.4,6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,15,201091,,,Christine Truman,R,,GBR,18.9,200170,,,Beverley Rae,U,,AUS,30.1,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1012,Adelaide,Grass,,W,19600106,16,200848,,,Maria Bueno,R,170,BRA,20.2,201091,,,Christine Truman,R,,GBR,18.9,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,1,201236,1,,Darlene Hard,R,170,USA,24.0,227122,,,Gay Miller,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,2,200829,,,Nancy Richey,R,160,USA,17.3,225013,,,Laurie Callaway,U,,USA,14.8,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,3,224204,,,Vicky Palmer,R,,USA,,225908,,,Emma Flores,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,4,226727,,,Flo Blanchard,U,,USA,,227123,,,Doris Hirose,U,,USA,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,5,200829,,,Nancy Richey,R,160,USA,17.3,201236,1,,Darlene Hard,R,170,USA,24.0,1-6 7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,6,201158,,,Karen Susman,R,170,USA,17.0,201214,,,Farel Footman,U,,USA,18.4,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,7,224204,,,Vicky Palmer,R,,USA,,226727,,,Flo Blanchard,U,,USA,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,8,225756,,,Janet Hopps,U,,USA,25.4,225984,,,Kathy Chabot,U,,USA,16.1,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,9,201158,,,Karen Susman,R,170,USA,17.0,200829,,,Nancy Richey,R,160,USA,17.3,8-6 6-8 11-9,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,10,224204,,,Vicky Palmer,R,,USA,,225756,,,Janet Hopps,U,,USA,25.4,6-3 6-8 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1013,Scottsdale,Hard,,W,19600111,11,201158,,,Karen Susman,R,170,USA,17.0,224204,,,Vicky Palmer,R,,USA,,7-5 9-7,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1014,Orlando,Clay,,W,19600111,1,200788,,,Carol Ann Kalogeropoulos,U,,GRE,16.8,212619,,,Ann Barclay,U,,CAN,19.9,6-1 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1014,Orlando,Clay,,W,19600111,2,224968,,,Owen Mchaney,R,,USA,21.3,224553,,,Mary Habicht,U,,BRA,,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1014,Orlando,Clay,,W,19600111,3,200788,,,Carol Ann Kalogeropoulos,U,,GRE,16.8,224968,,,Owen Mchaney,R,,USA,21.3,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,1,212452,,,Almut Sturm,R,,GER,18.7,200805,,,Aline Nenot,U,,FRA,26.6,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,2,227124,,,Sheila Armstrong,R,,GBR,20.5,227125,,,Rita Tode,U,,GER,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,3,200193,,,Ann Jones,L,,GBR,21.2,227126,,, Huerten,U,,GER,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,4,227124,,,Sheila Armstrong,R,,GBR,20.5,224856,,,Eva Szekerka,U,,HUN,,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,7,200193,,,Ann Jones,L,,GBR,21.2,220216,,,Renata Ostermann,U,,FRG,22.5,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,8,227124,,,Sheila Armstrong,R,,GBR,20.5,201100,,,Christiane Mercelis,R,,BEL,28.2,5-7 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1016,Cologne Indoors,Carpet,,W,19600119,9,200193,,,Ann Jones,L,,GBR,21.2,227124,,,Sheila Armstrong,R,,GBR,20.5,6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1017,Miami,Clay,,W,19600118,1,224511,,,Marilyn Stock,U,,USA,22.7,225016,,,Margaret Babbitt,U,,USA,,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1017,Miami,Clay,,W,19600118,2,225896,,,Margaret Demogenes,U,,USA,36.2,224553,,,Mary Habicht,U,,BRA,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1960-1017,Miami,Clay,,W,19600118,3,224511,,,Marilyn Stock,U,,USA,22.7,225896,,,Margaret Demogenes,U,,USA,36.2,0-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,1,201091,2,,Christine Truman,R,,GBR,19.0,225963,,,Val Wicks,U,,AUS,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,2,200129,,,Lesley Turner,R,,AUS,17.4,226725,,,Sapphire Shipton,U,,AUS,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,3,227127,8,,Betty Holstein,U,,AUS,,225005,,,Rosemary White,U,,AUS,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,4,225882,,,Fay Muller,R,,AUS,26.2,226716,,,Caroline Astley,U,,AUS,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,5,200213,3,,Jan Lehane,R,,AUS,18.5,224141,,,Pat Mclean,U,,USA,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,6,224924,,,Jill Blackman,U,,AUS,17.4,224651,,,Nell Hopman,U,,AUS,50.8,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,7,200135,5,,Lorraine Coghlan,U,155,AUS,22.3,200130,,,Dorothy Whitely,U,,AUS,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1960-1018,Australian Championships,Grass,,G,19600122,8,224476,,,Noelene Turner,U,,AUS,,226360,,,Shirley Lee,U,,GBR,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
