tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1973-1133,Port Washington Satellite 2,,,C,19730820,33,201251,,,Patricia Shoolman,U,,USA,15.2,200758,,,Rayni Fox,R,163,USA,17.2,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1973-1133,Port Washington Satellite 2,,,C,19730820,34,200333,,,Betsy Nagelsen,R,175,USA,16.8,201251,,,Patricia Shoolman,U,,USA,15.2,2-6 6-2 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,1,200919,,,Elvira Weisenberger,R,,ARG,23.4,203704,,,Gina Diaz Ponce,U,,MEX,17.6,6-3 7-6,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,2,203705,,,Susanne Korpas,U,,GER,,200846,,,Michelle Rodriguez,U,,CHI,,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,3,200907,,,Carmen Perea Alcala,U,,ESP,21.0,200326,,,Naoko Sato,U,163,JPN,18.3,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,4,200913,,,Monica Rho,U,,CRC,17.5,200972,,,Dominique Beillan,U,,FRA,17.9,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,5,200873,,,Ana Maria Arias,U,,CHI,26.8,203706,,,Mi Ok Lee,U,,KOR,21.3,6-7 7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,6,200903,,,Hideko Goto,U,,JPN,24.1,200872,,,Nicole Bimes,U,,FRA,24.6,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,7,200241,,,Duk Hee Lee,U,157,KOR,19.8,200146,,,Cynthia Doerner,R,168,AUS,22.2,6-7 7-6 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,8,200755,,,Daniela Marzano,U,,ITA,22.9,203685,,,Jacqueline Le Boubennec,U,,FRA,31.1,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,9,200791,,,Rosie Reyes,R,,FRA,34.1,200855,,,Erzsebet Polgar,U,,HUN,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,10,203708,,,Ines Roget,U,,ARG,23.2,202213,,,Bunny Smith,U,,USA,26.8,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,11,201129,,,Marilyn Pryde,R,,NZL,21.0,200842,,,Evelyne Terras,U,,FRA,28.6,2-6 6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,12,226431,,,Carmen Ibarra,U,,CHI,33.4,203709,,,Estela Benavides,U,,ESP,26.3,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,13,203710,,,Maria Teresa Salvidea Diaz,U,,MEX,24.2,203711,,,J Ray,U,,USA,,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,14,200832,,,Daniele Bouteleux,U,,FRA,32.4,200853,,,Anne Marie Larue,U,,FRA,35.3,W/O,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,15,200908,,,Miroslava Kozeluhova,U,,CZE,21.4,203698,,,Christiane Sarrazin,U,,FRA,,W/O,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,16,200891,,,Daphne Pattison,U,,ZIM,24.9,203703,,,Chantal Puget,U,,FRA,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,17,200314,,,Brigitte Simon Glinel,U,,FRA,16.5,200920,,,Kayoko Fukuoka,U,,JPN,23.8,7-5 0-6 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,18,200328,,,Patricia Bostrom,U,,USA,21.4,200919,,,Elvira Weisenberger,R,,ARG,23.4,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,19,203686,,,Michele Mizen,U,,FRA,,203705,,,Susanne Korpas,U,,GER,,7-5 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,20,200907,,,Carmen Perea Alcala,U,,ESP,21.0,200913,,,Monica Rho,U,,CRC,17.5,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,21,203691,,,Anne Marie Cassaigne,U,,FRA,22.1,200873,,,Ana Maria Arias,U,,CHI,26.8,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,22,200285,,,Mimi Wikstedt,U,163,SWE,19.0,203696,,,Maria Hollingsworth,U,,AUT,,6-0 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,23,200903,,,Hideko Goto,U,,JPN,24.1,200241,,,Duk Hee Lee,U,157,KOR,19.8,6-2 4-6 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,24,200755,,,Daniela Marzano,U,,ITA,22.9,200252,,,Monique Van Haver,U,,BEL,24.7,4-6 6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,25,200909,,,Florence Guedy,U,,FRA,18.4,203707,,,Andrea Menezes,U,,BRA,,7-6 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,26,200791,,,Rosie Reyes,R,,FRA,34.1,203708,,,Ines Roget,U,,ARG,23.2,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,27,200245,,,Soon Oh Lee,U,,KOR,19.6,200946,,,Sylvie Rual,U,,FRA,20.3,6-4 6-7 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,28,200280,,,Joy Schwikert,U,,USA,19.0,201129,,,Marilyn Pryde,R,,NZL,21.0,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,29,226431,,,Carmen Ibarra,U,,CHI,33.4,203710,,,Maria Teresa Salvidea Diaz,U,,MEX,24.2,6-2 0-6 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,30,200832,,,Daniele Bouteleux,U,,FRA,32.4,200908,,,Miroslava Kozeluhova,U,,CZE,21.4,6-3 4-3 Played and unfinished,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,31,200891,,,Daphne Pattison,U,,ZIM,24.9,200314,,,Brigitte Simon Glinel,U,,FRA,16.5,6-4 3-6 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,32,200328,,,Patricia Bostrom,U,,USA,21.4,203686,,,Michele Mizen,U,,FRA,,6-3 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,33,200907,,,Carmen Perea Alcala,U,,ESP,21.0,203691,,,Anne Marie Cassaigne,U,,FRA,22.1,6-3 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,34,200285,,,Mimi Wikstedt,U,163,SWE,19.0,200903,,,Hideko Goto,U,,JPN,24.1,6-2 0-6 Played and unfinished,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,35,200755,,,Daniela Marzano,U,,ITA,22.9,200909,,,Florence Guedy,U,,FRA,18.4,6-1 6-7 2-1 Played and unfinished,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,36,200791,,,Rosie Reyes,R,,FRA,34.1,200245,,,Soon Oh Lee,U,,KOR,19.6,6-1 0-6 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-W-SL-FRA-01A-1973,Roland Garros,Clay,64,G,19730521,37,200280,,,Joy Schwikert,U,,USA,19.0,226431,,,Carmen Ibarra,U,,CHI,33.4,6-3 4-6 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
1973-1030,Dusseldorf,Clay,16,W,19730709,201,200884,,,Marijke Jansen,U,,NED,28.6,200881,,,Edith Winkens,U,,FRG,26.1,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1030,Dusseldorf,Clay,16,W,19730709,202,200868,,,Brenda Kirk,U,,RSA,22.4,200328,,,Patricia Bostrom,U,,USA,21.6,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1030,Dusseldorf,Clay,16,W,19730709,203,200801,,,Kora Schediwy,U,,FRG,,201244,,,Sue Stap,U,,USA,19.0,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1030,Dusseldorf,Clay,16,W,19730709,204,200845,,,Patricia Walkden,R,,RSA,27.4,200882,,,Alena Palmeova West,U,,TCH,28.5,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1030,Dusseldorf,Clay,16,W,19730709,205,200283,,,Pam Teeguarden,R,178,USA,22.2,200855,,,Erzsebet Polgar,U,,HUN,,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,201,223610,,,Lynette Vermaak,U,,RSA,,200316,,,Heidi Eisterlehner,R,172,GER,24.0,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,202,200883,,,Marianna Brummer,U,,RSA,23.9,223611,,,Jane Muso,U,,RSA,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,203,200950,,,Marise Kruger,R,168,RSA,15.3,203715,,,Karin Boshoff,U,,RSA,20.5,7-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,204,216630,,,Gwynn Sammel,U,,RSA,18.0,223612,,,Heather Bucke,U,,RSA,,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,205,223541,,,Mynie Van Zyl,U,,RSA,,223613,,,Ria Greeff,U,,RSA,22.3,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,206,200288,,,Sue Mappin,R,,GBR,26.3,223535,,,Terisa Viljoen,U,,RSA,,6-0 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,207,223614,,,Elviry Dry,U,,RSA,,223615,,,Dolly Khanye,U,,RSA,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,208,200410,,,Yvonne Vermaak,R,156,RSA,16.9,223616,,,Glenda Tunmer,U,,RSA,,2-6 6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,209,203759,,,Helen Liebenberg,U,,RSA,,223502,,,Wilma Smit,U,,RSA,,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,210,223508,,,Marion Lloyd Wronsley,U,,RSA,,223617,,,Marie Botha,U,,RSA,,6-4 1-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,211,201135,,,Sally Hudson Beck,U,,ZIM,20.0,223481,,,Cilla Van Der Walt,U,,RSA,,6-2 3-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,212,223618,,,Vicky Oosthuizen,U,,RSA,,200891,,,Daphne Pattison,U,,ZIM,25.4,3-6 6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,213,200948,,,Brigette Cuypers,R,169,RSA,17.9,223515,,,Leta Welthagen,U,,RSA,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1053,Johannesburg,Hard,31,W,19731119,214,223538,,,Sannie Gouws,U,,RSA,,223619,,,Eunice Rademeyer,U,,RSA,,6-3 3-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,201,200244,,,Moira Whitely,U,,AUS,,203829,,,Jo Griffiths,U,,IRL,11.1,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,202,200203,,,Vicki Lancaster Kerr,U,,AUS,22.8,200269,,,Jill Schwikert,U,,USA,19.5,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,203,200233,,,Chris Matison,R,,AUS,22.1,223620,,,F Tulk,U,,AUS,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,204,200134,,,Kerry Ballard,U,,AUS,23.9,200242,,,Helen Young,U,,AUS,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,205,200329,,,Mary Sawyer,U,169,AUS,16.4,223621,,,F Howard,U,,AUS,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,206,223554,,,Sarah Taylor,U,,AUS,,223622,,,P Saunders,U,,AUS,,5-7 6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,207,200267,,,Isabelle Larsson,U,,SWE,,223623,,,M Graham,U,,AUS,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,208,223624,,,Liz Worner,U,,AUS,,201118,,,Tine Zwaan,R,,NED,26.4,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1054,Perth,Grass,31,W,19731210,209,223625,,,L Cooper,U,,AUS,,200268,,,Frances Candy,U,,AUS,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1004,San Francisco,Carpet,16,W,19730116,201,200968,,,Betty Ann Grubb,R,175,USA,22.8,223568,,,Sylvia Hooks,U,,USA,26.3,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1004,San Francisco,Carpet,16,W,19730116,202,201098,,,Mimi Wheeler,U,155,USA,33.8,201242,,,Susan Vinton,U,,USA,19.1,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1973-1004,San Francisco,Carpet,16,W,19730116,203,200871,,,Tory Ann Fretz,R,,USA,30.4,200280,,,Joy Schwikert,U,,USA,18.6,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
