tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1951-1001,Perth City,,,W,19501228,1,231702,,,Val Bandy,U,,AUS,,230886,,,Pat Cunningham,U,,AUS,,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1951-1002,Sydney Manly,Grass,,W,19510101,1,231703,,,Joyce Fitch,R,,AUS,28.7,226922,,,Beryl Penrose,R,,AUS,20.0,11-9 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1951-1002,Sydney Manly,Grass,,W,19510101,2,216626,,,Thelma Long,R,170,AUS,32.2,224956,,,Mary Hawton,R,,AUS,26.3,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1951-1002,Sydney Manly,Grass,,W,19510101,3,231703,,,Joyce Fitch,R,,AUS,28.7,216626,,,Thelma Long,R,170,AUS,32.2,1-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,1,229828,,,Lucy Masterson,U,,USA,,231704,,,Edith Vann,U,,USA,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,2,231705,,,Betty Washington,U,,USA,,231706,,,Caroline Collins,U,,USA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,3,231707,,,Alice Black,U,,USA,,231708,,,Mary Ellen Cook,U,,USA,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,4,231709,,,Kitty Washington,U,,USA,,231710,,,Ann Preston,U,,USA,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,5,229759,,,Janet Turville,U,,USA,31.5,231711,,,Ellen Lee Stephenson,U,,USA,,UNK,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,6,227268,,,Mary Louise Fowler,U,,USA,,224692,,,Pat Shaffer,U,,USA,13.3,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,7,228927,,,Lois Miller,U,,USA,,228215,,,Janet Vuille,U,,USA,,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,8,227152,,,Evelyn Cowan Clark,U,,USA,23.8,230394,,,Zoe Hatcher,U,,USA,,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,9,216619,1,,Doris Hart,R,,USA,25.5,231712,,,Kay Williams,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,10,229828,,,Lucy Masterson,U,,USA,,231705,,,Betty Washington,U,,USA,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1951-1003,Tampa,Clay,,W,19510103,11,228927,,,Lois Miller,U,,USA,,227268,,,Mary Louise Fowler,U,,USA,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
