tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-1059,Taipei,Hard,32,C,20181112,286,202503,2,,Luksika Kumkhum,R,167,THA,25.3,211878,,LL,Lizette Cabrera,R,167,AUS,20.8,6-3 6-4,3,R16,65,4,1,55,44,36,4,10,4,5,1,2,59,43,25,9,9,3,6,81,753,228,258
2018-1059,Taipei,Hard,32,C,20181112,287,211702,5,,Nao Hibino,R,163,JPN,23.9,204294,,Q,Su Jeong Jang,R,,KOR,23.6,6-4 6-3,3,R16,94,2,1,75,53,36,9,10,7,9,0,3,62,36,20,13,9,1,5,119,491,208,284
2018-1059,Taipei,Hard,32,C,20181112,288,202457,,,Bibiane Schoofs,R,170,NED,30.4,212034,,,Fang Ying Xun,U,,CHN,23.8,6-4 6-2,3,R16,66,1,6,60,44,34,7,9,6,7,2,3,52,32,16,9,9,4,8,211,281,218,270
2018-1059,Taipei,Hard,32,C,20181112,289,206124,,Q,Tereza Martincova,R,178,CZE,24.0,211736,,,Ivana Jorovic,R,174,SRB,21.5,6-1 7-6(5),3,R16,94,1,1,64,51,34,4,9,5,8,3,5,64,43,25,5,10,0,6,212,278,135,449
2018-1059,Taipei,Hard,32,C,20181112,290,201554,6,,Vitalia Diatchenko,R,170,RUS,28.2,202508,,Q,Yuxuan Zhang,R,179,CHN,24.2,5-7 6-3 6-2,3,R16,137,2,2,88,58,41,21,15,6,8,2,2,103,72,44,15,14,9,13,132,461,251,229
2018-1059,Taipei,Hard,32,C,20181112,291,202684,4,,Lin Zhu,R,173,CHN,24.7,203575,,,Danka Kovinic,R,169,MNE,23.9,6-1 4-6 6-3,3,R16,119,4,0,83,60,36,12,13,4,8,2,16,96,51,29,19,13,11,18,131,462,162,369
2018-1059,Taipei,Hard,32,C,20181112,292,201513,,WC,Sabine Lisicki,R,178,GER,29.1,214981,,,Elena Rybakina,R,184,KAZ,19.4,6-4 6-3,3,R16,79,5,6,73,40,29,13,10,6,9,3,4,87,55,32,12,9,6,11,262,205,185,316
2018-1059,Taipei,Hard,32,C,20181112,293,215314,,WC,En Shuo Liang,U,,TPE,18.1,204394,,,Valentini Grammatikopoulou,U,,GRE,21.7,6-3 6-1,3,R16,58,2,1,51,29,22,13,8,1,1,1,3,52,38,19,7,8,4,8,276,182,160,376
2018-1059,Taipei,Hard,32,C,20181112,294,202503,2,,Luksika Kumkhum,R,167,THA,25.3,211702,5,,Nao Hibino,R,163,JPN,23.9,6-3 6-1,3,QF,57,1,3,38,23,19,10,8,0,1,1,2,57,36,18,8,8,6,11,81,753,119,491
2018-1059,Taipei,Hard,32,C,20181112,295,202457,,,Bibiane Schoofs,R,170,NED,30.4,206124,,Q,Tereza Martincova,R,178,CZE,24.0,7-6(3) 3-0 RET,3,QF,56,1,2,56,40,26,9,8,3,4,0,1,46,39,23,1,7,0,2,211,281,212,278
2018-1059,Taipei,Hard,32,C,20181112,296,201554,6,,Vitalia Diatchenko,R,170,RUS,28.2,202684,4,,Lin Zhu,R,173,CHN,24.7,6-1 6-0,3,QF,45,3,2,39,24,19,10,7,0,0,0,0,36,21,10,3,6,4,9,132,461,131,462
2018-1059,Taipei,Hard,32,C,20181112,297,201513,,WC,Sabine Lisicki,R,178,GER,29.1,215314,,WC,En Shuo Liang,U,,TPE,18.1,6-4 6-0,3,QF,49,4,3,41,26,23,7,8,2,3,0,9,55,26,15,10,8,4,9,262,205,276,182
2018-1059,Taipei,Hard,32,C,20181112,298,202503,2,,Luksika Kumkhum,R,167,THA,25.3,202457,,,Bibiane Schoofs,R,170,NED,30.4,7-5 6-3,3,SF,90,1,5,84,51,33,15,11,10,13,1,2,61,44,25,5,10,6,11,81,753,211,281
2018-1059,Taipei,Hard,32,C,20181112,299,201513,,WC,Sabine Lisicki,R,178,GER,29.1,201554,6,,Vitalia Diatchenko,R,170,RUS,28.2,1-6 6-3 7-5,3,SF,128,6,3,99,56,40,18,14,10,15,1,4,74,41,29,12,14,1,6,262,205,132,461
2018-1059,Taipei,Hard,32,C,20181112,300,202503,2,,Luksika Kumkhum,R,167,THA,25.3,201513,,WC,Sabine Lisicki,R,178,GER,29.1,6-1 6-3,3,F,50,,,,,,,,,,,,,,,,,,,81,753,262,205
2018-1072,Limoges,Hard,32,C,20181105,270,201490,,WC,Timea Bacsinszky,R,170,SUI,29.4,201427,2,,Alize Cornet,R,173,FRA,28.7,6-2 6-2,3,R32,77,0,0,44,32,21,9,8,1,2,0,0,54,35,17,9,8,5,10,241,243,47,1130
2018-1072,Limoges,Hard,32,C,20181105,271,201329,,,Vera Zvonareva,R,172,RUS,34.1,202916,,,Georgina Garcia Perez,U,187,ESP,26.4,6-4 6-3,3,R32,83,2,1,57,39,29,11,10,0,1,6,6,68,37,23,13,9,7,10,123,478,124,477
2018-1072,Limoges,Hard,32,C,20181105,272,215290,,WC,Katarina Zavatska,R,173,UKR,18.7,201562,,LL,Silvia Soler Espinosa,R,169,ESP,30.9,7-5 7-6(5),3,R32,114,3,3,78,49,32,15,12,1,4,0,1,75,46,32,14,12,3,7,193,301,177,326
2018-1072,Limoges,Hard,32,C,20181105,273,213583,6,,Tatjana Maria,R,172,GER,31.2,203564,,WC,Chloe Paquet,R,179,FRA,24.3,6-1 6-4,3,R32,65,8,2,53,33,27,11,9,3,3,1,2,44,27,17,8,8,0,3,79,758,227,263
2018-1072,Limoges,Hard,32,C,20181105,274,201426,3,,Pauline Parmentier,R,175,FRA,32.7,211539,,,Fiona Ferro,R,170,FRA,21.6,7-5 6-2,3,R32,87,7,2,65,43,34,10,10,4,5,0,3,71,31,17,22,10,5,9,54,1009,102,617
2018-1072,Limoges,Hard,32,C,20181105,275,211337,,,Tamara Korpatsch,R,170,GER,23.4,211685,,,Rebecca Sramkova,R,,SVK,22.0,2-6 7-5 6-2,3,R32,132,4,7,109,60,42,23,14,9,12,5,4,96,54,40,12,14,6,10,121,485,233,256
2018-1072,Limoges,Hard,32,C,20181105,276,201339,,Q,Renata Voracova,R,,CZE,35.0,201567,,,Alexandra Dulgheru,R,172,ROU,29.4,6-7(4) 6-1 6-1,3,R32,113,1,8,94,62,43,18,13,6,7,7,2,88,64,37,9,13,5,11,693,29,148,408
2018-1072,Limoges,Hard,32,C,20181105,277,206420,8,,Ekaterina Alexandrova,R,175,RUS,23.9,201501,,,Olga Govortsova,R,182,BLR,30.2,6-4 6-7(3) 6-2,3,R32,137,18,10,122,70,51,23,15,6,8,3,4,100,63,41,16,15,3,8,93,672,427,83
2018-1072,Limoges,Hard,32,C,20181105,278,201516,7,,Evgeniya Rodina,R,170,RUS,29.7,202493,,,Ekaterine Gorgodze,L,,GEO,26.9,6-1 6-2,3,R32,51,5,2,44,26,20,13,8,0,0,1,1,40,28,12,6,7,1,5,88,699,154,387
2018-1072,Limoges,Hard,32,C,20181105,279,211019,,Q,Audrey Albie,R,,FRA,24.0,206368,,,Veronika Kudermetova,R,175,RUS,21.5,7-5 7-6(7),3,R32,124,5,4,93,51,35,22,12,4,6,1,2,113,88,52,13,12,12,15,393,99,115,505
2018-1072,Limoges,Hard,32,C,20181105,280,211222,,,Jamie Loeb,R,168,USA,23.6,212001,,,Natalia Vikhlyantseva,R,185,RUS,21.7,6-2 6-4,3,R32,57,2,0,53,40,27,8,9,1,2,3,1,44,24,14,9,9,1,5,183,317,134,448
2018-1072,Limoges,Hard,32,C,20181105,281,202536,4,,Ana Bogdan,R,171,ROU,25.9,201086,,Q,Greta Arn,R,180,HUN,39.5,6-2 7-5,3,R32,80,7,1,65,40,33,13,10,3,3,2,2,61,35,24,12,10,5,8,71,803,504,63
2018-1072,Limoges,Hard,32,C,20181105,282,201512,5,,Monica Niculescu,R,168,ROU,31.1,202600,,,Viktoriya Tomova,R,170,BUL,23.6,7-5 6-3,3,R32,108,0,2,75,61,38,4,11,5,9,0,2,60,34,20,8,10,2,8,78,762,156,385
2018-1072,Limoges,Hard,32,C,20181105,283,202506,,,Margarita Gasparyan,R,183,RUS,24.1,203379,,Q,Marina Melnikova,R,173,RUS,29.7,6-3 6-3,3,R32,83,5,1,63,45,32,10,9,4,5,0,2,61,37,20,13,9,6,10,105,609,325,138
2018-1072,Limoges,Hard,32,C,20181105,284,215020,,,Anna Blinkova,R,179,RUS,20.1,211651,,,Paula Badosa,R,180,ESP,20.9,4-6 6-2 6-0,3,R32,97,5,4,76,46,33,15,12,2,4,2,7,84,51,32,9,12,6,12,98,639,143,428
2018-1072,Limoges,Hard,32,C,20181105,285,201605,,,Mandy Minella,R,180,LUX,32.9,202596,1,,Mihaela Buzarnescu,L,175,ROU,30.5,6-4 5-7 6-4,3,R32,119,9,1,93,69,54,12,16,3,4,7,2,97,55,40,25,16,3,5,111,539,24,1860
2018-1072,Limoges,Hard,32,C,20181105,286,201329,,,Vera Zvonareva,R,172,RUS,34.1,201490,,WC,Timea Bacsinszky,R,170,SUI,29.4,6-3 6-2,3,R16,85,1,1,57,36,26,11,9,1,2,1,1,54,33,20,9,8,4,8,123,478,241,243
2018-1072,Limoges,Hard,32,C,20181105,287,213583,6,,Tatjana Maria,R,172,GER,31.2,215290,,WC,Katarina Zavatska,R,173,UKR,18.7,6-2 5-7 6-2,3,R16,142,2,1,85,48,32,24,14,5,8,1,1,98,63,35,15,14,10,16,79,758,193,301
2018-1072,Limoges,Hard,32,C,20181105,288,201426,3,,Pauline Parmentier,R,175,FRA,32.7,211337,,,Tamara Korpatsch,R,170,GER,23.4,6-2 6-3,3,R16,74,4,2,58,41,27,10,8,3,4,1,4,55,30,19,7,9,3,8,54,1009,121,485
2018-1072,Limoges,Hard,32,C,20181105,289,206420,8,,Ekaterina Alexandrova,R,175,RUS,23.9,201339,,Q,Renata Voracova,R,,CZE,35.0,6-4 6-3,3,R16,59,8,1,50,25,22,16,10,1,2,3,0,49,32,17,10,9,3,6,93,672,693,29
2018-1072,Limoges,Hard,32,C,20181105,290,201516,7,,Evgeniya Rodina,R,170,RUS,29.7,211019,,Q,Audrey Albie,R,,FRA,24.0,6-1 6-4,3,R16,70,0,3,56,40,27,8,8,5,6,8,2,50,26,22,4,9,4,9,88,699,393,99
2018-1072,Limoges,Hard,32,C,20181105,291,202536,4,,Ana Bogdan,R,171,ROU,25.9,211222,,,Jamie Loeb,R,168,USA,23.6,6-2 7-6(4),3,R16,78,5,3,66,41,33,11,10,4,6,1,1,71,44,26,12,10,6,10,71,803,183,317
2018-1072,Limoges,Hard,32,C,20181105,292,202506,,,Margarita Gasparyan,R,183,RUS,24.1,201512,5,,Monica Niculescu,R,168,ROU,31.1,6-7(2) 6-2 6-3,3,R16,157,5,1,87,54,30,18,14,3,7,1,2,109,81,43,12,15,13,21,105,609,78,762
2018-1072,Limoges,Hard,32,C,20181105,293,215020,,,Anna Blinkova,R,179,RUS,20.1,201605,,,Mandy Minella,R,180,LUX,32.9,6-1 6-1,3,R16,56,5,2,52,31,23,10,7,4,5,0,1,36,23,7,2,7,0,6,98,639,111,539
2018-1072,Limoges,Hard,32,C,20181105,294,201329,,,Vera Zvonareva,R,172,RUS,34.1,213583,6,,Tatjana Maria,R,172,GER,31.2,6-2 6-7(3) 6-4,3,QF,136,1,3,95,61,40,19,15,4,7,8,2,96,54,34,18,15,5,11,123,478,79,758
2018-1072,Limoges,Hard,32,C,20181105,295,206420,8,,Ekaterina Alexandrova,R,175,RUS,23.9,201426,3,,Pauline Parmentier,R,175,FRA,32.7,7-5 6-1,3,QF,81,8,4,61,40,32,12,10,4,4,6,1,87,58,36,13,9,7,10,93,672,54,1009
2018-1072,Limoges,Hard,32,C,20181105,296,201516,7,,Evgeniya Rodina,R,170,RUS,29.7,202536,4,,Ana Bogdan,R,171,ROU,25.9,6-3 6-4,3,QF,86,0,3,60,45,29,9,9,3,4,3,0,77,46,29,14,10,3,7,88,699,71,803
2018-1072,Limoges,Hard,32,C,20181105,297,202506,,,Margarita Gasparyan,R,183,RUS,24.1,215020,,,Anna Blinkova,R,179,RUS,20.1,6-4 6-2,3,QF,80,1,3,64,41,28,9,9,3,5,0,4,55,34,18,8,9,3,8,105,609,98,639
2018-1072,Limoges,Hard,32,C,20181105,298,206420,8,,Ekaterina Alexandrova,R,175,RUS,23.9,201329,,,Vera Zvonareva,R,172,RUS,34.1,6-4 7-5,3,SF,92,5,3,69,33,20,17,11,2,7,2,3,68,41,18,10,11,3,10,93,672,123,478
2018-1072,Limoges,Hard,32,C,20181105,299,201516,7,,Evgeniya Rodina,R,170,RUS,29.7,202506,,,Margarita Gasparyan,R,183,RUS,24.1,3-0 RET,3,SF,7,0,0,10,10,8,0,2,0,0,0,1,4,0,0,0,1,0,1,88,699,105,609
2018-1072,Limoges,Hard,32,C,20181105,300,206420,8,,Ekaterina Alexandrova,R,175,RUS,23.9,201516,7,,Evgeniya Rodina,R,170,RUS,29.7,6-2 6-2,3,F,50,12,1,37,25,21,11,8,0,0,0,2,52,36,19,9,8,4,8,93,672,88,699
2018-1090,Bol,Clay,32,C,20180605,270,202663,2,,Magda Linette,R,171,POL,26.3,211843,,,Anhelina Kalinina,R,179,UKR,21.3,6-4 7-6(0),3,R32,104,4,1,73,51,37,9,11,3,5,0,5,74,45,30,13,11,8,11,68,865,126,479
2018-1090,Bol,Clay,32,C,20180605,271,203575,,,Danka Kovinic,R,169,MNE,23.5,214521,,WC,Lea Boskovic,R,,CRO,18.7,6-3 6-2,3,R32,72,1,3,51,33,22,10,9,1,3,0,4,49,38,17,3,8,4,9,115,548,588,45
2018-1090,Bol,Clay,32,C,20180605,272,202922,,,Michaela Honcova,R,,SVK,25.4,211817,,,Elena Gabriela Ruse,R,,ROU,20.5,4-6 6-4 6-3,3,R32,138,0,4,102,72,43,14,15,3,9,2,4,92,52,26,20,14,6,13,235,229,209,263
2018-1090,Bol,Clay,32,C,20180605,273,203530,7,,Viktorija Golubic,R,169,SUI,25.6,211700,,WC,Barbora Stefkova,R,,CZE,23.1,6-4 7-6(0),3,R32,101,0,7,74,44,28,16,11,4,7,0,4,70,41,24,16,11,3,7,110,601,733,24
2018-1090,Bol,Clay,32,C,20180605,274,201506,4,,Sara Errani,R,164,ITA,31.1,206362,,,Naiktha Bains,R,174,GBR,20.4,6-3 6-0,3,R32,73,0,6,48,35,26,6,8,0,1,2,5,59,37,18,8,7,9,14,75,813,345,125
2018-1090,Bol,Clay,32,C,20180605,275,202600,,,Viktoriya Tomova,R,170,BUL,23.2,201621,,,Mona Barthel,R,185,GER,27.9,4-6 6-2 7-5,3,R32,132,0,8,111,70,39,18,15,8,15,4,10,96,52,30,17,15,10,19,135,435,117,540
2018-1090,Bol,Clay,32,C,20180605,276,214863,,,Sofya Zhuk,R,176,RUS,18.5,201568,,,Kristina Kucova,R,163,SVK,28.0,6-2 6-3,3,R32,61,0,3,51,31,19,13,9,0,2,0,1,40,23,12,6,8,2,7,151,396,260,199
2018-1090,Bol,Clay,32,C,20180605,277,204427,,,Sara Sorribes Tormo,R,176,ESP,21.6,206374,6,,Yafan Wang,R,170,CHN,24.0,3-6 6-4 7-6(5),3,R32,193,0,10,117,75,44,15,15,10,18,0,5,108,73,37,14,16,5,13,114,556,82,773
2018-1090,Bol,Clay,32,C,20180605,278,203533,5,,Anna Karolina Schmiedlova,R,176,SVK,23.7,216146,,,Marta Kostyuk,R,175,UKR,15.9,7-5 6-2,3,R32,89,0,2,69,45,27,9,10,4,9,1,6,74,37,15,15,10,8,16,77,782,141,421
2018-1090,Bol,Clay,32,C,20180605,279,201562,,,Silvia Soler Espinosa,R,169,ESP,30.5,211148,,,Jasmine Paolini,R,160,ITA,22.4,7-5 6-3,3,R32,97,1,5,76,51,23,13,10,7,12,1,4,73,44,18,12,11,4,12,213,257,130,463
2018-1090,Bol,Clay,32,C,20180605,280,202456,,,Alexandra Cadantu Ignatik,R,170,ROU,28.0,204434,,,Ysaline Bonaventure,L,178,BEL,23.7,6-2 6-0,3,R32,72,1,4,57,40,28,10,7,6,6,0,3,40,30,12,3,7,1,6,191,290,131,462
2018-1090,Bol,Clay,32,C,20180605,281,214461,,,Tamara Zidansek,R,168,SLO,20.4,201548,3,,Ajla Tomljanovic,R,180,AUS,25.0,6-3 6-1,3,R32,66,0,2,52,30,24,11,8,2,3,1,1,44,30,15,4,8,4,9,122,507,69,861
2018-1090,Bol,Clay,32,C,20180605,282,201531,8,,Mariana Duque Marino,R,169,COL,28.8,206124,,,Tereza Martincova,R,178,CZE,23.6,2-6 6-3 6-2,3,R32,125,0,4,86,52,27,15,12,4,10,0,3,98,67,34,8,13,7,15,112,588,150,397
2018-1090,Bol,Clay,32,C,20180605,283,201605,,,Mandy Minella,R,180,LUX,32.5,202453,,,Saisai Zheng,R,170,CHN,24.3,7-5 6-3,3,R32,103,1,3,68,45,24,11,10,3,8,0,3,74,49,21,10,11,6,14,286,175,129,466
2018-1090,Bol,Clay,32,C,20180605,284,211329,,WC,Tena Lukas,R,,CRO,23.0,201638,,,Estrella Cabeza Candela,R,173,ESP,31.2,6-1 6-0,3,R32,52,0,1,44,24,17,12,7,1,2,0,3,37,25,8,2,6,3,9,318,147,359,117
2018-1090,Bol,Clay,32,C,20180605,285,203475,,,Carol Zhao,R,165,CAN,22.9,203462,1,,Kateryna Baindl,R,175,UKR,24.2,6-3 6-1,3,R32,70,3,1,50,35,27,7,8,5,6,1,3,59,35,16,11,8,1,6,134,448,67,870
2018-1090,Bol,Clay,32,C,20180605,286,202663,2,,Magda Linette,R,171,POL,26.3,203575,,,Danka Kovinic,R,169,MNE,23.5,6-4 2-6 6-1,3,R16,160,0,5,83,54,26,17,12,6,11,3,6,120,64,35,23,13,13,20,68,865,115,548
2018-1090,Bol,Clay,32,C,20180605,287,203530,7,,Viktorija Golubic,R,169,SUI,25.6,202922,,,Michaela Honcova,R,,SVK,25.4,6-3 0-6 6-3,3,R16,115,0,8,72,41,26,11,12,4,10,1,4,89,64,32,12,12,5,11,110,601,235,229
2018-1090,Bol,Clay,32,C,20180605,288,201506,4,,Sara Errani,R,164,ITA,31.1,202600,,,Viktoriya Tomova,R,170,BUL,23.2,6-1 4-6 6-2,3,R16,122,0,9,102,71,44,10,13,10,15,1,1,71,45,25,7,12,5,13,75,813,135,435
2018-1090,Bol,Clay,32,C,20180605,289,204427,,,Sara Sorribes Tormo,R,176,ESP,21.6,214863,,,Sofya Zhuk,R,176,RUS,18.5,6-4 6-0,3,R16,89,0,1,43,34,23,6,8,2,4,0,3,53,37,16,5,8,3,9,114,556,151,396
2018-1090,Bol,Clay,32,C,20180605,290,203533,5,,Anna Karolina Schmiedlova,R,176,SVK,23.7,201562,,,Silvia Soler Espinosa,R,169,ESP,30.5,6-2 6-1,3,R16,76,2,1,55,34,22,11,8,2,4,0,2,46,28,10,5,7,3,9,77,782,213,257
2018-1090,Bol,Clay,32,C,20180605,291,214461,,,Tamara Zidansek,R,168,SLO,20.4,202456,,,Alexandra Cadantu Ignatik,R,170,ROU,28.0,6-7(2) 6-3 6-3,3,R16,156,1,1,93,68,40,11,15,3,9,0,6,94,67,32,9,15,4,13,122,507,191,290
2018-1090,Bol,Clay,32,C,20180605,292,201531,8,,Mariana Duque Marino,R,169,COL,28.8,201605,,,Mandy Minella,R,180,LUX,32.5,6-3 6-1,3,R16,61,0,2,49,33,21,8,8,1,3,1,3,45,27,10,7,8,2,8,112,588,286,175
2018-1090,Bol,Clay,32,C,20180605,293,211329,,WC,Tena Lukas,R,,CRO,23.0,203475,,,Carol Zhao,R,165,CAN,22.9,6-0 2-6 7-5,3,R16,117,1,6,85,47,27,18,13,8,14,1,5,80,58,28,8,13,4,12,318,147,134,448
2018-1090,Bol,Clay,32,C,20180605,294,202663,2,,Magda Linette,R,171,POL,26.3,203530,7,,Viktorija Golubic,R,169,SUI,25.6,7-5 6-4,3,QF,120,0,1,64,45,23,10,11,2,7,0,4,91,47,23,20,11,9,16,68,865,110,601
2018-1090,Bol,Clay,32,C,20180605,295,201506,4,,Sara Errani,R,164,ITA,31.1,204427,,,Sara Sorribes Tormo,R,176,ESP,21.6,6-1 6-4,3,QF,85,0,2,54,43,31,5,9,1,2,1,2,52,37,18,8,8,5,9,75,813,114,556
2018-1090,Bol,Clay,32,C,20180605,296,214461,,,Tamara Zidansek,R,168,SLO,20.4,203533,5,,Anna Karolina Schmiedlova,R,176,SVK,23.7,6-4 6-4,3,QF,100,0,1,72,46,22,14,10,4,9,1,2,73,42,23,9,10,1,8,122,507,77,782
2018-1090,Bol,Clay,32,C,20180605,297,211329,,WC,Tena Lukas,R,,CRO,23.0,201531,8,,Mariana Duque Marino,R,169,COL,28.8,6-4 4-6 6-1,3,QF,120,1,5,99,56,33,17,14,11,18,1,8,86,58,29,8,13,8,17,318,147,112,588
2018-1090,Bol,Clay,32,C,20180605,298,202663,2,,Magda Linette,R,171,POL,26.3,201506,4,,Sara Errani,R,164,ITA,31.1,W/O,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,865,75,813
2018-1090,Bol,Clay,32,C,20180605,299,214461,,,Tamara Zidansek,R,168,SLO,20.4,211329,,WC,Tena Lukas,R,,CRO,23.0,6-4 6-3,3,SF,73,1,2,52,36,25,9,9,2,4,0,3,60,34,16,14,10,4,9,122,507,318,147
2018-1090,Bol,Clay,32,C,20180605,300,214461,,,Tamara Zidansek,R,168,SLO,20.4,202663,2,,Magda Linette,R,171,POL,26.3,6-1 6-3,3,F,91,0,0,53,33,18,13,8,4,6,1,3,67,46,25,5,8,9,15,122,507,68,865
2018-1099,Zhengzhou,Hard,32,C,20180416,270,202453,,,Saisai Zheng,R,170,CHN,24.1,201397,2,,Shuai Peng,R,173,CHN,32.2,7-6(8) 6-2,3,R32,122,0,1,65,37,25,13,10,2,5,1,3,82,47,25,16,10,7,12,139,433,36,1320
2018-1099,Zhengzhou,Hard,32,C,20180416,271,203578,,,Fangzhou Liu,R,180,CHN,22.3,212034,,Q,Fang Ying Xun,U,,CHN,23.2,6-0 6-0,3,R32,44,1,1,39,26,20,7,6,3,3,0,3,28,15,1,3,6,3,9,176,343,278,183
