tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2020-1049,Auckland,Hard,32,I,20200106,288,201504,4,,Julia Goerges,R,180,GER,31.1,213525,,,Jil Teichmann,L,170,SUI,22.4,6-3 6-2,3,R16,78,2,2,50,31,24,12,8,3,3,2,2,59,37,23,8,9,4,8,41,1331,68,855
2020-1049,Auckland,Hard,32,I,20200106,287,202468,,,Jessica Pegula,R,170,USA,25.8,214461,,,Tamara Zidansek,R,168,SLO,22.0,6-2 6-3,3,R16,61,2,1,44,27,24,10,8,0,0,0,2,55,33,20,8,9,3,7,82,743,64,870
2020-1049,Auckland,Hard,32,I,20200106,286,201427,,,Alize Cornet,R,173,FRA,29.9,201549,2,,Petra Martic,R,181,CRO,28.9,3-6 6-4 6-4,3,R16,136,3,3,95,60,45,18,15,6,8,5,2,77,41,30,24,14,3,5,57,1015,15,2617
2020-1049,Auckland,Hard,32,I,20200106,285,200033,1,,Serena Williams,R,175,USA,38.2,202429,,Q,Camila Giorgi,R,168,ITA,28.0,6-3 6-2,3,R32,68,8,0,54,40,31,9,9,3,3,1,4,48,25,16,11,8,2,5,10,3935,99,680
2020-1049,Auckland,Hard,32,I,20200106,284,201539,,,Christina Mchale,R,170,USA,27.6,215983,,Q,Ann Li,R,170,USA,19.5,7-5 6-2,3,R32,92,1,2,66,40,28,12,10,9,12,1,1,63,46,24,5,10,3,9,86,720,145,414
2020-1049,Auckland,Hard,32,I,20200106,283,221103,,,Cori Gauff,R,175,USA,15.8,214149,,,Viktoria Kuzmova,R,,SVK,21.6,6-3 6-1,3,R32,61,4,5,56,36,29,9,8,3,3,2,3,41,26,15,6,8,0,4,67,855,61,965
2020-1049,Auckland,Hard,32,I,20200106,282,201696,,,Laura Siegemund,R,168,GER,31.8,216083,,LL,Caty Mcnally,R,,USA,18.1,6-2 6-2,3,R32,86,2,3,43,30,21,8,8,1,3,0,2,51,27,13,8,8,2,8,73,805,118,539
2020-1049,Auckland,Hard,32,I,20200106,281,216153,3,,Amanda Anisimova,R,180,USA,18.3,203462,,,Kateryna Baindl,R,175,UKR,25.8,6-3 6-4,3,R32,78,0,0,64,43,26,11,10,6,9,3,2,61,42,22,7,9,3,8,25,1734,89,710
2020-1049,Auckland,Hard,32,I,20200106,280,214082,,,Daria Kasatkina,R,170,RUS,22.6,201521,,,Carla Suarez Navarro,R,162,ESP,31.3,6-3 3-6 6-2,3,R32,106,2,7,73,52,35,12,13,3,6,0,0,77,50,33,10,13,4,9,70,851,52,1048
2020-1049,Auckland,Hard,32,I,20200106,279,202446,,WC,Eugenie Bouchard,R,178,CAN,25.8,201465,,,Kirsten Flipkens,R,165,BEL,33.9,7-5 7-5,3,R32,99,2,0,68,47,34,14,12,2,3,0,4,67,44,31,12,12,3,6,262,223,72,819
2020-1049,Auckland,Hard,32,I,20200106,278,201614,8,,Caroline Garcia,R,177,FRA,26.2,203501,,,Taylor Townsend,L,170,USA,23.7,5-7 6-3 7-5,3,R32,152,1,1,118,84,55,20,17,9,12,9,3,93,60,45,16,16,6,10,46,1235,77,760
2020-1049,Auckland,Hard,32,I,20200106,277,201496,5,,Caroline Wozniacki,R,177,DEN,29.4,212805,,WC,Paige Mary Hourigan,R,,NZL,22.9,6-1 6-0,3,R32,53,5,0,30,22,21,7,7,0,0,0,2,36,24,10,2,6,3,8,39,1353,447,92
2020-1049,Auckland,Hard,32,I,20200106,276,201616,,,Lauren Davis,R,157,USA,26.2,201478,,Q,Varvara Lepchenko,L,180,USA,33.6,7-6(7) 6-2,3,R32,106,4,1,60,47,26,5,10,1,5,1,2,81,59,30,7,10,5,11,63,874,170,354
2020-1049,Auckland,Hard,32,I,20200106,275,213525,,,Jil Teichmann,L,170,SUI,22.4,221173,,WC,Valentina Ivanov,R,172,NZL,18.7,6-4 6-3,3,R32,88,2,1,49,35,26,9,9,4,5,0,2,83,58,35,8,10,10,14,68,855,1001,12
2020-1049,Auckland,Hard,32,I,20200106,274,201504,4,,Julia Goerges,R,180,GER,31.1,213889,,Q,Greet Minnen,R,,BEL,22.3,6-1 7-6(4),3,R32,96,9,5,77,44,33,18,10,4,5,5,1,62,37,23,14,9,3,6,41,1331,109,599
2020-1049,Auckland,Hard,32,I,20200106,273,214461,,,Tamara Zidansek,R,168,SLO,22.0,202490,6,,Rebecca Peterson,R,173,SWE,24.4,7-6(7) 7-6(5),3,R32,137,2,3,93,72,38,9,12,8,15,2,3,109,81,39,14,12,12,19,64,870,44,1275
2020-1049,Auckland,Hard,32,I,20200106,272,202468,,,Jessica Pegula,R,170,USA,25.8,214263,9,,Catherine Cartan Bellis,R,,USA,20.7,6-0 6-4,3,R32,64,1,1,50,33,21,10,8,1,3,1,2,58,36,17,8,8,5,11,82,743,855,19
2020-1049,Auckland,Hard,32,I,20200106,271,201427,,,Alize Cornet,R,173,FRA,29.9,204434,,LL,Ysaline Bonaventure,L,178,BEL,25.3,4-6 7-5 6-3,3,R32,135,4,1,89,59,34,16,16,5,11,1,10,104,64,35,19,15,11,18,57,1015,116,574
2020-1049,Auckland,Hard,32,I,20200106,270,201549,2,,Petra Martic,R,181,CRO,28.9,213672,,LL,Usue Maitane Arconada,R,165,USA,21.1,5-7 6-4 6-4,3,R32,162,2,5,111,62,38,29,16,8,12,0,2,107,80,50,12,16,9,14,15,2617,135,459
2020-0800,Brisbane,Hard,32,P,20200106,300,201662,2,,Karolina Pliskova,R,184,CZE,27.7,201619,8,,Madison Keys,R,178,USA,24.8,6-4 4-6 7-5,3,F,127,7,5,96,58,39,22,16,2,5,10,2,107,74,47,17,16,1,5,2,5525,13,2767
2020-0800,Brisbane,Hard,32,P,20200106,299,201619,8,,Madison Keys,R,178,USA,24.8,201520,5,,Petra Kvitova,L,183,CZE,29.8,3-6 6-2 6-3,3,SF,120,3,1,97,60,36,17,13,5,10,2,4,81,49,24,16,13,7,14,13,2767,7,4721
2020-0800,Brisbane,Hard,32,P,20200106,298,201662,2,,Karolina Pliskova,R,184,CZE,27.7,211768,3,,Naomi Osaka,R,180,JPN,22.2,6-7(10) 7-6(3) 6-2,3,SF,168,15,6,127,87,66,19,16,12,13,16,4,113,68,46,26,16,6,9,2,5525,4,5311
2020-0800,Brisbane,Hard,32,P,20200106,297,201520,5,,Petra Kvitova,L,183,CZE,29.8,206108,,Q,Jennifer Brady,R,178,USA,24.7,6-4 6-2,3,QF,79,8,4,52,30,28,12,9,4,4,3,4,62,32,21,16,9,5,8,7,4721,53,1047
2020-0800,Brisbane,Hard,32,P,20200106,296,201619,8,,Madison Keys,R,178,USA,24.8,203389,,,Danielle Collins,R,178,USA,26.0,6-4 6-1,3,QF,66,5,1,38,27,25,7,8,0,0,1,2,64,42,22,11,9,6,10,13,2767,27,1566
2020-0800,Brisbane,Hard,32,P,20200106,295,211768,3,,Naomi Osaka,R,180,JPN,22.2,202428,6,,Kiki Bertens,R,182,NED,28.0,6-3 3-6 6-3,3,QF,119,4,1,89,60,43,16,14,7,9,12,3,82,40,34,18,13,6,9,4,5311,9,4245
2020-0800,Brisbane,Hard,32,P,20200106,294,201662,2,,Karolina Pliskova,R,184,CZE,27.7,201590,,,Alison Riske Amritraj,R,173,USA,29.5,7-6(6) 6-3,3,QF,113,8,2,84,49,30,18,10,7,10,1,11,81,48,30,14,11,7,12,2,5525,19,2085
2020-0800,Brisbane,Hard,32,P,20200106,293,206108,,Q,Jennifer Brady,R,178,USA,24.7,202458,1,,Ashleigh Barty,R,166,AUS,23.7,6-4 7-6(4),3,R16,91,4,0,63,39,33,16,11,0,0,3,2,67,41,29,19,11,3,4,53,1047,1,7851
2020-0800,Brisbane,Hard,32,P,20200106,292,201520,5,,Petra Kvitova,L,183,CZE,29.8,214643,,Q,Liudmila Samsonova,R,180,RUS,21.1,6-3 6-2,3,R16,60,7,4,48,28,23,14,9,0,0,7,3,40,22,18,6,8,0,3,7,4721,129,475
2020-0800,Brisbane,Hard,32,P,20200106,291,203389,,,Danielle Collins,R,178,USA,26.0,201709,,Q,Yulia Putintseva,R,163,KAZ,24.9,6-1 6-0,3,R16,58,6,2,40,23,16,12,6,5,5,0,1,49,35,16,3,7,4,10,27,1566,32,1460
2020-0800,Brisbane,Hard,32,P,20200106,290,201619,8,,Madison Keys,R,178,USA,24.8,201325,,WC,Samantha Stosur,R,172,AUS,35.7,7-5 6-3,3,R16,78,10,2,62,38,27,15,11,1,2,2,4,59,39,25,9,10,1,4,13,2767,98,683
2020-0800,Brisbane,Hard,32,P,20200106,289,202428,6,,Kiki Bertens,R,182,NED,28.0,204426,,,Anett Kontaveit,R,174,EST,24.0,6-3 2-6 7-5,3,R16,121,10,3,85,49,43,14,14,3,6,3,3,93,60,45,9,15,2,6,9,4245,26,1575
2020-0800,Brisbane,Hard,32,P,20200106,288,211768,3,,Naomi Osaka,R,180,JPN,22.2,213550,,,Sofia Kenin,R,170,USA,21.1,6-7(3) 6-3 6-1,3,R16,140,18,3,99,55,43,22,14,3,4,3,3,102,65,42,14,14,11,16,4,5311,14,2740
2020-0800,Brisbane,Hard,32,P,20200106,287,201590,,,Alison Riske Amritraj,R,173,USA,29.5,201366,,,Barbora Strycova,R,164,CZE,33.7,6-3 6-4,3,R16,93,5,2,46,30,21,8,9,0,2,1,3,69,44,24,10,10,2,7,19,2085,31,1462
2020-0800,Brisbane,Hard,32,P,20200106,286,201662,2,,Karolina Pliskova,R,184,CZE,27.7,201548,,WC,Ajla Tomljanovic,R,180,AUS,26.6,6-4 6-7(5) 6-1,3,R16,121,12,3,87,58,45,18,15,2,3,5,4,94,58,38,19,14,2,6,2,5525,54,1045
2020-0800,Brisbane,Hard,32,P,20200106,284,206108,,Q,Jennifer Brady,R,178,USA,24.7,201345,,WC,Maria Sharapova,R,188,RUS,32.7,3-6 6-1 7-6(3),3,R32,134,4,1,81,47,35,25,14,1,2,8,11,96,56,44,16,14,4,6,53,1047,147,406
2020-0800,Brisbane,Hard,32,P,20200106,283,214643,,Q,Liudmila Samsonova,R,180,RUS,21.1,201585,,,Sloane Stephens,R,170,USA,26.7,6-4 2-6 6-3,3,R32,127,10,14,104,51,37,27,14,9,12,4,0,77,59,39,9,13,2,5,129,475,24,1737
2020-0800,Brisbane,Hard,32,P,20200106,282,201520,5,,Petra Kvitova,L,183,CZE,29.8,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,28.5,2-6 6-1 6-0,3,R32,107,5,4,77,53,36,11,11,10,13,2,4,83,56,32,9,10,13,19,7,4721,29,1531
2020-0800,Brisbane,Hard,32,P,20200106,281,203389,,,Danielle Collins,R,178,USA,26.0,202494,4,,Elina Svitolina,R,174,UKR,25.3,6-1 6-1,3,R32,56,5,1,50,34,26,9,7,4,4,0,3,42,24,9,7,7,5,10,27,1566,5,5075
2020-0800,Brisbane,Hard,32,P,20200106,280,201709,,Q,Yulia Putintseva,R,163,KAZ,24.9,202499,,,Donna Vekic,R,179,CRO,23.5,6-3 3-6 7-5,3,R32,151,2,0,100,71,42,17,15,6,10,1,5,92,68,46,6,15,2,7,32,1460,20,2080
2020-0800,Brisbane,Hard,32,P,20200106,279,201325,,WC,Samantha Stosur,R,172,AUS,35.7,201493,,,Angelique Kerber,L,173,GER,31.9,7-6(5) 7-6(4),3,R32,114,5,5,95,66,48,12,12,3,6,3,4,85,54,36,16,12,4,7,98,683,18,2175
2020-0800,Brisbane,Hard,32,P,20200106,278,201619,8,,Madison Keys,R,178,USA,24.8,213631,,Q,Marie Bouzkova,R,180,CZE,21.4,6-3 6-2,3,R32,66,4,0,44,31,25,5,8,1,2,2,2,55,40,23,5,9,3,8,13,2767,60,967
2020-0800,Brisbane,Hard,32,P,20200106,277,202428,6,,Kiki Bertens,R,182,NED,28.0,215035,,,Dayana Yastremska,R,175,UKR,19.6,6-4 1-6 6-3,3,R32,116,4,5,81,47,32,14,13,6,10,1,6,76,43,29,15,13,3,7,9,4245,22,1825
2020-0800,Brisbane,Hard,32,P,20200106,276,204426,,,Anett Kontaveit,R,174,EST,24.0,201444,,,Su Wei Hsieh,R,169,TPE,34.0,6-4 6-1,3,R32,70,8,2,72,51,37,6,9,9,11,1,5,47,23,12,9,8,1,6,26,1575,33,1450
2020-0800,Brisbane,Hard,32,P,20200106,275,213550,,,Sofia Kenin,R,170,USA,21.1,201545,,,Anastasija Sevastova,R,169,LAT,29.7,7-6(1) 6-4,3,R32,94,1,1,72,47,33,13,11,3,5,7,1,69,41,25,16,11,3,6,14,2740,30,1518
2020-0800,Brisbane,Hard,32,P,20200106,274,211768,3,,Naomi Osaka,R,180,JPN,22.2,206289,,,Maria Sakkari,R,172,GRE,24.4,6-2 6-7(4) 6-3,3,R32,127,16,1,89,62,47,15,15,2,3,6,0,84,47,32,18,14,1,5,4,5311,23,1820
2020-0800,Brisbane,Hard,32,P,20200106,273,201366,,,Barbora Strycova,R,164,CZE,33.7,202427,7,,Johanna Konta,R,180,GBR,28.6,6-2 3-6 6-3,3,R32,133,3,2,86,59,35,14,13,9,13,2,5,79,47,30,12,13,4,10,31,1462,12,2825
2020-0800,Brisbane,Hard,32,P,20200106,272,201590,,,Alison Riske Amritraj,R,173,USA,29.5,214096,,,Karolina Muchova,R,178,CZE,23.3,6-4 6-2,3,R32,78,1,3,58,41,30,8,9,5,6,5,3,65,46,26,7,9,8,12,19,2085,21,1846
2020-0800,Brisbane,Hard,32,P,20200106,271,201548,,WC,Ajla Tomljanovic,R,180,AUS,26.6,211880,,WC,Priscilla Hon,R,171,AUS,21.6,6-2 4-6 6-4,3,R32,138,7,4,87,42,31,25,14,4,7,6,8,105,60,36,21,14,9,14,54,1045,122,500
2020-1063,Shenzhen,Hard,32,I,20200106,300,206420,5,,Ekaterina Alexandrova,R,175,RUS,25.1,214981,7,,Elena Rybakina,R,184,KAZ,20.5,6-2 6-4,3,F,73,3,2,45,33,22,6,9,1,4,5,4,76,55,27,8,9,9,15,34,1425,36,1401
2020-1063,Shenzhen,Hard,32,I,20200106,299,206420,5,,Ekaterina Alexandrova,R,175,RUS,25.1,202469,6,,Garbine Muguruza,R,182,ESP,26.2,6-4 6-3,3,SF,76,4,0,54,40,30,7,10,0,2,6,2,69,50,28,7,9,3,7,34,1425,35,1412
2020-1063,Shenzhen,Hard,32,I,20200106,298,214981,7,,Elena Rybakina,R,184,KAZ,20.5,201697,,,Kristyna Pliskova,L,184,CZE,27.7,6-2 7-5,3,SF,72,9,3,64,41,33,13,10,3,3,8,5,58,38,27,9,10,3,6,36,1401,66,858
2020-1063,Shenzhen,Hard,32,I,20200106,297,202469,6,,Garbine Muguruza,R,182,ESP,26.2,201610,,,Zarina Diyas,R,172,KAZ,26.2,6-4 2-6 6-4,3,QF,130,13,2,89,57,37,13,14,6,11,2,3,93,74,40,9,14,3,8,35,1412,75,775
2020-1063,Shenzhen,Hard,32,I,20200106,296,206420,5,,Ekaterina Alexandrova,R,175,RUS,25.1,202492,4,,Qiang Wang,R,172,CHN,27.9,3-6 6-4 6-3,3,QF,128,4,6,97,63,39,12,14,8,14,3,1,108,66,39,16,14,9,16,34,1425,28,1563
2020-1063,Shenzhen,Hard,32,I,20200106,295,214981,7,,Elena Rybakina,R,184,KAZ,20.5,210722,3,,Elise Mertens,R,179,BEL,24.1,6-4 4-6 6-2,3,QF,121,0,1,83,52,31,20,14,5,9,3,5,85,48,30,15,14,1,7,36,1401,17,2290
2020-1063,Shenzhen,Hard,32,I,20200106,294,201697,,,Kristyna Pliskova,L,184,CZE,27.7,201435,,,Kateryna Bondarenko,R,175,UKR,33.4,6-4 6-4,3,QF,72,16,2,56,34,29,12,10,0,1,6,5,69,33,25,15,10,10,13,66,858,1168,6
2020-1063,Shenzhen,Hard,32,I,20200106,293,201610,,,Zarina Diyas,R,172,KAZ,26.2,215020,,,Anna Blinkova,R,179,RUS,21.3,6-1 6-7(9) 6-4,3,R16,165,3,2,111,79,43,17,14,12,17,4,11,125,87,51,12,15,13,22,75,775,58,1007
2020-1063,Shenzhen,Hard,32,I,20200106,292,202469,6,,Garbine Muguruza,R,182,ESP,26.2,201603,,,Shelby Rogers,R,175,USA,27.2,6-1 7-6(2),3,R16,83,10,0,64,45,36,10,10,4,5,2,5,56,33,19,13,9,2,5,35,1412,174,351
2020-1063,Shenzhen,Hard,32,I,20200106,291,202492,4,,Qiang Wang,R,172,CHN,27.9,205925,,,Aliaksandra Sasnovich,R,174,BLR,25.7,6-4 0-6 7-6(5),3,R16,130,4,4,82,46,31,18,14,3,8,4,2,97,64,39,20,14,3,6,28,1563,69,853
2020-1063,Shenzhen,Hard,32,I,20200106,290,206420,5,,Ekaterina Alexandrova,R,175,RUS,25.1,201397,,,Shuai Peng,R,173,CHN,33.9,7-6(7) 6-1,3,R16,82,7,3,74,45,32,13,10,3,6,2,2,56,35,20,8,9,2,7,34,1425,108,613
2020-1063,Shenzhen,Hard,32,I,20200106,289,214981,7,,Elena Rybakina,R,184,KAZ,20.5,206374,,,Yafan Wang,R,170,CHN,25.6,6-3 6-4,3,R16,87,7,0,59,37,29,15,10,5,5,1,1,65,35,24,15,9,6,8,36,1401,50,1105
2020-1063,Shenzhen,Hard,32,I,20200106,288,210722,3,,Elise Mertens,R,179,BEL,24.1,216016,,WC,Xiyu Wang,L,,CHN,18.7,6-4 6-3,3,R16,85,6,3,60,47,34,7,9,5,6,2,3,64,41,24,10,10,6,10,17,2290,140,430
2020-1063,Shenzhen,Hard,32,I,20200106,287,201435,,,Kateryna Bondarenko,R,175,UKR,33.4,201533,8,,Shuai Zhang,R,177,CHN,30.9,7-6(8) 6-3,3,R16,92,1,6,81,42,34,21,11,8,8,5,3,64,35,30,13,10,0,1,1168,6,38,1355
2020-1063,Shenzhen,Hard,32,I,20200106,286,201697,,,Kristyna Pliskova,L,184,CZE,27.7,214544,2,,Aryna Sabalenka,R,182,BLR,21.6,6-4 6-4,3,R16,89,15,4,70,46,40,8,10,11,11,6,3,68,42,30,11,10,3,5,66,858,11,2940
2020-1063,Shenzhen,Hard,32,I,20200106,285,215020,,,Anna Blinkova,R,179,RUS,21.3,202505,1,,Belinda Bencic,R,175,SUI,22.8,3-6 6-3 6-3,3,R32,113,12,5,77,48,35,16,13,4,7,8,7,91,60,41,12,14,1,6,58,1007,8,4685
2020-1063,Shenzhen,Hard,32,I,20200106,284,201610,,,Zarina Diyas,R,172,KAZ,26.2,202504,,WC,Ying Ying Duan,R,186,CHN,30.5,6-3 6-4,3,R32,68,4,0,49,40,29,8,10,1,2,5,2,54,38,23,7,9,5,8,75,775,397,113
2020-1063,Shenzhen,Hard,32,I,20200106,283,201603,,,Shelby Rogers,R,175,USA,27.2,202484,,Q,Nicole Gibbs,R,168,USA,26.8,6-3 5-7 6-4,3,R32,153,8,2,102,52,41,27,16,3,5,6,2,106,64,45,21,15,5,8,174,351,124,494
2020-1063,Shenzhen,Hard,32,I,20200106,282,202469,6,,Garbine Muguruza,R,182,ESP,26.2,216133,,WC,Xin Yu Wang,R,182,CHN,18.2,3-6 6-3 6-0,3,R32,94,8,1,75,55,39,13,12,6,7,4,3,72,49,31,12,12,4,8,35,1412,153,384
2020-1063,Shenzhen,Hard,32,I,20200106,281,202492,4,,Qiang Wang,R,172,CHN,27.9,202460,,,Ons Jabeur,R,167,TUN,25.3,6-0 6-3,3,R32,58,3,0,42,23,17,16,8,0,0,0,2,41,22,12,6,7,1,5,28,1563,81,752
2020-1063,Shenzhen,Hard,32,I,20200106,280,205925,,,Aliaksandra Sasnovich,R,174,BLR,25.7,204431,,Q,Anna Lena Friedsam,R,,GER,25.9,6-2 6-3,3,R32,76,2,3,63,38,29,12,9,5,6,0,5,46,32,20,4,8,3,7,69,853,141,430
2020-1063,Shenzhen,Hard,32,I,20200106,279,201397,,,Shuai Peng,R,173,CHN,33.9,202684,,,Lin Zhu,R,173,CHN,25.9,6-2 3-6 6-3,3,R32,119,3,1,90,69,44,10,13,6,9,1,1,80,58,35,8,13,3,8,108,613,71,845
2020-1063,Shenzhen,Hard,32,I,20200106,278,206420,5,,Ekaterina Alexandrova,R,175,RUS,25.1,211701,,,Katerina Siniakova,R,174,CZE,23.6,6-4 6-4,3,R32,88,5,1,57,32,26,14,10,1,2,7,0,79,47,26,17,10,9,12,34,1425,55,1020
2020-1063,Shenzhen,Hard,32,I,20200106,277,214981,7,,Elena Rybakina,R,184,KAZ,20.5,202453,,,Saisai Zheng,R,170,CHN,25.9,6-2 1-6 6-2,3,R32,116,5,2,77,48,31,13,12,4,8,0,1,77,43,23,17,11,8,13,36,1401,40,1350
2020-1063,Shenzhen,Hard,32,I,20200106,276,206374,,,Yafan Wang,R,170,CHN,25.6,204427,,,Sara Sorribes Tormo,R,176,ESP,23.2,1-6 6-1 6-3,3,R32,120,3,3,83,53,32,13,12,4,9,0,1,68,42,22,11,11,3,9,50,1105,90,708
2020-1063,Shenzhen,Hard,32,I,20200106,275,216016,,WC,Xiyu Wang,L,,CHN,18.7,201514,,,Sorana Cirstea,R,176,ROU,29.7,3-6 6-1 6-1,3,R32,101,4,2,69,40,29,16,11,3,5,4,3,82,51,31,10,12,8,14,140,430,74,778
2020-1063,Shenzhen,Hard,32,I,20200106,274,210722,3,,Elise Mertens,R,179,BEL,24.1,201615,,,Lesia Tsurenko,R,174,UKR,30.6,6-3 6-3,3,R32,91,1,1,57,34,24,13,9,3,4,2,3,70,47,30,7,9,5,9,17,2290,119,538
2020-1063,Shenzhen,Hard,32,I,20200106,273,201533,8,,Shuai Zhang,R,177,CHN,30.9,202663,,,Magda Linette,R,171,POL,27.8,6-4 6-2,3,R32,73,2,0,52,38,30,7,9,4,5,2,2,55,34,22,6,9,6,10,38,1355,43,1320
2020-1063,Shenzhen,Hard,32,I,20200106,272,201435,,,Kateryna Bondarenko,R,175,UKR,33.4,201595,,,Misaki Doi,L,159,JPN,28.6,6-4 6-1,3,R32,82,5,2,64,41,30,8,8,7,9,2,11,72,45,24,9,9,7,13,1168,6,80,754
2020-1063,Shenzhen,Hard,32,I,20200106,271,201697,,,Kristyna Pliskova,L,184,CZE,27.7,201593,,Q,Irina Camelia Begu,R,181,ROU,29.3,6-3 6-3,3,R32,76,6,2,55,36,31,9,9,0,0,3,7,63,44,28,8,9,1,4,66,858,101,669
2020-1063,Shenzhen,Hard,32,I,20200106,270,214544,2,,Aryna Sabalenka,R,182,BLR,21.6,202506,,Q,Margarita Gasparyan,R,183,RUS,25.3,6-3 6-0,3,R32,71,2,1,56,37,26,11,8,3,4,1,4,55,35,18,6,7,6,11,11,2940,103,661
2020-M056,Adelaide,Hard,32,P,20200113,300,202458,1,,Ashleigh Barty,R,166,AUS,23.7,215035,,,Dayana Yastremska,R,175,UKR,19.6,6-2 7-5,3,F,85,4,2,58,36,27,14,10,2,3,4,4,70,36,20,17,10,7,11,1,7547,24,1820
2020-M056,Adelaide,Hard,32,P,20200113,299,202458,1,,Ashleigh Barty,R,166,AUS,23.7,203389,,,Danielle Collins,R,178,USA,26.0,3-6 6-1 7-6(5),3,SF,115,14,3,79,49,39,16,14,1,3,2,3,88,52,34,19,14,5,8,1,7547,27,1641
2020-M056,Adelaide,Hard,32,P,20200113,298,215035,,,Dayana Yastremska,R,175,UKR,19.6,214544,6,,Aryna Sabalenka,R,182,BLR,21.6,6-4 7-6(4),3,SF,104,5,6,75,39,31,18,11,1,2,6,4,82,49,33,16,11,6,8,24,1820,12,2940
