tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,1,200078,,,Barbara Schwartz,L,181,AUT,23.2,200652,,,Monica Seles,L,178,USA,28.3,7-6(7) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,75,510,6,3360
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,2,201319,,,Evelyn Fauth,R,168,AUT,25.4,200077,,,Jennifer Capriati,R,170,USA,26.0,W/O,5,RR,,,,,,,,,,,,,,,,,,,,139,225,2,4553
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,3,200078,,,Barbara Schwartz,L,181,AUT,23.2,200046,,,Meghann Shaughnessy,R,180,USA,23.0,4-6 7-6(7) 9-7,3,RR,,,,,,,,,,,,,,,,,,,,75,510,12,1729
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,4,200652,,,Monica Seles,L,178,USA,28.3,201319,,,Evelyn Fauth,R,168,AUT,25.4,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,6,3360,139,225
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,1,200056,,,Jelena Kostanic Tosic,L,168,CRO,20.8,200050,,,Sandra Kleinova,R,177,CZE,23.9,7-6(1) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,81,461,131,234
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,2,201331,,,Iveta Benesova,L,170,CZE,19.2,200723,,,Iva Majoli,R,175,CRO,24.7,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,154,203,33,956
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,3,201344,,,Klara Koukalova,R,166,CZE,20.1,200723,,,Iva Majoli,R,175,CRO,24.7,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,121,274,33,956
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,4,200056,,,Jelena Kostanic Tosic,L,168,CRO,20.8,201331,,,Iveta Benesova,L,170,CZE,19.2,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,81,461,154,203
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,1,201298,,,Zsofia Gubacsi,R,173,HUN,21.0,200106,,,Angeles Montolio,R,157,ESP,26.7,6-3 3-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,77,489,35,912
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,2,200017,,,Arantxa Sanchez Vicario,R,168,ESP,30.3,200119,,,Rita Kuti Kis,L,176,HUN,24.1,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,18,1328,130,249
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,3,200017,,,Arantxa Sanchez Vicario,R,168,ESP,30.3,201298,,,Zsofia Gubacsi,R,173,HUN,21.0,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,18,1328,77,489
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,4,200027,,,Magui Serna,L,167,ESP,23.1,200119,,,Rita Kuti Kis,L,176,HUN,24.1,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,39,816,130,249
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,1,200108,,,Elena Dementieva,R,180,RUS,20.5,201310,,,Martina Muller,R,165,GER,19.5,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,15,1437,65,569
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,2,200094,,,Barbara Rittner,R,173,GER,29.0,200772,,,Anastasia Myskina,R,174,RUS,20.8,7-5 3-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,67,554,29,1010
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,3,200094,,,Barbara Rittner,R,173,GER,29.0,200108,,,Elena Dementieva,R,180,RUS,20.5,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,67,554,15,1437
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,4,200772,,,Anastasia Myskina,R,174,RUS,20.8,201310,,,Martina Muller,R,165,GER,19.5,7-6(5) 6-7(4) 11-9,3,RR,,,,,,,,,,,,,,,,,,,,29,1010,65,569
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,1,200697,,,Janette Husarova,R,169,SVK,27.8,200067,,,Patty Schnyder,L,168,SUI,23.3,7-6(7) 5-7 7-5,3,RR,,,,,,,,,,,,,,,,,,,,38,826,17,1331
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,2,201290,,,Daniela Hantuchova,R,181,SVK,19.0,201335,,,Myriam Casanova,R,172,SUI,16.8,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,14,1444,209,132
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,3,200067,,,Patty Schnyder,L,168,SUI,23.3,201290,,,Daniela Hantuchova,R,181,SVK,19.0,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,17,1331,14,1444
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,4,201335,,,Myriam Casanova,R,172,SUI,16.8,200098,,,Henrieta Nagyova,R,177,SVK,23.3,3-6 6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,209,132,44,771
2002-D006,Fed Cup WG R1: ARG vs FRA,Clay,4,D,20020427,1,200065,,,Amelie Mauresmo,R,175,FRA,22.8,200055,,,Mariana Diaz Oliva,R,172,ARG,26.1,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,10,2252,85,450
2002-D006,Fed Cup WG R1: ARG vs FRA,Clay,4,D,20020427,2,200107,,,Paola Suarez,R,170,ARG,25.8,200016,,,Sandrine Testud,R,176,FRA,30.0,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,42,785,11,2185
2002-D006,Fed Cup WG R1: ARG vs FRA,Clay,4,D,20020427,3,200065,,,Amelie Mauresmo,R,175,FRA,22.8,200107,,,Paola Suarez,R,170,ARG,25.8,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,10,2252,42,785
2002-D006,Fed Cup WG R1: ARG vs FRA,Clay,4,D,20020427,4,200109,,,Nathalie Dechy,R,177,FRA,23.1,200055,,,Mariana Diaz Oliva,R,172,ARG,26.1,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,32,969,85,450
2002-D007,Fed Cup WG R1: ITA vs SWE,Clay,4,D,20020427,1,201321,,,Antonella Serra Zanetti,R,168,ITA,21.7,200084,,,Asa Carlsson,R,178,SWE,26.8,6-7(4) 6-3 10-8,3,RR,,,,,,,,,,,,,,,,,,,,123,273,89,436
2002-D007,Fed Cup WG R1: ITA vs SWE,Clay,4,D,20020427,2,200727,,,Adriana Serra Zanetti,R,160,ITA,26.1,201387,,,Sofia Arvidsson,R,176,SWE,18.1,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,45,769,344,50
2002-D007,Fed Cup WG R1: ITA vs SWE,Clay,4,D,20020427,3,200727,,,Adriana Serra Zanetti,R,160,ITA,26.1,200084,,,Asa Carlsson,R,178,SWE,26.8,6-3 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,45,769,89,436
2002-D007,Fed Cup WG R1: ITA vs SWE,Clay,4,D,20020427,4,201311,,,Roberta Vinci,R,163,ITA,19.1,201387,,,Sofia Arvidsson,R,176,SWE,18.1,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,142,215,344,50
2002-D008,Fed Cup WG R1: BEL vs AUS,Clay,4,D,20020427,1,200003,,,Justine Henin,R,167,BEL,19.9,200036,,,Nicole Pratt,R,163,AUS,29.1,6-4 4-6 6-0,3,RR,,,,,,,,,,,,,,,,,,,,8,3133,41,786
2002-D008,Fed Cup WG R1: BEL vs AUS,Clay,4,D,20020427,2,200079,,,Kim Clijsters,R,175,BEL,18.8,200008,,,Alicia Molik,R,182,AUS,21.2,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,3,3421,48,717
2002-D008,Fed Cup WG R1: BEL vs AUS,Clay,4,D,20020427,3,200036,,,Nicole Pratt,R,163,AUS,29.1,200042,,,Els Callens,R,178,BEL,31.6,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,41,786,124,268
2002-D008,Fed Cup WG R1: BEL vs AUS,Clay,4,D,20020427,4,200003,,,Justine Henin,R,167,BEL,19.9,200008,,,Alicia Molik,R,182,AUS,21.2,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,8,3133,48,717
2002-D009,Fed Cup G1 RRA: INA vs IND,Hard,4,D,20020304,1,201327,,,Angelique Widjaja,R,173,INA,17.2,202349,,,Rushmi Chakravarthi,R,170,IND,24.3,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,127,249,449,29
2002-D009,Fed Cup G1 RRA: INA vs IND,Hard,4,D,20020304,2,201295,,,Wynne Prakusya,R,160,INA,20.8,202305,,,Manisha Malhotra,R,,IND,25.4,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,99,367,334,51
2002-D010,Fed Cup G1 RRA: INA vs NZL,Hard,4,D,20020307,1,201327,,,Angelique Widjaja,R,173,INA,17.2,202317,,,Ilke Gers,R,,NZL,20.3,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,127,249,393,37
2002-D010,Fed Cup G1 RRA: INA vs NZL,Hard,4,D,20020307,2,201295,,,Wynne Prakusya,R,160,INA,20.8,202276,,,Shelley Stephens,R,,NZL,23.6,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,99,367,276,73
2002-D011,Fed Cup G1 RRA: INA vs TPE,Hard,4,D,20020306,1,201327,,,Angelique Widjaja,R,173,INA,17.2,202359,,,Chin Wei Chan,R,169,TPE,17.1,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,127,249,,
2002-D011,Fed Cup G1 RRA: INA vs TPE,Hard,4,D,20020306,2,201295,,,Wynne Prakusya,R,160,INA,20.8,200091,,,Janet Lee,R,175,TPE,25.3,6-7(4) 6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,99,367,108,339
2002-D012,Fed Cup G1 RRA: INA vs KOR,Hard,4,D,20020308,1,201327,,,Angelique Widjaja,R,173,INA,17.2,203110,,,Mi Ok Kim,R,,KOR,23.4,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,127,249,,
2002-D012,Fed Cup G1 RRA: INA vs KOR,Hard,4,D,20020308,2,201295,,,Wynne Prakusya,R,160,INA,20.8,202984,,,Yang Jin Chung,R,,KOR,23.3,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,99,367,568,19
