tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,1,200414,1,,Steffi Graf,R,175,GER,24.5,200660,,,Kimberly Po Messerli,R,157,USA,22.2,6-1 2-0 RET,3,R128,,,,,,,,,,,,,,,,,,,,1,409,40,36
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,2,200469,,,Nicole Bradtke,R,176,AUS,24.3,200542,,,Clare Wood,R,,GBR,25.8,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,,27,48,87,17
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,3,200360,,,Pam Shriver,R,183,USA,31.5,200076,,,Laurence Courtois,R,172,BEL,17.9,2-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,,46,32,111,13
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,4,200094,,,Barbara Rittner,R,173,GER,20.7,200586,,,Federica Bonsignori,U,,ITA,26.1,6-0 6-0,3,R128,,,,,,,,,,,,,,,,,,,,33,42,103,14
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,5,200016,,,Sandrine Testud,R,176,FRA,21.7,200692,,,Marzia Grossi,U,,ITA,23.3,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,115,12,100,14
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,6,200020,,,Lisa Raymond,R,165,USA,20.4,200089,,,Miriam Oremans,R,169,NED,21.3,6-2 2-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,,60,26,32,43
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,7,200676,,,Mana Endo,R,160,JPN,22.9,200080,,,Dominique Monami,R,170,BEL,20.6,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,36,40,54,28
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,8,200377,13,,Helena Sukova,R,188,CZE,28.8,200439,,WC,Jenny Byrne,U,,AUS,26.8,6-7(5) 7-6(7) 6-2,3,R128,,,,,,,,,,,,,,,,,,,,15,87,144,10
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,9,200128,16,,Lindsay Davenport,R,189,USA,17.6,200497,,,Patricia Hy Boulais,R,163,CAN,28.4,3-6 6-2 7-5,3,R128,,,,,,,,,,,,,,,,,,,,19,74,41,36
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,10,200506,,,Wiltrud Probst,R,170,GER,24.6,200569,,,Petra Langrova,U,,TCH,23.5,7-6(6) 5-7 6-4,3,R128,,,,,,,,,,,,,,,,,,,,93,16,105,14
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,11,200693,,Q,Elena Makarova,R,,RUS,20.9,200547,,,Sandra Wasserman,R,173,BEL,23.8,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,131,11,99,14
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,12,200560,,,Rene Simpson,L,165,CAN,28.0,200036,,WC,Nicole Pratt,R,163,AUS,20.8,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,,98,14,187,6
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,13,200680,,,Nadin Ercegovic,R,177,CRO,20.9,200416,,,Robin White,R,164,USA,30.1,4-6 6-3 7-5,3,R128,,,,,,,,,,,,,,,,,,,,123,12,122,12
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,14,200679,,,Caroline Kuhlman,U,,USA,27.3,200579,,,Karin Kschwendt,R,175,AUT,25.3,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,,85,17,83,18
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,15,200667,,,Ines Gorrochategui,R,169,ARG,20.5,200615,,WC,Kristin Godridge,U,,HKG,20.9,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,55,28,174,7
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,16,200597,6,,Mary Joe Fernandez,R,175,USA,22.4,200694,,Q,Elly Hakami,U,,USA,24.3,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,5,146,417,1
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,17,200049,3,,Conchita Martinez,R,170,ESP,21.7,200116,,,Natalia Zvereva,R,174,BLR,22.7,5-7 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,4,185,20,73
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,18,200548,,,Patty Fendick,R,165,USA,28.7,200695,,Q,Tina Krizan,R,175,SLO,19.8,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,23,55,,
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,19,200041,,,Amy Frazier,R,175,USA,21.3,200362,,,Liz Smylie,R,170,AUS,30.7,6-1 2-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,,48,31,127,11
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,20,200657,,,Radka Bobkova,R,172,CZE,20.9,200696,,,Christina Papadaki,R,,GRE,20.8,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,58,27,125,11
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,21,200559,,,Kristine Kunce,R,177,AUS,23.8,200697,,,Janette Husarova,R,169,SVK,19.6,3-6 7-6(3) 7-5,3,R128,,,,,,,,,,,,,,,,,,,,90,16,80,18
1994-W-SL-AUS-01A-1994,Australian Open,Hard,128,G,19940117,22,200648,,,Marketa Kochta,R,168,GER,18.5,200682,,,Joannette Kruger,R,179,RSA,20.3,6-2 4-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,,84,17,120,12
