tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1926-1002,Bordighera,Clay,,W,19260311,1,238276,,,Phyllis Satterthwaite,R,,GBR,40.1177275838,245068,,,Honor Woolrych,U,,GBR,25.0978781656,W/O,3,F,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,1,246295,,,P Davis,U,,GBR,,250579,,,S Bryant,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,2,244502,,,Marion Williams,U,,USA,,250580,,,E Winslow,U,,USA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,3,250581,,,C Marshall,U,,USA,,250582,,,J Cohn,U,,USA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,4,245634,,,Corinne Henry,U,,USA,,250583,,,V Edwards,U,,USA,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,5,246295,,,P Davis,U,,GBR,,243639,,,Peggy James,U,,USA,,6-2 10-8,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,6,250584,,,E Arneson,U,,USA,,231846,,,Dorothy Robinson,U,,USA,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,7,244502,,,Marion Williams,U,,USA,,250581,,,C Marshall,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,8,246200,,,Mary Taylor,U,,USA,,250585,,,G Harry,U,,USA,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,9,250586,,,Irene Probashashkey,U,,USA,,250587,,, Wells,U,,USA,,10-8 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,10,242265,,,Alice Hanchett,U,,USA,,249860,,,Thelma Patton,U,,USA,,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,11,230034,,,Marjorie Gladman,R,,USA,17.8535249829,249602,,,Roberta Pittock,U,,USA,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,12,245634,,,Corinne Henry,U,,USA,,246295,,,P Davis,U,,GBR,,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,13,244502,,,Marion Williams,U,,USA,,250584,,,E Arneson,U,,USA,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,14,246200,,,Mary Taylor,U,,USA,,250586,,,Irene Probashashkey,U,,USA,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,15,230034,,,Marjorie Gladman,R,,USA,17.8535249829,242265,,,Alice Hanchett,U,,USA,,6-1 7-9 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,16,244502,,,Marion Williams,U,,USA,,245634,,,Corinne Henry,U,,USA,,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,17,246200,,,Mary Taylor,U,,USA,,230034,,,Marjorie Gladman,R,,USA,17.8535249829,6-4 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1926-1003,Ojai,,,W,19260429,18,244502,,,Marion Williams,U,,USA,,246200,,,Mary Taylor,U,,USA,,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1926-1004,Los Angeles Griffith Park,,,W,19260502,1,250586,,,Irene Probashashkey,U,,USA,,250588,,,Mrs Plumb,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1926-1004,Los Angeles Griffith Park,,,W,19260502,2,243119,,,Gladys Patz,U,,USA,,231846,,,Dorothy Robinson,U,,USA,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
