tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,1,200781,,,Edda Buding,R,,FRG,31.9,200795,,,Patricia Montano,U,,MEX,16.1,7-5 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,2,202512,,,Lucia Gongora,U,,MEX,21.9,200862,,,Valerie Ziegenfuss,R,173,USA,19.2,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,3,200869,,,Maria Eugenia Guzman,U,,ECU,23.0,200863,,,Zaiga Yansone,U,,URS,17.7,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,4,200274,,,Julie Heldman,R,170,USA,22.8,200834,,,Suzana Gesteira,U,,BRA,21.0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,5,200791,,,Rosie Reyes,R,,FRA,29.5,202513,,,Ana Maria Ycaza,U,,ECU,17.4,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,6,200870,1,,Peaches Bartkowicz,U,,USA,19.4,200781,,,Edda Buding,R,,FRG,31.9,4-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,7,202512,,,Lucia Gongora,U,,MEX,21.9,200869,,,Maria Eugenia Guzman,U,,ECU,23.0,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,8,200274,,,Julie Heldman,R,170,USA,22.8,200791,,,Rosie Reyes,R,,FRA,29.5,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,9,200317,2,,Helga Masthoff,R,,FRG,26.9,202514,,,Cecilia Rosado,U,,MEX,16.0,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1968-W-OL-MEX-01A-1968,Guadalajara Olympics Demo,Clay,13,O,19681014,10,200870,1,,Peaches Bartkowicz,U,,USA,19.4,202512,,,Lucia Gongora,U,,MEX,21.9,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
