tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,1,201587,1,,Bojana Jovanovski,R,175,SRB,21.7,200043,,,Virginie Razzano,R,173,FRA,30.3,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,41,1265,89,734
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,2,201424,,,Shahar Peer,R,170,ISR,26.3,201589,,,Sharon Fichman,R,163,CAN,22.8,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,84,780,104,672
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,3,201570,,,Vesna Dolonc,R,170,SRB,24.1,201501,,,Olga Govortsova,R,182,BLR,25.0,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,91,725,87,751
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,4,203533,,,Anna Karolina Schmiedlova,R,176,SVK,19.0,201662,6,,Karolina Pliskova,R,184,CZE,21.5,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,90,728,69,925
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,5,201452,3,,Lourdes Dominguez Lino,R,163,ESP,32.4,201442,,,Yung Jan Chan,R,170,TPE,24.1,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,61,1030,257,209
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,6,201596,,,Johanna Larsson,R,174,SWE,25.1,201549,,,Petra Martic,R,181,CRO,22.6,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,83,780,92,724
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,7,201565,,Q,Katarzyna Piter,R,173,POL,22.6,206374,,Q,Yafan Wang,R,170,CHN,19.4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,162,379,368,111
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,8,202427,,,Johanna Konta,R,180,GBR,22.3,201616,8,,Lauren Davis,R,157,USA,19.9,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,125,516,82,801
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,9,201468,7,,Yaroslava Shvedova,R,180,KAZ,26.0,201693,,,Timea Babos,R,179,HUN,20.3,6-1 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,75,850,105,670
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,10,202453,,WC,Saisai Zheng,R,170,CHN,19.6,201593,,,Irina Camelia Begu,R,181,ROU,23.0,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,155,398,112,607
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,11,201508,,Q,Petra Cetkovska,R,172,CZE,28.6,202492,,WC,Qiang Wang,R,172,CHN,21.6,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,136,457,233,234
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,12,201423,4,,Yvonne Meusburger,R,175,AUT,29.9,202480,,Q,Richel Hogenkamp,R,168,NED,21.4,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,57,1073,176,356
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,13,201567,,,Alexandra Dulgheru,R,172,ROU,24.3,201615,5,,Lesia Tsurenko,R,174,UKR,24.3,6-7(4) 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,160,383,68,943
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,14,201286,,,Anabel Medina Garrigues,R,169,ESP,31.1,202508,,WC,Yuxuan Zhang,R,179,CHN,19.0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,107,655,240,228
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,15,201533,,,Shuai Zhang,R,177,CHN,24.6,201580,,WC,Xinyun Han,L,172,CHN,23.3,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,74,851,360,114
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,16,201386,2,,Jie Zheng,R,164,CHN,30.2,201479,,,Olga Puchkova,R,180,RUS,25.9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,51,1185,120,541
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,17,201587,1,,Bojana Jovanovski,R,175,SRB,21.7,201424,,,Shahar Peer,R,170,ISR,26.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,41,1265,84,780
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,18,203533,,,Anna Karolina Schmiedlova,R,176,SVK,19.0,201570,,,Vesna Dolonc,R,170,SRB,24.1,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,90,728,91,725
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,19,201596,,,Johanna Larsson,R,174,SWE,25.1,201452,3,,Lourdes Dominguez Lino,R,163,ESP,32.4,6-0 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,83,780,61,1030
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,20,202427,,,Johanna Konta,R,180,GBR,22.3,201565,,Q,Katarzyna Piter,R,173,POL,22.6,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,125,516,162,379
2013-W-CH-CHN-02A-2013,Ningbo,Hard,32,C,20130923,21,201468,7,,Yaroslava Shvedova,R,180,KAZ,26.0,202453,,WC,Saisai Zheng,R,170,CHN,19.6,4-6 7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,75,850,155,398
