tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1933-1411,Philadelphia District,Grass,,W,19330911,1,243528,,,Dorothy Morton,U,,USA,,244032,,,Arleane Herr,U,,USA,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,2,243621,,,Mollie Silver,U,,USA,,244033,,,Christine Hamilton,U,,USA,,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,3,243638,,,Mathilda Fassitt,U,,USA,,243643,,,Katherine Grant,U,,USA,,5-7 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,4,232773,,,Cecilia Riegel,U,,USA,,238800,,,Esther Daly,L,,USA,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,5,243648,,,Virginia Carpenter,U,,USA,,242345,,,Marion Crozer,U,,USA,,2-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,6,244034,,,Helen Orr,U,,USA,,244035,,,Janet Darling,U,,USA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,7,232770,,,Ann Parry Tillman,U,,USA,,244036,,,Helen Piersol,U,,USA,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,8,237136,,,Catherine Kendig,U,,USA,,240969,,,Gertrude Ostheimer,U,,USA,49.7,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,9,243630,,,Coralie Peale,U,,USA,,244037,,,Mrs Philip Kind,U,,USA,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,10,237268,,,Margaret Anderson,U,,USA,23.4,237782,,,Eliza Disston,U,,USA,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,11,241978,,,Leonore Adelman,U,,USA,,243683,,,Rebecca Ritter,U,,USA,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,12,233777,,,Olga Kallos,U,,USA,22.9,243619,,,Allaire Crozer,U,,USA,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,13,238811,,,Mrs Boulton Earnshaw,U,,USA,,244038,,,Emily Wallace,U,,USA,,8-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,14,238804,,,Mrs Frank Harper,U,,USA,,230701,,,Edith Hahs,U,,USA,24.6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,15,243645,,,Marcia Wilt,U,,USA,,241292,,,Jean Hibbard,U,,USA,,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,16,241118,,,Joan Ridley,U,,GBR,30.1,243528,,,Dorothy Morton,U,,USA,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,17,243638,,,Mathilda Fassitt,U,,USA,,243621,,,Mollie Silver,U,,USA,,6-4 8-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,18,232773,,,Cecilia Riegel,U,,USA,,243648,,,Virginia Carpenter,U,,USA,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,19,232770,,,Ann Parry Tillman,U,,USA,,244034,,,Helen Orr,U,,USA,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,20,237136,,,Catherine Kendig,U,,USA,,243630,,,Coralie Peale,U,,USA,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,21,237268,,,Margaret Anderson,U,,USA,23.4,241978,,,Leonore Adelman,U,,USA,,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,22,233777,,,Olga Kallos,U,,USA,22.9,238811,,,Mrs Boulton Earnshaw,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,23,238804,,,Mrs Frank Harper,U,,USA,,243645,,,Marcia Wilt,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,24,241118,,,Joan Ridley,U,,GBR,30.1,243638,,,Mathilda Fassitt,U,,USA,,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,25,232773,,,Cecilia Riegel,U,,USA,,232770,,,Ann Parry Tillman,U,,USA,,8-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,26,237136,,,Catherine Kendig,U,,USA,,237268,,,Margaret Anderson,U,,USA,23.4,6-2 10-8,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,27,233777,,,Olga Kallos,U,,USA,22.9,238804,,,Mrs Frank Harper,U,,USA,,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,28,241118,,,Joan Ridley,U,,GBR,30.1,232773,,,Cecilia Riegel,U,,USA,,6-2 4-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,29,237136,,,Catherine Kendig,U,,USA,,233777,,,Olga Kallos,U,,USA,22.9,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1933-1411,Philadelphia District,Grass,,W,19330911,30,241118,,,Joan Ridley,U,,GBR,30.1,237136,,,Catherine Kendig,U,,USA,,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1933-1412,Greenbrier,,,W,19331009,1,237778,,,Anne Page,R,,USA,,230027,,,Florence Leboutillier,U,,USA,23.4,6-3 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1933-1412,Greenbrier,,,W,19331009,2,241118,,,Joan Ridley,U,,GBR,30.2,237652,,,Eliza Coxe,U,,USA,,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1933-1412,Greenbrier,,,W,19331009,3,241118,,,Joan Ridley,U,,GBR,30.2,237778,,,Anne Page,R,,USA,,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,1,243121,1,,Violet Doeg,U,,USA,22.1,241864,,,Priscilla Merwin,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,2,229942,,,Eunice Dean,U,,USA,28.7,238008,,,Natalie Hill,U,,USA,,4-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,3,231848,,,Ruby Bixler,U,,USA,20.3,241556,,,Dorothy Pettes,U,,USA,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,4,229764,3,,Gracyn Wheeler Kelleher,R,,USA,19.4,240855,,,Elizabeth Dean,U,,USA,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,5,237514,4,,May Doeg,R,,USA,17.5,243119,,,Gladys Patz,U,,USA,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,6,241615,,,Jane Sharp,R,157,USA,,242982,,,Mildred Young,U,,USA,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,7,223961,,,Dodo Cheney,U,160,USA,17.3,243718,,,Marian Hunt,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,8,234899,2,,Theodosia Smith,U,,USA,24.8,233435,,,Peggy Kerr,U,,USA,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,9,243121,1,,Violet Doeg,U,,USA,22.1,229942,,,Eunice Dean,U,,USA,28.7,7-5 8-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,10,231848,,,Ruby Bixler,U,,USA,20.3,229764,3,,Gracyn Wheeler Kelleher,R,,USA,19.4,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,11,241615,,,Jane Sharp,R,157,USA,,237514,4,,May Doeg,R,,USA,17.5,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933-1413,Los Angeles Indoors,Carpet,,W,19331225,12,223961,,,Dodo Cheney,U,160,USA,17.3,234899,2,,Theodosia Smith,U,,USA,24.8,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
