tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,1,200221,1,,Dianne Fromholtz,L,165,AUS,20.3,200328,,,Patricia Bostrom,U,,USA,25.1,6-0 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,2,200213,,,Jan Lehane,R,,AUS,35.4,200233,,,Chris Matison,R,,AUS,25.1,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,3,200755,,,Daniela Marzano,U,,ITA,26.5,200254,,,Michele Gurdal,U,,BEL,24.0,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,4,200306,,,Jan Wilton,U,,AUS,19.6,200160,,,Judy Tegart,R,,AUS,39.0,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,5,200273,,,Nerida Gregory,U,,AUS,20.6,200333,4,,Betsy Nagelsen,R,175,USA,20.1,2-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,6,200168,,,Karen Krantzcke,R,188,AUS,29.9,200335,,,Judy Chaloner,U,,NZL,23.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,7,200234,,,Pam Whytcross,U,,AUS,23.1,200143,,,Kathleen Harter,R,,USA,30.1,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,8,200326,,,Naoko Sato,U,163,JPN,22.0,200308,,,Kym Ruddell,U,,AUS,21.4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,9,200329,,Q,Mary Sawyer,U,169,AUS,19.5,200282,,,Jenny Dimond,U,,AUS,21.1,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,10,200756,,,Bunny Bruning,U,,USA,19.3,200141,,,Wendy Gilchrist,L,,AUS,26.6,7-6 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,11,200460,,,Regina Marsikova,U,,CZE,18.0,200158,,Q,Carol Sherriff,R,,AUS,30.2,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,12,200184,3,,Helen Gourlay,R,166,AUS,30.0,200757,,Q,Pamela Bailey,U,,AUS,,3-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,13,200758,,,Rayni Fox,R,163,USA,20.6,200332,,Q,Amanda Tobin,R,168,AUS,16.5,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,14,200759,,,Katja Ebbinghaus,R,173,FRG,28.5,200316,,,Heidi Eisterlehner,R,172,GER,27.1,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,15,200171,,,Janet Young,U,,AUS,25.2,200256,,,Chris Oneil,R,175,AUS,20.7,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,16,200176,2,,Kerry Reid,R,166,AUS,29.4,200129,,,Lesley Turner,R,,AUS,34.3,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,17,200221,1,,Dianne Fromholtz,L,165,AUS,20.3,200213,,,Jan Lehane,R,,AUS,35.4,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,18,200306,,,Jan Wilton,U,,AUS,19.6,200755,,,Daniela Marzano,U,,ITA,26.5,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,19,200168,,,Karen Krantzcke,R,188,AUS,29.9,200273,,,Nerida Gregory,U,,AUS,20.6,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,20,200326,,,Naoko Sato,U,163,JPN,22.0,200234,,,Pam Whytcross,U,,AUS,23.1,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,21,200329,,Q,Mary Sawyer,U,169,AUS,19.5,200756,,,Bunny Bruning,U,,USA,19.3,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,22,200184,3,,Helen Gourlay,R,166,AUS,30.0,200460,,,Regina Marsikova,U,,CZE,18.0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,23,200759,,,Katja Ebbinghaus,R,173,FRG,28.5,200758,,,Rayni Fox,R,163,USA,20.6,6-2 6-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,24,200176,2,,Kerry Reid,R,166,AUS,29.4,200171,,,Janet Young,U,,AUS,25.2,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,25,200221,1,,Dianne Fromholtz,L,165,AUS,20.3,200306,,,Jan Wilton,U,,AUS,19.6,6-3 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,26,200168,,,Karen Krantzcke,R,188,AUS,29.9,200326,,,Naoko Sato,U,163,JPN,22.0,6-3 4-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1977-W-SL-AUS-01A-1977,Australian Open,Grass,32,G,19770103,27,200184,3,,Helen Gourlay,R,166,AUS,30.0,200329,,Q,Mary Sawyer,U,169,AUS,19.5,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
