tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1966-1002,East London,Hard,,W,19660103,7,200194,,,Francoise Durr,R,162,FRA,23.0,212593,,,Glenda Swan,U,,RSA,20.1,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1002,East London,Hard,,W,19660103,8,200193,,,Ann Jones,L,,GBR,27.2,200808,,,Laura Rossouw,U,,RSA,19.4,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1002,East London,Hard,,W,19660103,9,200810,,,Annette Van Zyl,R,180,RSA,22.2,200835,,,Janine Lieffrig,R,,FRA,27.7,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1002,East London,Hard,,W,19660103,10,200193,,,Ann Jones,L,,GBR,27.2,200194,,,Francoise Durr,R,162,FRA,23.0,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1002,East London,Hard,,W,19660103,11,200810,,,Annette Van Zyl,R,180,RSA,22.2,200193,,,Ann Jones,L,,GBR,27.2,6-3 2-6 8-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,1,200200,,,Norma Marsh,U,,AUS,29.9,200171,,,Janet Young,U,,AUS,14.2,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,2,224023,,,Joan Gibson,U,,AUS,,224127,,,Merrill Jones,U,,AUS,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,3,224471,,,Alison Martin,U,,AUS,,224472,,,L Smith,U,,AUS,,6-4 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,4,200202,,,Theresa Van Haren,U,,AUS,,224473,,,M Holden,U,,AUS,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,5,200168,,,Karen Krantzcke,R,188,AUS,18.9,224474,,,Kerry Hogarth,U,,AUS,16.0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,6,200204,,,Sandra Walsham,U,,AUS,,224475,,,L Hesketh,U,,AUS,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,7,200215,,,Susan Alexander,R,,AUS,,224476,,,Noelene Turner,U,,AUS,,6-4 5-7 9-7,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,8,224024,,,Elizabeth Fenton,U,,AUS,,224477,,,A Davies,U,,AUS,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,9,224478,,,Pat Turner,U,,AUS,,200846,,,Michelle Rodriguez,U,,CHI,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,10,200213,,,Jan Lehane,R,,AUS,24.4,216595,,,Christine King,U,,AUS,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,11,200200,,,Norma Marsh,U,,AUS,29.9,200198,,,Caroline Langsford,U,,AUS,,3-6 6-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,12,224023,,,Joan Gibson,U,,AUS,,224471,,,Alison Martin,U,,AUS,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,13,200168,,,Karen Krantzcke,R,188,AUS,18.9,200202,,,Theresa Van Haren,U,,AUS,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,14,200204,,,Sandra Walsham,U,,AUS,,200215,,,Susan Alexander,R,,AUS,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,15,224478,,,Pat Turner,U,,AUS,,224024,,,Elizabeth Fenton,U,,AUS,,6-3 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,16,224479,,,Madonna Schacht,R,,AUS,,223519,,,Sue Hole,U,,AUS,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,17,200184,,,Helen Gourlay,R,166,AUS,19.0,224480,,,M Macara,U,,AUS,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,18,200213,,,Jan Lehane,R,,AUS,24.4,200200,,,Norma Marsh,U,,AUS,29.9,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,19,224023,,,Joan Gibson,U,,AUS,,200168,,,Karen Krantzcke,R,188,AUS,18.9,2-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,20,200204,,,Sandra Walsham,U,,AUS,,224478,,,Pat Turner,U,,AUS,,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,21,224479,,,Madonna Schacht,R,,AUS,,200184,,,Helen Gourlay,R,166,AUS,19.0,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,22,200213,,,Jan Lehane,R,,AUS,24.4,224023,,,Joan Gibson,U,,AUS,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,23,224479,,,Madonna Schacht,R,,AUS,,200204,,,Sandra Walsham,U,,AUS,,2-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1003,Sydney,Grass,,W,19660103,24,200213,,,Jan Lehane,R,,AUS,24.4,224479,,,Madonna Schacht,R,,AUS,,1-6 6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,1,224489,,,Gwenda Don,U,,AUS,,223714,,,L Jowett,U,,AUS,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,2,200177,,,Alison Mckenzie,U,,AUS,,224490,,,Jan Longson,U,,AUS,,11-9 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,3,200197,,,Pamela Brand,U,,AUS,21.0,224491,,,K Dugan,U,,AUS,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,4,200144,,,Margaret Court,R,175,AUS,23.4,200154,,,Sandra Stephen,U,,AUS,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,5,200185,,,Lesley Hunt,R,168,AUS,15.6,224492,,,B Maddison,U,,AUS,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,6,224489,,,Gwenda Don,U,,AUS,,200177,,,Alison Mckenzie,U,,AUS,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,7,201126,,,Carole Graebner,R,,USA,22.5,224049,,,Helen Plaisted,U,,AUS,23.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,8,200197,,,Pamela Brand,U,,AUS,21.0,224198,,,Angelika Pfannenberg,U,,GER,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,9,200160,,,Judy Tegart,R,,AUS,28.0,224493,,,Brenda Wall,U,,AUS,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,10,200850,,,Monique Salfati,R,,ITA,20.6,200137,,,L Griffiths,U,,AUS,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,11,200829,,,Nancy Richey,R,160,USA,23.3,224871,,,Sally Riessen,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,12,200144,,,Margaret Court,R,175,AUS,23.4,200185,,,Lesley Hunt,R,168,AUS,15.6,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,13,201126,,,Carole Graebner,R,,USA,22.5,224489,,,Gwenda Don,U,,AUS,,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,14,200160,,,Judy Tegart,R,,AUS,28.0,200197,,,Pamela Brand,U,,AUS,21.0,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,15,200829,,,Nancy Richey,R,160,USA,23.3,200850,,,Monique Salfati,R,,ITA,20.6,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,16,200144,,,Margaret Court,R,175,AUS,23.4,201126,,,Carole Graebner,R,,USA,22.5,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,17,200829,,,Nancy Richey,R,160,USA,23.3,200160,,,Judy Tegart,R,,AUS,28.0,6-3 5-7 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1004,Perth,Grass,,W,19660103,18,200144,,,Margaret Court,R,175,AUS,23.4,200829,,,Nancy Richey,R,160,USA,23.3,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,1,200810,,,Annette Van Zyl,R,180,RSA,22.2,224068,,,Jocelyn Davie,U,,RSA,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,2,200193,,,Ann Jones,L,,GBR,27.2,223733,,,G Russell,U,,RSA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,3,200782,,,Esme Emmanuel,U,,RSA,18.5,200796,,,Sally Holdsworth,U,,GBR,21.9,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,4,200845,,,Patricia Walkden,R,,RSA,19.9,224151,,,Elly Krokke,U,,RSA,,8-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,5,223813,,,Christine Bell,U,,RSA,,200865,,,Heather Nicholls,L,,RSA,34.4,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,6,200193,,,Ann Jones,L,,GBR,27.2,200782,,,Esme Emmanuel,U,,RSA,18.5,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,7,200194,,,Francoise Durr,R,162,FRA,23.0,200845,,,Patricia Walkden,R,,RSA,19.9,1-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,8,223813,,,Christine Bell,U,,RSA,,201122,,,Anita Van Deventer,U,,RSA,17.4,3-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,9,200810,,,Annette Van Zyl,R,180,RSA,22.2,200835,,,Janine Lieffrig,R,,FRA,27.7,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,10,200193,,,Ann Jones,L,,GBR,27.2,200194,,,Francoise Durr,R,162,FRA,23.0,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,11,200810,,,Annette Van Zyl,R,180,RSA,22.2,223813,,,Christine Bell,U,,RSA,,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1966-1005,Cape Town,Hard,,W,19660109,12,200810,,,Annette Van Zyl,R,180,RSA,22.2,200193,,,Ann Jones,L,,GBR,27.2,3-6 6-4 4-3 RET,3,F,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,1,201126,,,Carole Graebner,R,,USA,22.5,224494,,,Therese Mckay,U,,AUS,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,2,224495,,,S Harris,U,,AUS,,200846,,,Michelle Rodriguez,U,,CHI,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,3,200160,,,Judy Tegart,R,,AUS,28.0,200803,,,Raquel Giscafre,U,,ARG,16.6,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,4,200850,,,Monique Salfati,R,,ITA,20.6,200140,,,Beryl Jenkins,U,,AUS,,9-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,5,224025,,,Wendy Malfroy,U,,AUS,,200242,,,Helen Young,U,,AUS,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1966-1006,Hobart,Grass,,W,19660111,6,201126,,,Carole Graebner,R,,USA,22.5,200167,,,Heather Mckechnie,U,,AUS,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
