tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-D001,Fed Cup WG R1: RUS vs ESP,Hard,4,D,20120204,1,201345,,,Maria Sharapova,R,,RUS,24.7967145791,201562,,,Silvia Soler Espinosa,R,,ESP,24.2108145106,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,3,7560,77,837
2012-D001,Fed Cup WG R1: RUS vs ESP,Hard,4,D,20120204,2,201320,,,Svetlana Kuznetsova,R,174,RUS,26.6064339493,201521,,,Carla Suarez Navarro,R,162,ESP,23.4195756331,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,19,2526,55,1078
2012-D001,Fed Cup WG R1: RUS vs ESP,Hard,4,D,20120204,3,201521,,,Carla Suarez Navarro,R,162,ESP,23.4195756331,200069,,,Nadia Petrova,R,178,RUS,29.659137577,6-0 6-3,3,RR,,,,,,,,,,,,,,,,,,,,55,1078,33,1705
2012-D001,Fed Cup WG R1: RUS vs ESP,Hard,4,D,20120204,4,201320,,,Svetlana Kuznetsova,R,174,RUS,26.6064339493,201562,,,Silvia Soler Espinosa,R,,ESP,24.2108145106,6-2 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,19,2526,77,837
2012-D002,Fed Cup WG R1: BEL vs SRB,Hard,4,D,20120204,1,201347,,,Jelena Jankovic,R,177,SRB,26.932238193,201465,,,Kirsten Flipkens,R,165,BEL,26.0670773443,7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,,13,3295,176,368
2012-D002,Fed Cup WG R1: BEL vs SRB,Hard,4,D,20120204,2,201518,,,Yanina Wickmayer,R,182,BEL,22.2915811088,201587,,,Bojana Jovanovski,R,175,SRB,20.0958247775,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,29,1955,105,615
2012-D002,Fed Cup WG R1: BEL vs SRB,Hard,4,D,20120204,3,201518,,,Yanina Wickmayer,R,182,BEL,22.2915811088,202434,,,Aleksandra Krunic,R,,SRB,18.8911704312,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,29,1955,198,316
2012-D002,Fed Cup WG R1: BEL vs SRB,Hard,4,D,20120204,4,201587,,,Bojana Jovanovski,R,175,SRB,20.0958247775,201465,,,Kirsten Flipkens,R,165,BEL,26.0670773443,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,105,615,176,368
2012-D003,Fed Cup WG R1: ITA vs UKR,Clay,4,D,20120204,1,201506,,,Sara Errani,R,164,ITA,24.7693360712,201435,,,Kateryna Bondarenko,R,175,UKR,25.492128679,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,34,1685,89,724
2012-D003,Fed Cup WG R1: ITA vs UKR,Clay,4,D,20120204,2,201615,,,Lesia Tsurenko,R,174,UKR,22.6830937714,201212,,,Francesca Schiavone,R,166,ITA,31.6167008898,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,121,552,11,3640
2012-D003,Fed Cup WG R1: ITA vs UKR,Clay,4,D,20120204,3,201212,,,Francesca Schiavone,R,166,ITA,31.6167008898,201435,,,Kateryna Bondarenko,R,175,UKR,25.492128679,6-7(6) 7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,11,3640,89,724
2012-D003,Fed Cup WG R1: ITA vs UKR,Clay,4,D,20120204,4,201615,,,Lesia Tsurenko,R,174,UKR,22.6830937714,201506,,,Sara Errani,R,164,ITA,24.7693360712,6-1 3-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,121,552,34,1685
2012-D004,Fed Cup WG R1: GER vs CZE,Hard,4,D,20120204,1,201331,,,Iveta Benesova,L,170,CZE,29.0075290897,201513,,,Sabine Lisicki,R,178,GER,22.3682409309,2-6 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,49,1198,14,3143
2012-D004,Fed Cup WG R1: GER vs CZE,Hard,4,D,20120204,2,201520,,,Petra Kvitova,L,183,CZE,21.9110198494,201504,,,Julia Goerges,R,180,GER,23.2553045859,3-6 6-3 10-8,3,RR,,,,,,,,,,,,,,,,,,,,2,7690,21,2345
2012-D004,Fed Cup WG R1: GER vs CZE,Hard,4,D,20120204,3,201520,,,Petra Kvitova,L,183,CZE,21.9110198494,201513,,,Sabine Lisicki,R,178,GER,22.3682409309,6-7(2) 6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,2,7690,14,3143
