tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1964-D001,Fed Cup WG SF: AUS vs FRA,Grass,4,D,19640904,1,200144,,,Margaret Court,R,175,AUS,22.1,200194,,,Francoise Durr,R,162,FRA,21.6,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D001,Fed Cup WG SF: AUS vs FRA,Grass,4,D,19640904,2,200129,,,Lesley Turner,R,,AUS,22.0,200835,,,Janine Lieffrig,R,,FRA,26.3,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D002,Fed Cup WG R1: RSA vs JPN,Grass,4,D,19640901,1,200810,,,Annette Van Zyl,R,180,RSA,20.9,212623,,,Reiko Miyagi,U,,JPN,42.2,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D002,Fed Cup WG R1: RSA vs JPN,Grass,4,D,19640901,2,212593,,,Glenda Swan,U,,RSA,18.8,212624,,,Kazuko Kuromatsu,U,,JPN,23.0,6-0 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D003,Fed Cup WG QF: USA vs ARG,Grass,4,D,19640903,1,200190,,,Billie Jean King,R,168,USA,20.7,212482,,,Norma Baylon,R,,ARG,21.8,12-10 9-7,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D003,Fed Cup WG QF: USA vs ARG,Grass,4,D,19640903,2,200829,,,Nancy Richey,R,160,USA,22.0,212635,,,Ana Maria Bocio,U,,ARG,20.7,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D004,Fed Cup WG R2: USA vs IRL,Grass,4,D,19640902,1,200190,,,Billie Jean King,R,168,USA,20.7,212367,,,Geraldine Barniville,U,,IRL,21.8,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D004,Fed Cup WG R2: USA vs IRL,Grass,4,D,19640902,2,200829,,,Nancy Richey,R,160,USA,22.0,223587,,,Eleanor Oneill,U,,IRL,,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D005,Fed Cup WG QF: AUS vs CAN,Grass,4,D,19640903,1,200144,,,Margaret Court,R,175,AUS,22.1,212640,,,Benita Senn,U,,CAN,33.0,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D005,Fed Cup WG QF: AUS vs CAN,Grass,4,D,19640903,2,200129,,,Lesley Turner,R,,AUS,22.0,201139,,,Vicky Berner,U,,CAN,19.1,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D006,Fed Cup WG R2: AUS vs DEN,Grass,4,D,19640902,1,200144,,,Margaret Court,R,175,AUS,22.1,212534,,,Pia Balling,U,165,DEN,24.2,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D006,Fed Cup WG R2: AUS vs DEN,Grass,4,D,19640902,2,200129,,,Lesley Turner,R,,AUS,22.0,212641,,,Ulla Pontoppidan,U,,DEN,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D007,Fed Cup WG R1: AUT vs NED,Grass,4,D,19640901,1,200887,,,Trudy Groenman,L,,NED,20.6,212638,,,Andrea Winkler,U,,AUT,23.9,6-3 1-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1964-D007,Fed Cup WG R1: AUT vs NED,Grass,4,D,19640901,2,212417,,,Monika Hassmann,U,,AUT,,200356,,,Betty Stove,R,185,NED,19.1,1-6 6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
