tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1984-D001,Fed Cup WG R1: ISR vs PER,Clay,4,D,19840715,1,212336,,,Rafeket Binyamini,U,,ISR,19.8,212339,,,Marlene Chumbez,U,,PER,15.7,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1984-D001,Fed Cup WG R1: ISR vs PER,Clay,4,D,19840715,2,212337,,,Orly Bialistozky,U,,ISR,19.7,212340,,,Magdalena Wiese,U,,PER,17.3,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1984-D002,Fed Cup WG QF: USA vs ITA,Clay,4,D,19840715,1,200585,,,Kathy Horvath,R,170,USA,18.8,200725,,,Sandra Cecchini,R,170,ITA,19.3,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,11,,53,
1984-D002,Fed Cup WG QF: USA vs ITA,Clay,4,D,19840715,2,200422,,,Raffaella Reggi Concato,U,170,ITA,18.6,200404,,,Zina Garrison,R,164,USA,20.6,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,33,,7,
1984-D003,Fed Cup WG R2: AUT vs ITA,Clay,4,D,19840715,1,200725,,,Sandra Cecchini,R,170,ITA,19.3,200482,,,Judith Wiesner,R,,AUT,18.3,2-6 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,53,,,
1984-D003,Fed Cup WG R2: AUT vs ITA,Clay,4,D,19840715,2,200422,,,Raffaella Reggi Concato,U,170,ITA,18.6,201020,,,Petra Huber,U,,AUT,18.4,6-2 5-7 6-4,3,RR,,,,,,,,,,,,,,,,,,,,33,,58,
1984-D004,Fed Cup WG R2: YUG vs ISR,Clay,4,D,19840715,1,200628,,,Sabrina Goles,U,,YUG,19.1,212336,,,Rafeket Binyamini,U,,ISR,19.8,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,38,,,
1984-D004,Fed Cup WG R2: YUG vs ISR,Clay,4,D,19840715,2,200371,,,Mima Jausovec,R,160,SLO,27.9,212337,,,Orly Bialistozky,U,,ISR,19.7,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,47,,,
1984-D005,Fed Cup WG ConR: CHI vs CAN,Clay,4,D,19840715,1,201174,,,Marianne Groat,U,,CAN,19.1,202511,,,Paulina Sepulveda,U,,CHI,15.8,7-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1984-D005,Fed Cup WG ConR: CHI vs CAN,Clay,4,D,19840715,2,201172,,,Helene Pelletier,U,,CAN,25.5,206770,,,Carolina Espinoza,U,,CHI,14.8,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
