tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1943-1007,St. Petersburg,,,W,19430215,5,236519,,,Cleona Robnett,U,,USA,,236520,,,Sylvia Angus,U,,USA,,UNK,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,6,234523,3,,Helen Dillon,U,,USA,,236521,,,Kay Livingston,U,,USA,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,7,235171,,,Mavis Standifer,U,,USA,,234527,,,Mrs Tarr,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,8,234525,4,,Elizabeth Hardee,U,,USA,,231713,,,Helen Marcum,U,,USA,,6-2 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,9,233760,2,,Ann Washington,U,,USA,,236514,,,Jean Stack,U,,USA,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,10,234526,1,,Helen Cowles Leonard,U,,USA,,236519,,,Cleona Robnett,U,,USA,,6-1 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,11,234523,3,,Helen Dillon,U,,USA,,235171,,,Mavis Standifer,U,,USA,,UNK,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,12,233760,2,,Ann Washington,U,,USA,,234525,4,,Elizabeth Hardee,U,,USA,,2-6 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,13,234526,1,,Helen Cowles Leonard,U,,USA,,234523,3,,Helen Dillon,U,,USA,,6-0 1-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1007,St. Petersburg,,,W,19430215,14,234526,1,,Helen Cowles Leonard,U,,USA,,233760,2,,Ann Washington,U,,USA,,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,1,236522,,,Mrs Sanborn Vincent,U,,USA,,231078,,,Virginia Lee Boyer,U,,USA,19.4496919918,9-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,2,226915,,,Pauline Betz,R,166,USA,23.6249144422,227149,,,Lois Rockwell,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,3,232633,,,Lilian Lopaus,U,,USA,17.916495551,225668,,,Gloria Young,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,4,226093,,,Nancy Corbett,U,,USA,19.0828199863,232103,,,Jean Davis,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,5,228479,,,Kay Winthrop Mckean,U,,USA,28.6789869952,236522,,,Mrs Sanborn Vincent,U,,USA,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,6,226915,,,Pauline Betz,R,166,USA,23.6249144422,236523,,,Harriette Theopold,U,,USA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,7,232633,,,Lilian Lopaus,U,,USA,17.916495551,225066,,,Connie Clifton,U,,USA,18.3846680356,6-3 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,8,226093,,,Nancy Corbett,U,,USA,19.0828199863,231829,,,Judy Atterbury,U,,USA,18.7707049966,6-3 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,9,228479,,,Kay Winthrop Mckean,U,,USA,28.6789869952,229943,,,Mary Jane Metcalf,U,,USA,20.6954140999,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,10,226915,1,,Pauline Betz,R,166,USA,23.6249144422,232633,4,,Lilian Lopaus,U,,USA,17.916495551,8-6 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,11,228479,2,,Kay Winthrop Mckean,U,,USA,28.6789869952,226093,3,,Nancy Corbett,U,,USA,19.0828199863,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1008,Brookline Natl Indoors,Carpet,,W,19430322,12,226915,1,,Pauline Betz,R,166,USA,23.6249144422,228479,2,,Kay Winthrop Mckean,U,,USA,28.6789869952,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1009,Havana,Carpet,,W,19430322,1,236524,,,Myrtha Mederos Casanovas,U,,CUB,,235360,,,Berta Garcia,U,,CUB,,6-3 9-7,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,1,233818,,,Simone Lafargue,U,,FRA,28.7063655031,236525,,, Okoniewska,U,,FRA,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,2,231451,,,Suzanne Pannetier,U,,FRA,,236526,,, Civelli,U,,FRA,,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,3,232101,,,Jeannette Poncelet,U,,FRA,,236527,,, Thierry,U,,FRA,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,4,232638,,,Alice Weiwers,U,,LUX,32.6762491444,236528,,, Malosse,U,,FRA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,5,233818,,,Simone Lafargue,U,,FRA,28.7063655031,231451,,,Suzanne Pannetier,U,,FRA,,0-6 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,6,232638,,,Alice Weiwers,U,,LUX,32.6762491444,232101,,,Jeannette Poncelet,U,,FRA,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1010,Nice,Clay,,W,19430421,7,233818,,,Simone Lafargue,U,,FRA,28.7063655031,232638,,,Alice Weiwers,U,,LUX,32.6762491444,6-1 3-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1011,Budapest,Clay,,W,19430509,1,223927,,,Marta Peterdy,R,,HUN,20.2108145106,236529,,,Klara Hensch,U,,HUN,,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1011,Budapest,Clay,,W,19430509,2,236530,,, Gallner,U,,HUN,,236531,,,Ilona Jusits,U,,HUN,,6-0 6-8 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1011,Budapest,Clay,,W,19430509,3,223927,,,Marta Peterdy,R,,HUN,20.2108145106,236530,,, Gallner,U,,HUN,,3-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1012,Lausanne Montchoisi,Clay,,W,19430510,1,236532,,, Walthard,U,,SUI,,234773,,, Benveniste,U,,SUI,,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1013,Painesville Exho,Hard,,E,19430517,1,232200,,,Dorothy Round,R,,GBR,33.8425735797,231041,,,Mary Hardwick,U,,GBR,29.6865160849,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1943-1014,Budapest Natl,Clay,,W,19430522,1,223927,,,Marta Peterdy,R,,HUN,20.2464065708,236530,,, Gallner,U,,HUN,,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1014,Budapest Natl,Clay,,W,19430522,2,232167,,,Alice Florian,U,,GER,,236531,,,Ilona Jusits,U,,HUN,,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1014,Budapest Natl,Clay,,W,19430522,3,223927,,,Marta Peterdy,R,,HUN,20.2464065708,232167,,,Alice Florian,U,,GER,,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,1,234205,,,Sonia Topalian,U,,ARG,,235857,,,Valeria Donoso Bascunan,U,,CHI,,UNK,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,2,229255,,,Felisa Piedrola,R,,ARG,,236533,,,Mrs Aizpun,U,,ARG,,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,3,234205,,,Sonia Topalian,U,,ARG,,232416,,,Irene De Bondar,U,,ARG,,5-7 7-5 3-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,4,236534,,, Aguirre,U,,ARG,,230396,,,Elena Lehmann,U,,ARG,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,5,227861,,,Mary Teran De Weiss,U,,ARG,25.2703627652,236535,,,Mrs J V Lisle,U,,ARG,,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,6,229255,,,Felisa Piedrola,R,,ARG,,234205,,,Sonia Topalian,U,,ARG,,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,7,227861,,,Mary Teran De Weiss,U,,ARG,25.2703627652,236534,,, Aguirre,U,,ARG,,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1015,Buenos Aires River Plate,Clay,,W,19430508,8,227861,,,Mary Teran De Weiss,U,,ARG,25.2703627652,229255,,,Felisa Piedrola,R,,ARG,,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,1,224894,2,,Mary Arnold,R,,USA,26.5489390828,236536,,,Mrs Radcliffe,U,,USA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,2,231214,,,Gretl Dupont,U,,USA,,230625,,,Gwen Greenlee,U,,USA,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,3,224881,,,Pat Yeomans,U,,USA,25.954825462,236537,,,Betty Van Dyke,U,,USA,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,4,228395,,,Gloria Butler,U,,USA,20.090349076,233896,,,D N Pendleton,U,,USA,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,5,201247,,,Gussie Moran,R,173,USA,19.6824093087,236538,,,Alice Gordon,U,,USA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,6,223860,1,,Louise Brough,R,171,USA,20.1779603012,235678,,,Dorothy Putnam,U,,USA,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,7,229942,,,Eunice Dean,U,,USA,38.1409993155,236540,,,Margaret Wickham,U,,USA,,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,8,224894,2,,Mary Arnold,R,,USA,26.5489390828,228395,,,Gloria Butler,U,,USA,20.090349076,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,9,223961,3,,Dodo Cheney,U,160,USA,26.6995208761,236541,,,R Klein,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,10,235190,4,,Marchetta Steiskal,U,,USA,,231214,,,Gretl Dupont,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,11,224881,,,Pat Yeomans,U,,USA,25.954825462,234619,,,Joanne Brooke,U,,USA,,5-7 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,12,201247,,,Gussie Moran,R,173,USA,19.6824093087,233899,,,Lois Auerbach,U,,USA,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,13,231211,,,Elsie Gabel,U,,USA,,235679,,,Mary Morganstern,U,,USA,,0-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,14,223860,1,,Louise Brough,R,171,USA,20.1779603012,229942,,,Eunice Dean,U,,USA,38.1409993155,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,15,224881,,,Pat Yeomans,U,,USA,25.954825462,235190,4,,Marchetta Steiskal,U,,USA,,10-8 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,16,224894,2,,Mary Arnold,R,,USA,26.5489390828,201247,,,Gussie Moran,R,173,USA,19.6824093087,8-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,17,223961,3,,Dodo Cheney,U,160,USA,26.6995208761,231211,,,Elsie Gabel,U,,USA,,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,18,223860,1,,Louise Brough,R,171,USA,20.1779603012,224881,,,Pat Yeomans,U,,USA,25.954825462,6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,19,223961,3,,Dodo Cheney,U,160,USA,26.6995208761,224894,2,,Mary Arnold,R,,USA,26.5489390828,6-3 6-8 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1943-1016,Los Angeles SoCal Chps,Hard,,W,19430515,20,223860,1,,Louise Brough,R,171,USA,20.1779603012,223961,3,,Dodo Cheney,U,160,USA,26.6995208761,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,1,227958,,,Barbara Krase,U,,USA,19.6057494867,236539,,,Gertrude Ambling,U,,USA,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,2,235669,,,Patsy Brown,U,,USA,,234567,,,Bernice Fross,U,,USA,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,3,228364,,,Shirley Catton,U,,USA,18.9678302533,236542,,,V Lencioni,U,,USA,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,4,200858,,,Dorothy Knode,U,,USA,17.9219712526,236543,,,Shirley Pasderin,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,5,234686,,,Jane Stanton,U,,USA,,231541,,,Barbara Smith,U,,USA,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,6,226449,,,Margaret Osborne Dupont,R,,USA,25.2539356605,236544,,,Gladys Wenger,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,7,231919,,,Phyllis Hunter,U,,USA,19.0527036277,231103,,,Adrienne Leberthon,U,,USA,21.6262833676,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,8,227958,,,Barbara Krase,U,,USA,19.6057494867,235669,,,Patsy Brown,U,,USA,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,9,229952,,,Nancy Wolfenden,R,,USA,,236545,,,Mrs H Moore,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,10,235850,,,Daphne Buckell,U,,USA,20.5311430527,229972,,,Jean French,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1943-1017,Berkeley State,Hard,,W,19430605,11,226449,,,Margaret Osborne Dupont,R,,USA,25.2539356605,231919,,,Phyllis Hunter,U,,USA,19.0527036277,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
