tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,1,200414,1,,Steffi Graf,R,175,GER,20.5,200599,,,Carrie Cunningham,U,,USA,17.7,6-2 7-5,3,R128,,,,,,,,,,,,,,,,,,,,1,300,85,14
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,2,200057,,Q,Erika De Lone,R,,USA,17.2,200577,,WC,Louise Stacey,U,,AUS,18.0,6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,,298,1,335,1
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,3,200601,,,Leila Meskhi,R,164,GEO,22.0,200584,,,Laura Golarsa,R,165,ITA,22.1,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,,30,35,53,20
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,4,200573,,,Cecilia Dahlman,R,178,SWE,21.4,200580,,,Kimberly Kessaris,U,,USA,16.8,7-6(5) 6-1,3,R128,,,,,,,,,,,,,,,,,,,,94,13,157,6
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,5,200081,,,Anke Huber,R,173,GER,15.1,200532,,,Maider Laval,U,,FRA,19.6,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,,165,5,179,5
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,6,200444,,,Elise Burgin,L,,USA,27.8,200602,,,Shaun Stafford,R,180,USA,21.0,2-6 7-6(7) 6-3,3,R128,,,,,,,,,,,,,,,,,,,,62,19,50,23
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,7,200392,,,Jo Durie,R,163,GBR,29.4,200421,,,Pascale Paradis Mangon,R,,FRA,23.7,7-5 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,,119,10,129,8
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,8,200422,13,,Raffaella Reggi Concato,U,170,ITA,24.1,200603,,WC,Justine Hodder,U,,AUS,17.8,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,,22,43,,
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,9,200604,16,,Barbara Paulus,R,177,AUT,19.3,200605,,,Regina Rajchrtova,U,,TCH,21.9,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,,27,36,44,26
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,10,200606,,,Nana Smith,R,163,JPN,18.7,200530,,,Radomira Zrubakova,R,169,SVK,19.0,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,,104,12,33,32
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,11,200362,,,Liz Smylie,R,170,AUS,26.7,200543,,,Jill Hetherington,R,170,CAN,25.2,6-3 7-5,3,R128,,,,,,,,,,,,,,,,,,,,67,18,123,8
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,12,200607,,,Beate Reinstadler,U,168,AUT,22.6,200591,,,Ronni Reis,U,,USA,23.6,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,172,5,100,12
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,13,200548,,,Patty Fendick,R,165,USA,24.7,200538,,,Akemi Nishiya,R,,JPN,24.8,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,,34,31,158,6
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,14,200608,,,Audra Keller,U,,USA,18.1,200609,,Q,Steffi Menning,U,,GER,19.0,3-6 7-6(4) 6-4,3,R128,,,,,,,,,,,,,,,,,,,,156,6,216,3
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,15,200442,,,Andrea Temesvari,R,182,HUN,23.7,200578,,WC,Rennae Stubbs,R,178,AUS,18.8,0-6 6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,,42,27,200,4
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,16,200539,5,,Jana Novotna,R,175,CZE,21.2,200610,,,Stacey Martin,U,,USA,19.1,6-7(5) 6-0 6-0,3,R128,,,,,,,,,,,,,,,,,,,,11,72,78,15
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,17,200377,4,,Helena Sukova,R,188,CZE,24.8,200611,,WC,Tracey Morton Rodgers,U,,AUS,22.0,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,,9,80,264,2
1990-W-SL-AUS-01A-1990,Australian Open,Hard,128,G,19900115,18,200612,,,Natalia Medvedeva,R,176,UKR,18.1,200613,,Q,Lise Gregory,L,,RSA,26.3,6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,,69,17,247,2
