tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1959-1001,Wightman Cup,Grass,,D,19590815,1,227728,,,Beverly Baker Fleitz,R,163,USA,29.4,226357,,,Angela Mortimer,R,,GBR,27.3,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1959-1001,Wightman Cup,Grass,,D,19590815,2,201091,,,Christine Truman,R,,GBR,18.5,201236,,,Darlene Hard,R,170,USA,23.6,6-4 2-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1959-1001,Wightman Cup,Grass,,D,19590815,3,201236,,,Darlene Hard,R,170,USA,23.6,226357,,,Angela Mortimer,R,,GBR,27.3,6-3 6-8 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1959-1001,Wightman Cup,Grass,,D,19590815,4,227728,,,Beverly Baker Fleitz,R,163,USA,29.4,201091,,,Christine Truman,R,,GBR,18.5,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1959-1001,Wightman Cup,Grass,,D,19590815,5,200193,,,Ann Jones,L,,GBR,20.8,201253,,,Sally Moore,R,,USA,19.1,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,1,200157,,,Lynne Nette,R,,AUS,16.5,216622,,,Valerie Forbes,U,,RSA,21.8,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,2,201099,,,Jean Forbes,R,,RSA,19.2,224556,,,Merrill Hammill,R,,RSA,20.8,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,3,227729,,,Dora Kilian,U,,RSA,23.8,225448,,,Joan Cross Johnson,R,,RSA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,4,201110,,,Bernice Carr,R,,RSA,20.9,200157,,,Lynne Nette,R,,AUS,16.5,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,5,227730,,,Beryl Bartlett,U,,RSA,34.5,223814,,,Estelle Van Tonder,U,,RSA,19.5,6-1 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,6,227729,,,Dora Kilian,U,,RSA,23.8,201099,,,Jean Forbes,R,,RSA,19.2,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,7,201110,,,Bernice Carr,R,,RSA,20.9,227730,,,Beryl Bartlett,U,,RSA,34.5,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1002,East London,Hard,,W,19581229,8,201110,,,Bernice Carr,R,,RSA,20.9,227729,,,Dora Kilian,U,,RSA,23.8,2-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,1,216613,,,Maud Galtier,U,,FRA,45.7,227731,,,Myrtil Brunnarius,U,,FRA,36.1,3-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,2,226346,,,Paule Courteix,U,,FRA,21.1,226340,,,Vivienne Cox,U,,GBR,,9-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,3,225916,,,Susan Partridge,U,,GBR,,226732,,,Marie Odile Bouchet,R,,FRA,,5-7 6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,4,201108,,,Florence De La Courtie,R,,FRA,26.1,224130,,,Irene De Lansalut,U,,FRA,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,5,216613,,,Maud Galtier,U,,FRA,45.7,226346,,,Paule Courteix,U,,FRA,21.1,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,6,201108,,,Florence De La Courtie,R,,FRA,26.1,225916,,,Susan Partridge,U,,GBR,,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1003,Paris Coupe Gillou,Carpet,,W,19590105,7,201108,,,Florence De La Courtie,R,,FRA,26.1,216613,,,Maud Galtier,U,,FRA,45.7,6-2 3-6 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,1,225868,,,Sonia Cox,U,,NZL,22.0,227732,,,Elizabeth Bryant,U,,NZL,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,2,227733,,,Betty Nelson,U,,NZL,,225893,,,Marion Johnston,U,,NZL,,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,3,227734,,,Margaret Pyle Rennie,U,,NZL,,227735,,,Mary Dunbar,U,,NZL,,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,4,212632,,,Ruia Morrison,R,,NZL,22.6,227736,,,Dolly King,U,,NZL,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,5,225868,,,Sonia Cox,U,,NZL,22.0,227733,,,Betty Nelson,U,,NZL,,6-4 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,6,212632,,,Ruia Morrison,R,,NZL,22.6,227734,,,Margaret Pyle Rennie,U,,NZL,,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1004,Christchurch,Grass,,W,19590103,7,212632,,,Ruia Morrison,R,,NZL,22.6,225868,,,Sonia Cox,U,,NZL,22.0,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1005,Perth,Grass,,W,19590103,1,226288,,,Sandra Reynolds,R,,RSA,19.8,227737,,,Barbara Hall,U,,AUS,,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1005,Perth,Grass,,W,19590103,2,212663,,,Renee Schuurman,R,,RSA,19.1,227098,,,Pat Holmes,U,,AUS,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1005,Perth,Grass,,W,19590103,3,226288,,,Sandra Reynolds,R,,RSA,19.8,226947,,,Jill Langley,U,,AUS,,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1005,Perth,Grass,,W,19590103,4,212663,,,Renee Schuurman,R,,RSA,19.1,200133,,,Eva Duldig,R,,NED,,3-6 6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1005,Perth,Grass,,W,19590103,5,212663,,,Renee Schuurman,R,,RSA,19.1,226288,,,Sandra Reynolds,R,,RSA,19.8,6-4 1-6 8-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,1,216626,,,Thelma Long,R,170,AUS,40.1,226472,,,Margaret Ferguson,U,,AUS,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,2,224476,,,Noelene Turner,U,,AUS,,227110,,,Joan White,U,,AUS,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,3,226942,,,Karin Lemercier,U,,AUS,,200173,,,Kaye Dening,U,,AUS,,3-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,4,216626,,,Thelma Long,R,170,AUS,40.1,224476,,,Noelene Turner,U,,AUS,,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,5,224956,,,Mary Hawton,R,,AUS,34.3,226942,,,Karin Lemercier,U,,AUS,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1006,Sydney Manly,Grass,,W,19581226,6,216626,,,Thelma Long,R,170,AUS,40.1,224956,,,Mary Hawton,R,,AUS,34.3,7-5 4-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1007,Tampa,Clay,,W,19590105,3,227116,1,,Laura Lou Jahn,R,,USA,25.6,227738,4,,Alice Heegewaldt,U,,CHI,,5-7 6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1007,Tampa,Clay,,W,19590105,4,227740,3,,Marie Toomey,R,,AUS,35.2,224542,2,,Marta Hernandez,U,,MEX,25.4,6-4 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1007,Tampa,Clay,,W,19590105,5,227116,1,,Laura Lou Jahn,R,,USA,25.6,227740,3,,Marie Toomey,R,,AUS,35.2,6-3 8-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,4,201253,,,Sally Moore,R,,USA,18.5,227743,,,Jane Brisack,U,,USA,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,5,223964,,,Barbara Green,U,,USA,32.3,227741,,,Patricia Canning Todd,R,,USA,36.4,10-8 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,6,201158,,,Karen Susman,R,170,USA,16.0,227187,,,Nancy Pennies,U,,USA,18.5,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,7,224204,,,Vicky Palmer,R,,USA,,227744,,,Mary Acton,U,,USA,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,8,223964,,,Barbara Green,U,,USA,32.3,201253,,,Sally Moore,R,,USA,18.5,6-3 3-6 8-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,9,224204,,,Vicky Palmer,R,,USA,,201158,,,Karen Susman,R,170,USA,16.0,3-6 7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1008,Phoenix,Hard,,W,19590103,10,224204,,,Vicky Palmer,R,,USA,,223964,,,Barbara Green,U,,USA,32.3,3-6 6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1009,Cape Town,,,W,19590105,1,201099,,,Jean Forbes,R,,RSA,19.2,227729,,,Dora Kilian,U,,RSA,23.8,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1010,Caracas CenAm and Caribbean Games,,,W,19590106,1,212646,,,Yola Ramirez,R,,MEX,23.8,225931,,,Melita Ramirez,R,,MEX,28.1,UNK,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1011,Cologne,Carpet,,W,19590112,1,220216,,,Renata Ostermann,U,,FRG,21.5,226390,,,Patricia Ward Hales,U,,GBR,29.8,W/O,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1011,Cologne,Carpet,,W,19590112,2,201100,,,Christiane Mercelis,R,,BEL,27.2,201108,,,Florence De La Courtie,R,,FRA,26.1,4-6 7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1011,Cologne,Carpet,,W,19590112,3,220216,,,Renata Ostermann,U,,FRG,21.5,227745,,,Erika Vollmer,U,,GER,33.8,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1011,Cologne,Carpet,,W,19590112,4,201100,,,Christiane Mercelis,R,,BEL,27.2,220216,,,Renata Ostermann,U,,FRG,21.5,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,1,212663,2,,Renee Schuurman,R,,RSA,19.2,226472,,,Margaret Ferguson,U,,AUS,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,2,227128,,,Joan Gray,U,,AUS,,200160,,,Judy Tegart,R,,AUS,21.0,2-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,3,200133,,,Eva Duldig,R,,NED,,216626,7,,Thelma Long,R,170,AUS,40.2,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,4,200129,,,Lesley Turner,R,,AUS,16.4,227113,,,Jill Nitschke,U,,AUS,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,5,200135,3,,Lorraine Coghlan,R,155,AUS,21.3,224756,,,Barbara Tyson,U,,AUS,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,6,226721,,,Dawn Robberds,U,,AUS,,226942,,,Karin Lemercier,U,,AUS,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,7,224956,6,,Mary Hawton,R,,AUS,34.3,227746,,,Marie Beinke,U,,AUS,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,8,224651,,,Nell Hopman,U,,AUS,49.8,227747,,,Yvonne Johnson,U,,AUS,,8-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,9,200170,,,Beverley Rae,U,,AUS,29.1,227435,,,Margaret Miller,U,,AUS,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,10,227127,8,,Betty Holstein,U,,AUS,,227748,,,Fay Grant,U,,AUS,,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,11,200144,,,Margaret Court,R,175,AUS,16.5,226716,,,Caroline Astley,U,,AUS,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,12,226296,4,,Mary Carter Reitano,R,,AUS,24.1,227227,,,Genevieve Obrien,U,,AUS,19.6,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,13,225879,,,Gwen Thiele,R,,AUS,40.8,227749,,,Lynette Bowden,U,,AUS,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,14,200213,5,,Jan Lehane,R,,AUS,17.5,227750,,,Elizabeth Court,U,,AUS,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,15,227112,,,Jan Shearer,U,,AUS,,227751,,,Kay Newcombe,U,,AUS,24.4,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,16,226288,1,,Sandra Reynolds,R,,RSA,19.8,216590,,,Robin Lesh,U,,AUS,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,17,212663,2,,Renee Schuurman,R,,RSA,19.2,227128,,,Joan Gray,U,,AUS,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,18,200129,,,Lesley Turner,R,,AUS,16.4,200133,,,Eva Duldig,R,,NED,,6-2 8-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,19,200135,3,,Lorraine Coghlan,R,155,AUS,21.3,226721,,,Dawn Robberds,U,,AUS,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,20,224956,6,,Mary Hawton,R,,AUS,34.3,224651,,,Nell Hopman,U,,AUS,49.8,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,21,200170,,,Beverley Rae,U,,AUS,29.1,227127,8,,Betty Holstein,U,,AUS,,3-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,22,226296,4,,Mary Carter Reitano,R,,AUS,24.1,200144,,,Margaret Court,R,175,AUS,16.5,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,23,200213,5,,Jan Lehane,R,,AUS,17.5,225879,,,Gwen Thiele,R,,AUS,40.8,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,24,226288,1,,Sandra Reynolds,R,,RSA,19.8,227112,,,Jan Shearer,U,,AUS,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,25,212663,2,,Renee Schuurman,R,,RSA,19.2,200129,,,Lesley Turner,R,,AUS,16.4,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,26,224956,6,,Mary Hawton,R,,AUS,34.3,200135,3,,Lorraine Coghlan,R,155,AUS,21.3,6-4 4-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,27,226296,4,,Mary Carter Reitano,R,,AUS,24.1,200170,,,Beverley Rae,U,,AUS,29.1,8-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,28,200213,5,,Jan Lehane,R,,AUS,17.5,226288,1,,Sandra Reynolds,R,,RSA,19.8,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,29,212663,2,,Renee Schuurman,R,,RSA,19.2,224956,6,,Mary Hawton,R,,AUS,34.3,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,30,226296,4,,Mary Carter Reitano,R,,AUS,24.1,200213,5,,Jan Lehane,R,,AUS,17.5,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1959-1012,Australian Championships,Grass,,G,19590116,31,226296,4,,Mary Carter Reitano,R,,AUS,24.1,212663,2,,Renee Schuurman,R,,RSA,19.2,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1013,Australian Championships Juniors,Grass,,J,19590119,1,200213,1,,Jan Lehane,R,,AUS,17.5,200144,,,Margaret Court,R,175,AUS,16.5,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1959-1014,Coral Gables,Clay,,W,19590119,1,227738,,,Alice Heegewaldt,U,,CHI,,224553,,,Mary Habicht,U,,BRA,,6-3 5-7 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1014,Coral Gables,Clay,,W,19590119,2,227740,,,Marie Toomey,R,,AUS,35.2,226731,,,Edith Blake,U,,USA,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1959-1014,Coral Gables,Clay,,W,19590119,3,226750,,,Sally Hitt,U,,USA,,227152,,,Evelyn Cowan Clark,U,,USA,31.9,6-2 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
