tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,1,200414,1,,Steffi Graf,R,175,GER,23.1,201745,,LL,Lupita Novelo,U,,MEX,25.2,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,2,250,252,3
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,2,200554,,,Brenda Schultz Mccarthy,R,188,NED,21.5,200658,,Q,Fang Li,R,166,CHN,19.5,7-5 6-7(4) 6-4,3,R64,,,,,,,,,,,,,,,,,,,,30,38,109,11
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,3,200086,,,Magdalena Maleeva,R,168,BUL,17.3,200626,,,Emanuela Zardo,L,,SUI,22.2,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,28,39,51,23
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,4,200617,14,,Kimiko Date Krumm,R,163,JPN,21.8,200560,,Q,Rene Simpson,L,165,CAN,26.5,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,18,55,94,12
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,5,200037,16,,Sabine Appelmans,L,168,BEL,20.2,200105,,,Rachel Mcquillan,U,170,AUS,20.6,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,20,53,40,26
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,6,200469,,,Nicole Bradtke,R,176,AUS,22.8,201054,,WC,Katia Piccolini,R,168,ITA,19.5,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,36,29,124,9
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,7,200675,,Q,Eugenia Maniokova,R,178,RUS,24.1,200627,,A,Petra Schwarz,R,168,AUT,20.1,6-1 7-6(4),3,R64,,,,,,,,,,,,,,,,,,,,69,15,127,9
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,8,200455,8,,Katerina Maleeva,R,168,BUL,23.2,200450,,,Larisa Savchenko,U,169,URS,26.0,7-6(3) 6-2,3,R64,,,,,,,,,,,,,,,,,,,,11,76,49,23
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,9,200597,4,,Mary Joe Fernandez,R,175,USA,20.9,200736,,Q,Li Ling Chen,U,165,CHN,21.3,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,7,104,213,4
1992-W-OL-ESP-01A-1992,Barcelona Olympics,Clay,64,O,19920728,10,200497,,,Patricia Hy Boulais,R,163,CAN,26.9,200720,,Q,Dally Randriantefy,R,165,MAD,15.4,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,44,24,,
