tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,1,201470,,,Kristina Barrois,R,,GER,29.4510609172,201520,1,WC,Petra Kvitova,L,183,CZE,21.015742642,1-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,79,846,14,2758
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,2,201551,,,Arantxa Rus,L,180,NED,20.2491444216,200754,,,Jill Craybas,R,160,USA,36.6926762491,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,110,620,98,688
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,3,201412,,,Anastasia Yakimova,R,165,BLR,24.3641341547,201465,,,Kirsten Flipkens,R,165,BEL,25.1718001369,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,118,574,104,652
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,4,201370,7,,Anastasia Rodionova,R,167,AUS,28.8377823409,201456,,Q,Olga Savchuk,R,175,UKR,23.4798083504,6-4 6-7(3) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,72,884,149,414
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,5,201490,3,WC,Timea Bacsinszky,R,,SUI,21.7631759069,201590,,,Alison Riske,R,173,USA,20.6954140999,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,46,1230,114,588
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,6,201516,,,Evgeniya Rodina,R,,RUS,22.1026694045,201365,,,Edina Gallovits Hall,R,165,ROU,26.2559890486,6-2 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,75,854,101,665
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,7,201435,,,Kateryna Bondarenko,R,175,UKR,24.5968514716,201580,,Q,Xinyun Han,L,,CHN,20.7885010267,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,113,592,125,545
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,8,201517,8,,Magdalena Rybarikova,R,180,SVK,22.4394250513,201513,,WC,Sabine Lisicki,R,178,GER,21.4729637235,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,73,871,218,256
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,9,201586,,Q,Heather Watson,R,170,GBR,18.81724846,201596,6,,Johanna Larsson,R,174,SWE,22.5708418891,6-7(8) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,132,524,69,898
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,10,201462,,,Alberta Brianti,R,,ITA,30.9377138946,201584,,,Ksenia Pervak,L,170,KAZ,19.7973990418,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,99,686,85,792
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,11,201426,,,Pauline Parmentier,R,175,FRA,25.1143052704,200083,,WC,Alexandra Stevenson,R,,USA,30.2422997947,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,111,616,264,199
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,12,201606,4,,Rebecca Marino,R,,CAN,20.2409308693,201388,,Q,Sophie Ferguson,R,,AUS,24.9856262834,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,63,984,122,560
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,13,201493,5,,Angelique Kerber,L,173,GER,23.151266256,200002,,,Mirjana Lucic,R,,CRO,29.0130047912,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,67,932,97,691
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,14,201303,,,Anne Keothavong,R,175,GBR,27.4907597536,201537,,,Patricia Mayr Achleitner,R,,AUT,24.3449691992,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,109,621,103,653
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,15,201478,,,Varvara Lepchenko,L,180,USA,24.8131416838,201423,,,Yvonne Meusburger,R,,AUT,27.4442162902,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,78,847,124,552
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,16,201450,2,,Tsvetana Pironkova,R,180,BUL,23.498973306,201599,,,Andrea Hlavackova,R,174,CZE,24.59137577,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,33,1784,96,698
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,17,201551,,,Arantxa Rus,L,180,NED,20.2491444216,201470,,,Kristina Barrois,R,,GER,29.4510609172,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,110,620,79,846
2011-W-C100-BAH-01A-2011,Nassau 100K,Hard,32,100,20110314,18,201412,,,Anastasia Yakimova,R,165,BLR,24.3641341547,201370,7,,Anastasia Rodionova,R,167,AUS,28.8377823409,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,118,574,72,884
