tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-0300,Luxembourg,Hard,32,I,20161017,280,201492,,,Andrea Petkovic,R,180,GER,29.1,201605,,WC,Mandy Minella,R,180,LUX,30.9,1-6 7-5 6-4,3,R32,139,1,4,111,88,54,8,15,9,15,2,2,91,60,33,18,14,5,10,57,1110,103,614
2016-0300,Luxembourg,Hard,32,I,20161017,281,201614,4,,Caroline Garcia,R,177,FRA,23.0,204426,,,Anett Kontaveit,R,174,EST,20.8,7-6(2) 2-6 6-4,3,R32,144,4,3,119,74,40,27,15,10,16,6,3,95,61,42,14,15,2,7,25,1725,121,532
2016-0300,Luxembourg,Hard,32,I,20161017,282,201596,8,,Johanna Larsson,R,174,SWE,28.1,201426,,,Pauline Parmentier,R,175,FRA,30.7,6-4 6-2,3,R32,83,0,3,65,41,25,15,9,5,7,2,3,60,36,17,11,9,2,7,56,1120,66,930
2016-0300,Luxembourg,Hard,32,I,20161017,283,201621,,,Mona Barthel,R,185,GER,26.2,202489,,Q,Carina Witthoeft,R,176,GER,21.6,6-1 6-4,3,R32,59,5,5,53,29,24,15,9,1,1,0,8,51,26,18,10,8,3,6,135,438,87,755
2016-0300,Luxembourg,Hard,32,I,20161017,284,201478,,,Varvara Lepchenko,L,180,USA,30.4,201450,,,Tsvetana Pironkova,R,180,BUL,29.0,6-1 3-6 6-1,3,R32,106,1,2,67,45,29,13,12,3,6,0,3,84,52,22,17,11,7,13,90,706,65,932
2016-0300,Luxembourg,Hard,32,I,20161017,285,201520,1,,Petra Kvitova,L,183,CZE,26.6,201444,,,Su Wei Hsieh,R,169,TPE,30.7,7-5 6-0,3,R32,71,6,5,60,40,30,7,9,4,6,1,4,54,33,14,8,9,6,12,11,3390,81,804
2016-0300,Luxembourg,Hard,32,I,20161017,286,201496,2,,Caroline Wozniacki,R,177,DEN,26.2,201513,,,Sabine Lisicki,R,178,GER,27.0,3-6 6-2 6-3,3,R16,124,2,4,96,66,43,9,13,8,13,6,9,95,46,33,15,13,7,14,17,2220,94,685
2016-0300,Luxembourg,Hard,32,I,20161017,287,201512,,,Monica Niculescu,R,168,ROU,29.0,201212,,WC,Francesca Schiavone,R,166,ITA,36.3,3-6 7-5 6-4,3,R16,155,2,1,105,88,44,7,15,4,12,0,2,89,51,31,13,16,2,11,51,1160,97,681
2016-0300,Luxembourg,Hard,32,I,20161017,288,202428,3,,Kiki Bertens,R,182,NED,24.8,203533,,,Anna Karolina Schmiedlova,R,176,SVK,22.0,6-3 6-1,3,R16,70,8,1,53,39,29,7,8,3,3,1,5,56,34,20,7,8,7,11,22,1827,154,371
2016-0300,Luxembourg,Hard,32,I,20161017,289,202653,,,Denisa Allertova,R,180,CZE,23.6,202702,,Q,Tereza Smitkova,R,176,CZE,22.0,3-6 7-6(4) 6-3,3,R16,139,6,3,118,85,54,17,16,9,12,16,4,121,77,52,22,14,13,15,100,659,196,271
2016-0300,Luxembourg,Hard,32,I,20161017,290,201616,,Q,Lauren Davis,R,157,USA,23.0,201697,,Q,Kristyna Pliskova,L,184,CZE,24.5,2-6 6-4 6-3,3,R16,113,1,2,91,55,37,18,14,3,7,13,5,95,50,38,19,13,8,12,85,759,62,965
2016-0300,Luxembourg,Hard,32,I,20161017,291,201492,,,Andrea Petkovic,R,180,GER,29.1,201614,4,,Caroline Garcia,R,177,FRA,23.0,6-1 6-1,3,R16,59,0,1,39,30,22,7,7,0,0,0,1,47,31,16,4,7,5,10,57,1110,25,1725
2016-0300,Luxembourg,Hard,32,I,20161017,292,201596,8,,Johanna Larsson,R,174,SWE,28.1,201621,,,Mona Barthel,R,185,GER,26.2,6-1 6-4,3,R16,58,2,4,52,30,23,11,8,2,3,3,6,53,34,21,5,9,3,8,56,1120,135,438
2016-0300,Luxembourg,Hard,32,I,20161017,293,201520,1,,Petra Kvitova,L,183,CZE,26.6,201478,,,Varvara Lepchenko,L,180,USA,30.4,4-6 6-2 6-1,3,R16,119,2,5,80,49,32,20,13,4,6,4,3,83,52,30,15,12,6,11,11,3390,90,706
2016-0300,Luxembourg,Hard,32,I,20161017,294,201512,,,Monica Niculescu,R,168,ROU,29.0,201496,2,,Caroline Wozniacki,R,177,DEN,26.2,W/O,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1160,17,2220
2016-0300,Luxembourg,Hard,32,I,20161017,295,202428,3,,Kiki Bertens,R,182,NED,24.8,202653,,,Denisa Allertova,R,180,CZE,23.6,6-0 6-4,3,QF,54,8,3,46,28,23,8,8,2,3,0,9,52,26,12,9,8,5,10,22,1827,100,659
2016-0300,Luxembourg,Hard,32,I,20161017,296,201616,,Q,Lauren Davis,R,157,USA,23.0,201492,,,Andrea Petkovic,R,180,GER,29.1,2-6 7-5 6-2,3,QF,141,3,3,91,59,38,13,14,4,10,0,2,96,62,33,15,14,12,19,85,759,57,1110
2016-0300,Luxembourg,Hard,32,I,20161017,297,201520,1,,Petra Kvitova,L,183,CZE,26.6,201596,8,,Johanna Larsson,R,174,SWE,28.1,6-2 6-0,3,QF,54,1,1,34,24,14,8,7,0,2,3,3,53,30,10,7,7,6,13,11,3390,56,1120
2016-0300,Luxembourg,Hard,32,I,20161017,298,201512,,,Monica Niculescu,R,168,ROU,29.0,202428,3,,Kiki Bertens,R,182,NED,24.8,6-3 6-3,3,SF,86,1,0,65,59,35,2,9,8,11,0,4,61,37,18,8,9,8,14,51,1160,22,1827
2016-0300,Luxembourg,Hard,32,I,20161017,299,201520,1,,Petra Kvitova,L,183,CZE,26.6,201616,,Q,Lauren Davis,R,157,USA,23.0,7-5 6-3,3,SF,108,4,3,80,49,30,19,11,7,9,3,2,77,45,30,13,10,10,14,11,3390,85,759
2016-0300,Luxembourg,Hard,32,I,20161017,300,201512,,,Monica Niculescu,R,168,ROU,29.0,201520,1,,Petra Kvitova,L,183,CZE,26.6,6-4 6-0,3,F,68,0,1,44,38,28,2,8,4,5,1,1,46,29,17,4,8,6,11,51,1160,11,3390
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,270,203530,,,Viktorija Golubic,R,169,SUI,23.9,201518,2,,Yanina Wickmayer,R,182,BEL,26.8,6-1 7-6(7),3,R32,93,1,3,76,50,33,12,9,3,5,4,3,66,40,28,7,10,2,7,73,889,39,1408
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,271,202663,,,Magda Linette,R,171,POL,24.5,202454,,Q,Erika Sema,R,163,JPN,27.8,6-1 6-0,3,R32,82,3,1,39,26,21,2,6,2,3,0,2,62,46,19,5,7,12,19,88,733,352,108
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,272,202490,,Q,Rebecca Peterson,R,173,SWE,21.1,203504,,Q,Miyu Kato,R,156,JPN,21.8,6-3 7-6(9),3,R32,128,4,3,81,54,35,10,11,2,6,0,1,78,55,28,10,10,4,9,124,466,191,280
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,273,201539,7,,Christina Mchale,R,170,USA,24.3,203462,,,Kateryna Baindl,R,175,UKR,22.5,6-4 3-6 7-6(5),3,R32,172,2,7,114,73,48,15,15,6,10,4,3,100,71,47,15,16,6,10,53,1075,97,667
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,274,201709,3,,Yulia Putintseva,R,163,KAZ,21.6,206289,,,Maria Sakkari,R,172,GRE,21.1,6-4 6-3,3,R32,119,2,4,70,46,30,11,9,6,8,3,2,60,41,22,9,10,4,9,41,1380,98,665
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,275,201597,,,Kurumi Nara,R,155,JPN,24.7,201481,,,Tamira Paszek,R,165,AUT,25.7,6-2 6-2,3,R32,62,0,3,42,31,19,5,8,3,6,2,5,46,33,14,0,8,4,11,81,828,105,597
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,276,204294,,Q,Su Jeong Jang,R,,KOR,21.5,202453,,,Saisai Zheng,R,170,CHN,22.6,4-6 6-3 6-3,3,R32,172,0,4,87,62,39,13,14,2,6,1,3,101,58,35,19,14,11,17,186,291,70,900
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,277,202450,,,Jana Cepelova,R,168,SVK,23.2,201483,5,,Madison Brengle,R,168,USA,26.4,6-1 6-4,3,R32,74,0,0,58,33,24,12,8,2,3,0,1,68,45,25,8,9,5,10,115,540,67,935
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,278,201533,6,,Shuai Zhang,R,177,CHN,27.6,205815,,WC,Eri Hozumi,R,168,JPN,22.5,7-6(4) 1-6 6-3,3,R32,120,0,0,91,61,28,16,14,5,12,0,4,100,67,35,15,14,10,16,49,1158,197,266
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,279,211768,,,Naomi Osaka,R,180,JPN,18.9,204426,,,Anett Kontaveit,R,174,EST,20.7,6-0 6-2,3,R32,53,4,3,45,22,16,16,7,2,2,1,5,40,23,11,5,7,3,8,69,927,126,458
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,280,201478,,,Varvara Lepchenko,L,180,USA,30.3,203552,,WC,Risa Ozaki,R,163,JPN,22.4,6-0 6-2,3,R32,66,6,4,46,29,24,7,7,0,0,2,2,54,32,14,10,7,6,11,84,798,111,569
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,281,201596,4,,Johanna Larsson,R,174,SWE,28.0,201513,,,Sabine Lisicki,R,178,GER,26.9,6-3 6-2,3,R32,75,2,3,69,48,33,7,8,6,8,0,9,51,23,12,9,9,2,8,46,1230,113,561
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,282,211635,,,Louisa Chirico,R,175,USA,20.3,201435,8,,Kateryna Bondarenko,R,175,UKR,30.0,6-4 7-5,3,R32,83,9,11,80,47,34,14,11,3,6,5,1,64,43,25,10,11,6,11,75,864,57,1000
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,283,211701,,,Katerina Siniakova,R,174,CZE,20.3,204430,,LL,Antonia Lottner,R,185,GER,20.0,6-1 6-4,3,R32,71,7,0,51,30,24,12,9,1,2,3,0,59,39,21,7,8,6,10,65,939,167,336
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,284,201590,,,Alison Riske Amritraj,R,173,USA,26.1,211702,,,Nao Hibino,R,163,JPN,21.7,6-2 6-4,3,R32,74,5,7,57,42,34,3,9,2,3,0,6,56,32,19,9,9,4,8,61,972,76,864
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,285,205925,,,Aliaksandra Sasnovich,R,174,BLR,22.4,201595,1,,Misaki Doi,L,159,JPN,25.3,7-5 6-3,3,R32,90,4,2,61,37,24,12,10,3,6,3,2,81,53,28,13,11,7,13,110,573,35,1495
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,286,203530,,,Viktorija Golubic,R,169,SUI,23.9,202663,,,Magda Linette,R,171,POL,24.5,6-2 6-7(5) 6-3,3,R16,152,0,2,99,63,39,16,15,7,12,1,6,102,60,33,18,14,12,20,73,889,88,733
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,287,201539,7,,Christina Mchale,R,170,USA,24.3,202490,,Q,Rebecca Peterson,R,173,SWE,21.1,2-6 6-2 7-6(4),3,R16,144,1,5,99,60,39,12,14,4,11,1,3,92,58,28,20,14,5,12,53,1075,124,466
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,288,201597,,,Kurumi Nara,R,155,JPN,24.7,201709,3,,Yulia Putintseva,R,163,KAZ,21.6,6-2 6-2,3,R16,85,1,2,62,42,24,12,8,5,7,2,3,53,32,12,11,8,5,11,81,828,41,1380
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,289,202450,,,Jana Cepelova,R,168,SVK,23.2,204294,,Q,Su Jeong Jang,R,,KOR,21.5,6-3 6-1,3,R16,65,0,2,48,35,22,8,8,3,5,1,3,44,31,16,1,8,4,10,115,540,186,291
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,290,201533,6,,Shuai Zhang,R,177,CHN,27.6,211768,,,Naomi Osaka,R,180,JPN,18.9,6-3 6-2,3,R16,74,1,4,74,44,32,13,9,4,5,4,4,57,33,20,8,8,8,12,49,1158,69,927
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,291,201478,,,Varvara Lepchenko,L,180,USA,30.3,201596,4,,Johanna Larsson,R,174,SWE,28.0,6-2 3-6 6-4,3,R16,136,4,1,105,73,51,9,13,11,14,2,5,81,52,27,19,14,2,7,84,798,46,1230
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,292,211701,,,Katerina Siniakova,R,174,CZE,20.3,211635,,,Louisa Chirico,R,175,USA,20.3,6-4 5-7 7-6(3),3,R16,178,2,10,124,69,39,29,17,9,15,3,8,137,70,45,28,17,14,20,65,939,75,864
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,293,201590,,,Alison Riske Amritraj,R,173,USA,26.1,205925,,,Aliaksandra Sasnovich,R,174,BLR,22.4,6-3 6-1,3,R16,65,2,4,52,37,22,7,8,5,8,1,1,42,25,10,4,8,5,12,61,972,110,573
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,294,201539,7,,Christina Mchale,R,170,USA,24.3,203530,,,Viktorija Golubic,R,169,SUI,23.9,6-3 5-7 6-3,3,QF,156,2,7,131,76,50,25,15,15,18,1,2,84,55,32,18,15,3,8,53,1075,73,889
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,295,202450,,,Jana Cepelova,R,168,SVK,23.2,201597,,,Kurumi Nara,R,155,JPN,24.7,3-6 6-4 6-1,3,QF,130,4,4,96,66,41,13,13,4,8,0,1,72,56,35,4,13,5,11,115,540,81,828
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,296,201533,6,,Shuai Zhang,R,177,CHN,27.6,201478,,,Varvara Lepchenko,L,180,USA,30.3,6-7(4) 6-1 6-3,3,QF,130,3,1,83,61,42,12,14,2,6,2,2,83,47,28,14,14,2,10,49,1158,84,798
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,297,211701,,,Katerina Siniakova,R,174,CZE,20.3,201590,,,Alison Riske Amritraj,R,173,USA,26.1,6-2 6-4,3,QF,67,5,1,45,31,24,6,9,3,6,0,2,55,37,16,7,9,4,10,65,939,61,972
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,298,201539,7,,Christina Mchale,R,170,USA,24.3,202450,,,Jana Cepelova,R,168,SVK,23.2,6-4 3-6 7-5,3,SF,147,10,4,105,60,37,18,15,12,18,1,6,97,56,32,18,16,3,10,53,1075,115,540
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,299,211701,,,Katerina Siniakova,R,174,CZE,20.3,201533,6,,Shuai Zhang,R,177,CHN,27.6,6-3 6-0,3,SF,66,2,5,61,39,23,9,8,5,8,0,2,37,18,3,5,7,0,7,65,939,49,1158
2016-0405,Japan Open Tokyo,Hard,32,I,20160912,300,201539,7,,Christina Mchale,R,170,USA,24.3,211701,,,Katerina Siniakova,R,174,CZE,20.3,3-6 6-4 6-4,3,F,168,0,3,94,55,35,14,14,6,12,4,3,110,68,36,19,15,5,12,53,1075,65,939
2016-0406,Strasbourg,Clay,32,I,20160516,270,201585,2,,Sloane Stephens,R,170,USA,23.1,202499,,,Donna Vekic,R,179,CRO,19.8,5-7 6-2 6-2,3,R32,119,4,3,81,58,40,10,14,2,6,6,7,102,42,25,29,14,9,16,21,2310,96,706
2016-0406,Strasbourg,Clay,32,I,20160516,271,201426,,WC,Pauline Parmentier,R,175,FRA,30.2,201533,,,Shuai Zhang,R,177,CHN,27.3,7-6(3) 6-1,3,R32,,4,4,71,45,29,12,10,7,10,0,1,68,52,27,7,9,6,11,95,712,63,973
2016-0406,Strasbourg,Clay,32,I,20160516,272,200002,,Q,Mirjana Lucic,R,181,CRO,34.1,202492,,,Qiang Wang,R,172,CHN,24.3,6-2 2-6 6-1,3,R32,86,2,9,67,35,27,16,12,3,6,4,4,81,49,27,15,11,9,14,66,950,73,879
2016-0406,Strasbourg,Clay,32,I,20160516,273,201693,8,,Timea Babos,R,179,HUN,23.0,201501,,,Olga Govortsova,R,182,BLR,27.7,6-4 6-1,3,R32,63,1,3,51,33,24,9,9,3,5,0,4,53,34,17,7,8,2,7,44,1200,104,646
2016-0406,Strasbourg,Clay,32,I,20160516,274,201540,4,,Kristina Mladenovic,R,184,FRA,23.0,201483,,,Madison Brengle,R,168,USA,26.1,6-4 2-6 7-5,3,R32,113,2,5,94,55,38,12,15,9,15,1,3,86,60,37,11,15,7,13,29,1620,67,950
2016-0406,Strasbourg,Clay,32,I,20160516,275,201590,,,Alison Riske Amritraj,R,173,USA,25.8,202430,,Q,Alize Lim,R,173,FRA,25.8,6-0 7-5,3,R32,80,0,4,54,36,28,9,9,1,2,0,1,49,37,20,2,9,1,6,92,737,158,356
2016-0406,Strasbourg,Clay,32,I,20160516,276,201610,,,Zarina Diyas,R,172,KAZ,22.5,201603,,LL,Shelby Rogers,R,175,USA,23.5,3-6 6-4 6-4,3,R32,112,1,2,96,70,45,13,15,6,10,4,1,79,52,32,17,14,1,5,93,721,108,629
2016-0406,Strasbourg,Clay,32,I,20160516,277,201485,,Q,Alla Kudryavtseva,R,178,RUS,28.5,201427,9,,Alize Cornet,R,173,FRA,26.3,1-6 6-2 6-4,3,R32,104,0,5,71,42,24,11,12,1,7,0,5,82,57,33,8,13,6,13,184,299,48,1145
2016-0406,Strasbourg,Clay,32,I,20160516,278,201614,10,,Caroline Garcia,R,177,FRA,22.5,201465,,,Kirsten Flipkens,R,165,BEL,30.3,6-1 6-2,3,R32,54,1,2,41,24,17,11,7,1,2,2,0,47,32,14,5,8,3,9,55,1080,58,1025
2016-0406,Strasbourg,Clay,32,I,20160516,279,213525,,Q,Jil Teichmann,L,170,SUI,18.8,201597,,,Kurumi Nara,R,155,JPN,24.3,2-6 7-5 6-1,3,R32,128,3,7,89,42,27,24,13,5,9,0,2,87,62,35,9,14,2,8,369,98,87,788
2016-0406,Strasbourg,Clay,32,I,20160516,280,201444,,,Su Wei Hsieh,R,169,TPE,30.3,201703,,Q,Yi Fan Xu,L,165,CHN,27.7,6-3 6-1,3,R32,50,0,3,41,24,18,11,8,0,1,0,5,49,30,17,4,8,1,6,83,805,291,143
2016-0406,Strasbourg,Clay,32,I,20160516,281,201325,3,,Samantha Stosur,R,172,AUS,32.1,201616,,Q,Lauren Davis,R,157,USA,22.6,6-3 7-5,3,R32,99,10,7,69,39,30,14,11,3,5,0,0,61,38,22,10,10,2,6,23,2270,115,584
2016-0406,Strasbourg,Clay,32,I,20160516,282,201455,7,,Elena Vesnina,R,176,RUS,29.7,202453,,,Saisai Zheng,R,170,CHN,22.2,7-5 2-6 7-6(5),3,R32,189,3,3,124,72,44,26,16,12,18,8,5,121,64,39,28,16,12,17,47,1159,82,805
2016-0406,Strasbourg,Clay,32,I,20160516,283,201435,,,Kateryna Bondarenko,R,175,UKR,29.7,201586,,,Heather Watson,R,170,GBR,23.9,6-3 0-6 6-1,3,R32,94,3,8,71,36,28,15,11,5,8,4,4,74,45,29,14,11,10,14,62,973,54,1081
2016-0406,Strasbourg,Clay,32,I,20160516,284,200043,,LL,Virginie Razzano,R,173,FRA,33.0,201468,,,Yaroslava Shvedova,R,180,KAZ,28.6,6-3 6-3,3,R32,76,2,3,57,35,27,10,9,4,5,1,4,60,35,21,9,9,3,7,186,297,90,754
2016-0406,Strasbourg,Clay,32,I,20160516,285,201620,,,Monica Puig,R,170,PUR,22.6,201506,1,,Sara Errani,R,164,ITA,29.0,4-6 6-3 6-1,3,R32,105,6,2,76,46,31,14,13,4,8,0,0,89,79,37,5,13,3,10,51,1100,18,2450
2016-0406,Strasbourg,Clay,32,I,20160516,286,201426,,WC,Pauline Parmentier,R,175,FRA,30.2,201585,2,,Sloane Stephens,R,170,USA,23.1,6-3 1-6 6-4,3,R16,107,4,6,81,45,30,15,13,5,10,0,1,77,55,30,13,13,2,7,95,712,21,2310
2016-0406,Strasbourg,Clay,32,I,20160516,287,200002,,Q,Mirjana Lucic,R,181,CRO,34.1,201693,8,,Timea Babos,R,179,HUN,23.0,6-1 6-4,3,R16,68,4,7,62,33,21,16,9,4,6,4,4,49,25,15,7,8,4,9,66,950,44,1200
2016-0406,Strasbourg,Clay,32,I,20160516,288,201540,4,,Kristina Mladenovic,R,184,FRA,23.0,201590,,,Alison Riske Amritraj,R,173,USA,25.8,4-6 6-4 7-6(5),3,R16,181,8,7,125,73,47,24,16,10,16,0,7,119,78,47,16,16,7,13,29,1620,92,737
2016-0406,Strasbourg,Clay,32,I,20160516,289,201485,,Q,Alla Kudryavtseva,R,178,RUS,28.5,201610,,,Zarina Diyas,R,172,KAZ,22.5,4-6 6-4 7-6(4),3,R16,154,5,9,114,74,43,15,16,8,16,2,5,125,90,50,14,16,9,17,184,299,93,721
2016-0406,Strasbourg,Clay,32,I,20160516,290,201614,10,,Caroline Garcia,R,177,FRA,22.5,213525,,Q,Jil Teichmann,L,170,SUI,18.8,7-6(5) 6-3,3,R16,108,2,2,77,47,36,15,11,2,3,4,6,75,31,24,22,10,5,7,55,1080,369,98
2016-0406,Strasbourg,Clay,32,I,20160516,291,201325,3,,Samantha Stosur,R,172,AUS,32.1,201444,,,Su Wei Hsieh,R,169,TPE,30.3,6-3 7-6(3),3,R16,97,1,1,81,51,34,16,11,6,8,1,5,74,40,24,17,10,4,7,23,2270,83,805
2016-0406,Strasbourg,Clay,32,I,20160516,292,201455,7,,Elena Vesnina,R,176,RUS,29.7,201435,,,Kateryna Bondarenko,R,175,UKR,29.7,6-4 7-5,3,R16,89,3,2,67,38,22,19,11,3,5,2,6,70,36,25,14,11,1,5,47,1159,62,973
2016-0406,Strasbourg,Clay,32,I,20160516,293,200043,,LL,Virginie Razzano,R,173,FRA,33.0,201620,,,Monica Puig,R,170,PUR,22.6,7-6(5) 2-6 3-2 RET,3,R16,123,6,7,82,46,34,14,12,3,7,6,6,85,54,35,17,13,2,5,186,297,51,1100
2016-0406,Strasbourg,Clay,32,I,20160516,294,200002,,Q,Mirjana Lucic,R,181,CRO,34.1,201426,,WC,Pauline Parmentier,R,175,FRA,30.2,6-0 6-1,3,QF,47,0,3,36,21,19,9,7,0,0,0,3,37,22,7,6,6,6,11,66,950,95,712
2016-0406,Strasbourg,Clay,32,I,20160516,295,201540,4,,Kristina Mladenovic,R,184,FRA,23.0,201485,,Q,Alla Kudryavtseva,R,178,RUS,28.5,6-4 6-2,3,QF,68,1,4,53,41,23,2,9,3,8,0,6,55,34,15,3,9,2,10,29,1620,184,299
2016-0406,Strasbourg,Clay,32,I,20160516,296,201614,10,,Caroline Garcia,R,177,FRA,22.5,201325,3,,Samantha Stosur,R,172,AUS,32.1,W/O,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1080,23,2270
2016-0406,Strasbourg,Clay,32,I,20160516,297,200043,,LL,Virginie Razzano,R,173,FRA,33.0,201455,7,,Elena Vesnina,R,176,RUS,29.7,6-1 3-6 6-1,3,QF,118,0,6,81,50,29,11,11,7,13,3,6,80,53,21,10,12,6,16,186,297,47,1159
2016-0406,Strasbourg,Clay,32,I,20160516,298,200002,,Q,Mirjana Lucic,R,181,CRO,34.1,201540,4,,Kristina Mladenovic,R,184,FRA,23.0,6-1 6-1,3,SF,60,1,1,46,29,21,10,7,4,4,2,2,50,31,16,5,7,4,9,66,950,29,1620
2016-0406,Strasbourg,Clay,32,I,20160516,299,201614,10,,Caroline Garcia,R,177,FRA,22.5,200043,,LL,Virginie Razzano,R,173,FRA,33.0,6-7(3) 6-4 7-5,3,SF,171,5,1,105,76,45,19,17,5,10,2,5,114,73,43,20,17,7,14,55,1080,186,297
2016-0406,Strasbourg,Clay,32,I,20160516,300,201614,10,,Caroline Garcia,R,177,FRA,22.5,200002,,Q,Mirjana Lucic,R,181,CRO,34.1,6-4 6-1,3,F,73,7,0,52,32,23,10,9,1,3,4,3,57,29,15,11,8,7,12,55,1080,66,950
