tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,1,200652,1,,Monica Seles,L,178,USA,22.6,200736,,WC,Li Ling Chen,U,165,CHN,25.3,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,,1,356,153,8
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,2,200497,,A,Patricia Hy Boulais,R,163,CAN,30.9,200010,,,Rita Grande,R,177,ITA,21.3,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,60,26,56,27
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,3,200013,,A,Angelica Gavaldon,R,,MEX,22.8,200696,,A,Christina Papadaki,R,,GRE,23.4,6-1 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,137,10,171,7
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,4,200572,13,,Gabriela Sabatini,R,175,ARG,26.1,200097,,,Nathalie Tauziat,R,165,FRA,28.7,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,14,101,28,53
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,5,200001,15,,Martina Hingis,R,170,SUI,15.8,202509,,WC,Joelle Schad,U,,DOM,23.3,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,17,83,258,3
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,6,200085,,,Ai Sugiyama,R,163,JPN,21.0,200703,,,Katarina Studenikova,R,172,SVK,23.8,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,24,58,34,40
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,7,200482,,,Judith Wiesner,R,,AUT,30.3,200442,,A,Andrea Temesvari,R,182,HUN,30.2,7-6(5) 6-4,3,R64,,,,,,,,,,,,,,,,,,,,22,63,166,8
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,8,200539,6,,Jana Novotna,R,175,CZE,27.8,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,23.7,6-4 4-4 RET,3,R64,,,,,,,,,,,,,,,,,,,,6,138,33,41
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,9,200017,3,,Arantxa Sanchez Vicario,R,168,ESP,24.5,200080,,,Dominique Monami,R,170,BEL,23.1,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,3,199,40,36
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,10,200700,,,Silvia Farina Elia,R,172,ITA,24.2,200542,,A,Clare Wood,R,,GBR,28.3,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,46,33,191,6
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,11,201811,,WC,Young Ja Choi,U,,KOR,21.1,200682,,,Joannette Kruger,R,179,RSA,22.8,6-7(5) 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,198,6,64,24
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,12,200554,11,,Brenda Schultz Mccarthy,R,188,NED,25.5,201209,,WC,Selima Sfar,R,166,TUN,19.0,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,12,109,382,1
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,13,200086,10,,Magdalena Maleeva,R,168,BUL,21.3,200578,,WC,Rennae Stubbs,R,178,AUS,25.3,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,11,111,101,14
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,14,200026,,,Florencia Labat,L,170,ARG,25.1,200693,,,Elena Makarova,R,,RUS,23.4,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,59,26,54,29
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,15,201771,,A,Virag Csurgo,R,172,HUN,23.6,200737,,WC,Aleksandra Olsza,R,165,POL,18.6,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,192,6,118,11
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,16,200617,8,,Kimiko Date Krumm,R,163,JPN,25.8,200720,,WC,Dally Randriantefy,R,165,MAD,19.4,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,9,119,93,15
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,17,200081,5,,Anke Huber,R,173,GER,21.6,200706,,WC,Catalina Cristea,R,178,ROU,21.1,2-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,5,156,205,5
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,18,200715,,,Mariaan De Swardt,R,177,RSA,25.3,200377,,,Helena Sukova,R,188,CZE,31.4,7-6(4) 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,35,39,27,53
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,19,200644,,,Naoko Sawamatsu,R,167,JPN,23.3,200716,,A,Sung Hee Park,R,165,KOR,21.4,6-3 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,32,43,73,20
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,20,200128,9,,Lindsay Davenport,R,189,USA,20.1,200124,,WC,Anne Kremer,R,165,LUX,20.7,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,10,113,149,9
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,21,200006,16,,Karina Habsudova,R,170,SVK,22.9,200653,,,Yayuk Basuki,R,164,INA,25.6,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,21,67,31,44
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,22,200076,,,Laurence Courtois,R,172,BEL,20.5,200113,,WC,Anna Kournikova,R,173,RUS,15.1,1-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,50,32,135,10
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,23,200118,,,Virginia Ruano Pascual,R,169,ESP,22.8,200732,,A,Magdalena Grzybowska,R,184,POL,17.6,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,107,13,77,19
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,24,200723,4,,Iva Majoli,R,175,CRO,18.9,200469,,,Nicole Bradtke,R,176,AUS,26.8,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,4,191,67,22
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,25,200597,7,A,Mary Joe Fernandez,R,175,USA,24.9,200048,,,Elena Likhovtseva,R,174,RUS,20.8,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,8,126,29,50
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,26,200684,,,Shi Ting Wang,R,171,TPE,22.7,200727,,A,Adriana Serra Zanetti,R,160,ITA,20.3,7-5 7-6(5),3,R64,,,,,,,,,,,,,,,,,,,,41,34,141,9
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,27,200667,,WC,Ines Gorrochategui,R,169,ARG,23.1,200075,,A,Jing Qian Yi,R,168,CHN,22.3,6-2 1-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,83,17,69,22
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,28,200096,12,,Mary Pierce,R,178,FRA,21.5,200052,,A,Olga Barabanschikova,R,172,BLR,16.7,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,13,108,216,5
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,29,200064,14,,Amanda Coetzer,R,158,RSA,24.7,200105,,WC,Rachel Mcquillan,U,170,AUS,24.6,6-4 7-6(5),3,R64,,,,,,,,,,,,,,,,,,,,16,88,126,11
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,30,200116,,,Natalia Zvereva,R,174,BLR,25.2,200037,,,Sabine Appelmans,L,168,BEL,24.2,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,25,55,26,55
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,31,200530,,WC,Radomira Zrubakova,R,169,SVK,25.5,200012,,WC,Jana Nejedly,R,175,CAN,22.1,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,130,10,133,10
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,32,200049,2,,Conchita Martinez,R,170,ESP,24.2,200067,,WC,Patty Schnyder,L,168,SUI,17.6,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,2,211,85,16
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,33,200652,1,,Monica Seles,L,178,USA,22.6,200497,,A,Patricia Hy Boulais,R,163,CAN,30.9,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1,356,60,26
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,34,200572,13,,Gabriela Sabatini,R,175,ARG,26.1,200013,,A,Angelica Gavaldon,R,,MEX,22.8,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,14,101,137,10
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,35,200085,,,Ai Sugiyama,R,163,JPN,21.0,200001,15,,Martina Hingis,R,170,SUI,15.8,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,24,58,17,83
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,36,200539,6,,Jana Novotna,R,175,CZE,27.8,200482,,,Judith Wiesner,R,,AUT,30.3,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,6,138,22,63
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,37,200017,3,,Arantxa Sanchez Vicario,R,168,ESP,24.5,200700,,,Silvia Farina Elia,R,172,ITA,24.2,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,3,199,46,33
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,38,200554,11,,Brenda Schultz Mccarthy,R,188,NED,25.5,201811,,WC,Young Ja Choi,U,,KOR,21.1,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,12,109,198,6
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,39,200086,10,,Magdalena Maleeva,R,168,BUL,21.3,200026,,,Florencia Labat,L,170,ARG,25.1,7-6(7) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,11,111,59,26
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,40,200617,8,,Kimiko Date Krumm,R,163,JPN,25.8,201771,,A,Virag Csurgo,R,172,HUN,23.6,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,9,119,192,6
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,41,200081,5,,Anke Huber,R,173,GER,21.6,200715,,,Mariaan De Swardt,R,177,RSA,25.3,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,5,156,35,39
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,42,200128,9,,Lindsay Davenport,R,189,USA,20.1,200644,,,Naoko Sawamatsu,R,167,JPN,23.3,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,10,113,32,43
1996-W-OL-USA-01A-1996,Atlanta,Hard,64,O,19960723,43,200006,16,,Karina Habsudova,R,170,SVK,22.9,200076,,,Laurence Courtois,R,172,BEL,20.5,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,21,67,50,32
