tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-D001,Fed Cup WG R1: ISR vs RUS,Hard,4,D,20080202,1,201424,,,Shahar Peer,R,170,ISR,20.7,201336,,,Dinara Safina,R,185,RUS,21.7,0-6 6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,17,1480,16,1662
2008-D001,Fed Cup WG R1: ISR vs RUS,Hard,4,D,20080202,2,201345,,,Maria Sharapova,R,188,RUS,20.7,200014,,,Tzipi Obziler,R,172,ISR,34.7,6-0 6-4,3,RR,,,,,,,,,,,,,,,,,,,,5,3256,85,393
2008-D001,Fed Cup WG R1: ISR vs RUS,Hard,4,D,20080202,3,201345,,,Maria Sharapova,R,188,RUS,20.7,201424,,,Shahar Peer,R,170,ISR,20.7,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,5,3256,17,1480
2008-D001,Fed Cup WG R1: ISR vs RUS,Hard,4,D,20080202,4,201403,,,Anna Chakvetadze,R,172,RUS,20.9,200014,,,Tzipi Obziler,R,172,ISR,34.7,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,7,2720,85,393
2008-D002,Fed Cup WG R1: USA vs GER,Hard,4,D,20080202,1,201513,,,Sabine Lisicki,R,178,GER,18.3,200128,,,Lindsay Davenport,R,189,USA,31.6,6-1 7-5,3,RR,,,,,,,,,,,,,,,,,,,,130,271,44,605
2008-D002,Fed Cup WG R1: USA vs GER,Hard,4,D,20080202,2,201315,,,Ashley Harkleroad,R,165,USA,22.7,213583,,,Tatjana Maria,R,172,GER,20.4,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,76,422,87,384
2008-D002,Fed Cup WG R1: USA vs GER,Hard,4,D,20080202,3,200128,,,Lindsay Davenport,R,189,USA,31.6,201504,,,Julia Goerges,R,180,GER,19.2,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,44,605,118,298
2008-D002,Fed Cup WG R1: USA vs GER,Hard,4,D,20080202,4,201315,,,Ashley Harkleroad,R,165,USA,22.7,201513,,,Sabine Lisicki,R,178,GER,18.3,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,76,422,130,271
2008-D003,Fed Cup WG R1: CHN vs FRA,Hard,4,D,20080202,1,201419,,,Na Li,R,172,CHN,25.9,201427,,,Alize Cornet,R,173,FRA,18.0,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,32,882,58,535
2008-D003,Fed Cup WG R1: CHN vs FRA,Hard,4,D,20080202,2,201397,,,Shuai Peng,R,173,CHN,22.0,200043,,,Virginie Razzano,R,173,FRA,24.7,4-6 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,51,556,27,984
