tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1948-1011,Australian Championships,Grass,,G,19480116,12,230339,7,,Sadie Berryman,R,,AUS,29.2,232736,,,Sylvia Johnston,U,,AUS,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,13,231332,1,,Nancye Wynne Bolton,R,178,AUS,31.1,233092,,,Viola Earle,U,,AUS,21.0,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,14,231336,,,Jill Tuckfield,U,,AUS,,233093,,,N Martin,U,,AUS,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,15,224956,3,,Mary Hawton,R,,AUS,23.3,233095,,,B Mcdermott,U,,AUS,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,16,224651,6,,Nell Hopman,U,,AUS,38.8,229968,,,Alison Baker,L,,AUS,26.2,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,17,232063,,,Dorothy Jenkins,U,,AUS,,233079,5,,Pat Jones,U,,AUS,,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,18,227740,4,,Marie Toomey,R,,AUS,24.2,231334,,,Dot Moran,U,,AUS,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,19,228393,,,Esme Ashford,U,,AUS,31.1,230339,7,,Sadie Berryman,R,,AUS,29.2,6-0 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,20,230361,,,Clare Proctor,U,,AUS,,216626,2,,Thelma Long,R,170,AUS,29.2,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,21,231332,1,,Nancye Wynne Bolton,R,178,AUS,31.1,231336,,,Jill Tuckfield,U,,AUS,,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,22,224956,3,,Mary Hawton,R,,AUS,23.3,224651,6,,Nell Hopman,U,,AUS,38.8,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,23,227740,4,,Marie Toomey,R,,AUS,24.2,232063,,,Dorothy Jenkins,U,,AUS,,8-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,24,228393,,,Esme Ashford,U,,AUS,31.1,230361,,,Clare Proctor,U,,AUS,,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,25,231332,1,,Nancye Wynne Bolton,R,178,AUS,31.1,224956,3,,Mary Hawton,R,,AUS,23.3,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,26,227740,4,,Marie Toomey,R,,AUS,24.2,228393,,,Esme Ashford,U,,AUS,31.1,4-6 7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1011,Australian Championships,Grass,,G,19480116,27,231332,1,,Nancye Wynne Bolton,R,178,AUS,31.1,227740,4,,Marie Toomey,R,,AUS,24.2,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,1,227242,,,Magda Rurac,R,,ROU,29.5,233099,,,Jean Lipscomb,U,,USA,19.4,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,2,228156,,,Shirley Fry,R,165,USA,20.5,231046,,,Doris Jensen,U,,USA,18.8,8-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,3,227242,,,Magda Rurac,R,,ROU,29.5,232636,,,Norma Depperman,U,,USA,,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,4,227758,,,Jean Clarke Stayer,U,,USA,,230012,,,Marjorie Norris,U,,USA,17.7,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,5,225915,,,Nancy Morrison,U,,USA,20.5,229097,,,Rosemary Buck,U,,USA,21.3,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,6,228156,,,Shirley Fry,R,165,USA,20.5,227758,,,Jean Clarke Stayer,U,,USA,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,7,227242,,,Magda Rurac,R,,ROU,29.5,225915,,,Nancy Morrison,U,,USA,20.5,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1012,Orlando,Clay,,W,19480119,8,228156,,,Shirley Fry,R,165,USA,20.5,227242,,,Magda Rurac,R,,ROU,29.5,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1948-1013,Copenhagen Scand Indoors,Carpet,,W,19480125,1,230516,,,Nelly Landry,L,,BEL,31.0,212670,,,Vera Nielsen,U,,DEN,26.3,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,1,224861,,,Jean French,U,,GBR,,233100,,,Jackie Preis,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,2,233101,,,Joy Spalding,U,,USA,,233102,,,Margaret Juett,U,,USA,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,3,227116,,,Laura Lou Jahn,R,,USA,14.7,233103,,,Dorothy Wood,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,4,233104,,,Mrs Robert Hasler,U,,USA,,233105,,,Mrs D Macgregor,U,,USA,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,5,228220,,,Duce Van Den Bosch,U,,USA,,231046,,,Doris Jensen,U,,USA,18.9,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,6,227242,,,Magda Rurac,R,,ROU,29.5,233106,,,Mrs R Fulton,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,7,233107,,,Eleanor Frazier,U,,USA,,227758,,,Jean Clarke Stayer,U,,USA,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,8,224861,,,Jean French,U,,GBR,,225915,,,Nancy Morrison,U,,USA,20.6,W/O,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,9,227116,,,Laura Lou Jahn,R,,USA,14.7,233101,,,Joy Spalding,U,,USA,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,10,233104,,,Mrs Robert Hasler,U,,USA,,228220,,,Duce Van Den Bosch,U,,USA,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,11,227242,,,Magda Rurac,R,,ROU,29.5,233107,,,Eleanor Frazier,U,,USA,,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,12,227242,,,Magda Rurac,R,,ROU,29.5,233104,,,Mrs Robert Hasler,U,,USA,,6-0 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,13,227116,,,Laura Lou Jahn,R,,USA,14.7,224861,,,Jean French,U,,GBR,,6-2 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1014,West Palm Beach,Clay,,W,19480204,14,227242,,,Magda Rurac,R,,ROU,29.5,227116,,,Laura Lou Jahn,R,,USA,14.7,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,1,227741,,,Patricia Canning Todd,R,,USA,25.5,233108,,,Doris Newcomer,U,,USA,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,2,227741,,,Patricia Canning Todd,R,,USA,25.5,230343,,,Helen Perez,U,170,USA,18.7,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,3,224894,,,Mary Arnold,R,,USA,31.2,229764,,,Gracyn Wheeler Kelleher,R,,USA,33.6,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,4,228923,,,Betty Struthers,U,,USA,26.0,233109,,,Laura Stubbs,U,,USA,,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,5,227728,,,Beverly Baker Fleitz,R,163,USA,17.9,201106,,,Betty Pratt,U,,USA,22.8,8-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,6,227741,,,Patricia Canning Todd,R,,USA,25.5,224894,,,Mary Arnold,R,,USA,31.2,6-3 4-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,7,228923,,,Betty Struthers,U,,USA,26.0,227728,2,,Beverly Baker Fleitz,R,163,USA,17.9,6-4 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,8,227741,1,,Patricia Canning Todd,R,,USA,25.5,228923,,,Betty Struthers,U,,USA,26.0,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,9,233755,,,Sylvia Baker,U,,USA,,232705,,,Jacque Virgil,U,,USA,,8-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,10,224894,4,,Mary Arnold,R,,USA,31.2,230385,,,Patsy Zellmer,U,,USA,14.3,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,11,229764,,,Gracyn Wheeler Kelleher,R,,USA,33.6,231936,,,Diane Kostial,U,,USA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,12,232741,,,Noreen Haney,U,,USA,21.3,230384,,,Maureen Connolly,R,165,USA,13.4,6-8 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,13,228815,,,Marion Raful,U,,USA,35.3,233352,,,Carol Diem,U,,USA,,6-0 8-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,14,201106,,,Betty Pratt,U,,USA,22.8,232691,,,Marion Vernon,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,15,230438,,,Barbara Kimbrell,R,,USA,20.2,228662,,,Shirley Brockman,U,,USA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,16,233109,,,Laura Stubbs,U,,USA,,201247,3,,Gussie Moran,R,173,USA,24.4,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,17,224894,,,Mary Arnold,R,,USA,31.2,227215,,,Louise Snow,L,,USA,21.5,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,18,229764,,,Gracyn Wheeler Kelleher,R,,USA,33.6,232741,,,Noreen Haney,U,,USA,21.3,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,19,227728,,,Beverly Baker Fleitz,R,163,USA,17.9,228815,,,Marion Raful,U,,USA,35.3,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1948-1015,La Jolla,Hard,,W,19480213,20,201106,,,Betty Pratt,U,,USA,22.8,230438,,,Barbara Kimbrell,R,,USA,20.2,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
