tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1963-1227,Bordeaux,Clay,,W,19630928,209,224070,,,Marielle Lombard,U,,FRA,,200853,,,Anne Marie Larue,U,,FRA,25.6700889802,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,210,200846,,,Michelle Rodriguez,U,,CHI,,224988,,,Solange Galtier,U,,FRA,23.4414784394,6-3 1-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,211,200194,,,Francoise Durr,R,,FRA,20.758384668,224984,,,Marie Jeanne Dusapt,U,,FRA,,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,212,225409,,,Francoise Courteix,R,,FRA,,212441,,,Jacqueline Morales,U,,MAR,27.1074606434,4-6 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,213,212667,,,Jacqueline Rees Lewis,R,,FRA,27.8466803559,200893,,,Francoise Repoux,U,,FRA,27.9315537303,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,214,200832,,,Daniele Bouteleux,U,,FRA,22.8528405202,200827,,,Suzanne Schmitt,R,,FRA,34.9431895962,7-5 2-6 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,215,224130,,,Irene De Lansalut,U,,FRA,,200830,,,Chantal Langanay,U,,FRA,,7-5 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,216,224469,,,Jacqueline Kermina,U,,FRA,36.2464065708,224606,,,Anne Marie Seghers,L,,FRA,52.0355920602,6-4 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,217,200850,,,Monique Salfati,R,,ITA,18.3627652293,200825,,,Maylis Burel,U,,FRA,20.2436687201,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1963-1227,Bordeaux,Clay,,W,19630928,218,200846,,,Michelle Rodriguez,U,,CHI,,224070,,,Marielle Lombard,U,,FRA,,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
