tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1982-W-WT-USA-03A-1982,Newport Futures,Carpet,32,C,19820110,31,200377,,,Helena Sukova,R,188,CZE,16.8,200962,,,Patricia Medrado,U,,BRA,25.1,6-2 6-7 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,29,200340,,,Marcella Mesker,U,,NED,22.6,200971,1,,Lucia Romanov,U,,ROU,22.7,6-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,30,200977,,LL,Dana Gilbert,U,,USA,22.1,200985,,,Trey Lewis,U,,USA,22.1,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,31,200344,,,Barbara Jordan,R,165,USA,24.7,200987,,,Yvona Brzakova,U,175,TCH,28.7,3-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,32,200989,5,,Leigh Anne Thompson,U,,USA,18.0,200430,,Q,Marcela Skuherska,U,,TCH,20.9,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,33,200394,3,,Marjorie Blackwood,R,,CAN,24.7,200321,,,Elisabeth Ekblom,U,,SWE,23.9,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,34,200395,,,Catherine Tanvier,R,174,FRA,16.6,200409,,,Petra Delhees Jauch,L,,SUI,22.8,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,35,200411,,,Jane Preyer,U,,USA,28.1,200412,,,Vicki Nelson,R,168,USA,19.3,6-3 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,36,200433,,,Kim Jones,R,,USA,24.3,201257,7,,Carol Baily,U,,USA,31.2,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,37,200384,8,,Eva Pfaff,R,175,GER,20.9,200343,,,Susan Leo,R,,AUS,19.4,2-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,38,200398,,,Iva Budarova,U,,TCH,21.4,201006,,LL,Lea Plchova,U,,TCH,25.3,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,39,200243,,,Glynis Coles,R,173,GBR,27.9,200355,,,Diane Desfor,R,165,USA,26.5,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,40,200316,,,Heidi Eisterlehner,R,172,GER,32.2,200374,,Q,Helga Lutten,R,,GER,20.4,6-4 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,41,200330,6,,Sue Saliba,U,,AUS,24.2,200323,,,Rene Blount,U,,USA,24.6,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,42,200346,,Q,Anne Minter,R,165,AUS,18.7,200493,,,Marianne Van Der Torre,U,,NED,20.4,7-6 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,43,200986,,,Barbara Rossi,U,,ITA,20.6,201265,,Q,Phyllis Blackwell,U,,USA,24.8,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,44,200363,2,,Hana Strachonova,R,165,SUI,21.0,200386,,,Corinne Vanier,U,,FRA,18.3,7-5 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,45,200977,,LL,Dana Gilbert,U,,USA,22.1,200340,,,Marcella Mesker,U,,NED,22.6,4-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,46,200989,5,,Leigh Anne Thompson,U,,USA,18.0,200344,,,Barbara Jordan,R,165,USA,24.7,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,47,200394,3,,Marjorie Blackwood,R,,CAN,24.7,200395,,,Catherine Tanvier,R,174,FRA,16.6,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,48,200433,,,Kim Jones,R,,USA,24.3,200411,,,Jane Preyer,U,,USA,28.1,2-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,49,200384,8,,Eva Pfaff,R,175,GER,20.9,200398,,,Iva Budarova,U,,TCH,21.4,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,50,200243,,,Glynis Coles,R,173,GBR,27.9,200316,,,Heidi Eisterlehner,R,172,GER,32.2,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,51,200346,,Q,Anne Minter,R,165,AUS,18.7,200330,6,,Sue Saliba,U,,AUS,24.2,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,52,200986,,,Barbara Rossi,U,,ITA,20.6,200363,2,,Hana Strachonova,R,165,SUI,21.0,2-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,53,200989,5,,Leigh Anne Thompson,U,,USA,18.0,200977,,LL,Dana Gilbert,U,,USA,22.1,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,54,200433,,,Kim Jones,R,,USA,24.3,200394,3,,Marjorie Blackwood,R,,CAN,24.7,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,55,200243,,,Glynis Coles,R,173,GBR,27.9,200384,8,,Eva Pfaff,R,175,GER,20.9,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,56,200346,,Q,Anne Minter,R,165,AUS,18.7,200986,,,Barbara Rossi,U,,ITA,20.6,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,57,200989,5,,Leigh Anne Thompson,U,,USA,18.0,200433,,,Kim Jones,R,,USA,24.3,6-2 0-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,58,200243,,,Glynis Coles,R,173,GBR,27.9,200346,,Q,Anne Minter,R,165,AUS,18.7,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1982-1002,Montreal Futures,Carpet,,C,19820118,59,200243,,,Glynis Coles,R,173,GBR,27.9,200989,5,,Leigh Anne Thompson,U,,USA,18.0,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,29,200975,1,,Julie Harrington,U,,USA,19.9,200316,,,Heidi Eisterlehner,R,172,GER,32.2,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,30,200409,,,Petra Delhees Jauch,L,,SUI,22.8,200398,,,Iva Budarova,U,,TCH,21.4,6-4 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,31,200343,,,Susan Leo,R,,AUS,19.4,200986,,,Barbara Rossi,U,,ITA,20.6,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,32,200354,5,,Claudia Kohde Kilsch,R,187,GER,18.1,200406,,,Claudia Monteiro,U,,BRA,20.7,6-7 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,33,200393,3,,Lea Antonoplis,R,165,USA,23.0,200411,,,Jane Preyer,U,,USA,28.1,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,34,200971,,,Lucia Romanov,U,,ROU,22.7,200996,,Q,Nancy Neviaser,U,,USA,23.7,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,35,200324,,,Beth Norton,R,,USA,24.6,200500,,Q,Pilar Vasquez,U,,PER,18.6,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,36,200442,,Q,Andrea Temesvari,R,182,HUN,15.7,200405,8,,Susan Mascarin,R,173,USA,17.5,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,37,200386,,,Corinne Vanier,U,,FRA,18.3,200394,7,,Marjorie Blackwood,R,,CAN,24.7,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,38,200340,,,Marcella Mesker,U,,NED,22.6,200323,,,Rene Blount,U,,USA,24.7,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,39,200430,,,Marcela Skuherska,U,,TCH,20.9,200630,,,Laura Arraya,R,173,PER,18.0,4-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,40,200380,4,,Nancy Yeargin,R,,USA,26.6,201265,,,Phyllis Blackwell,U,,USA,24.8,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,41,200451,,Q,Beverly Mould,R,160,RSA,19.8,200383,6,,Anne Hobbs,R,167,GBR,22.4,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,42,200412,,,Vicki Nelson,R,168,USA,19.3,200374,,,Helga Lutten,R,,GER,20.4,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,43,201002,,,Barbi Bramblett,U,,USA,17.3,200330,,,Sue Saliba,U,,AUS,24.2,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-1003,Pittsburgh Futures,,,C,19820125,44,200384,2,,Eva Pfaff,R,175,GER,20.9,200363,,,Hana Strachonova,R,165,SUI,21.0,UNK,3,R32,,,,,,,,,,,,,,,,,,,,,,,
