tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2022-2069,Marbella 125,Clay,32,C,20220328,290,203533,8,,Anna Karolina Schmiedlova,R,176,SVK,27.5,202536,,,Ana Bogdan,R,171,ROU,29.3,7-6(1) 6-0,3,R16,115,5,1,85,52,34,15,9,10,12,1,0,64,36,16,14,9,2,7,92,732,95,710
2022-2069,Marbella 125,Clay,32,C,20220328,289,215910,6,,Panna Udvardy,R,170,HUN,23.4,221768,,WC,Nastasja Schunk,U,,GER,18.6,6-3 7-6(2),3,R16,99,1,3,71,35,24,20,11,7,10,0,2,75,55,30,9,10,5,9,83,801,,
2022-2069,Marbella 125,Clay,32,C,20220328,288,211337,,ALT,Tamara Korpatsch,R,170,GER,26.8,201551,4,,Arantxa Rus,L,180,NED,31.2,6-0 6-7(5) 6-3,3,R16,157,0,4,94,56,34,20,14,4,8,1,6,103,84,44,8,13,5,13,149,431,75,888
2022-2069,Marbella 125,Clay,32,C,20220328,287,214119,,,Rebeka Masarova,R,186,ESP,22.6,216262,5,,Clara Burel,R,176,FRA,21.0,4-6 6-2 6-3,3,R16,115,4,8,93,55,41,14,14,4,8,1,6,84,52,25,17,13,6,12,136,468,82,801
2022-2069,Marbella 125,Clay,32,C,20220328,286,206219,,,Oceane Dodin,R,,FRA,25.4,219875,2,,Varvara Gracheva,R,,RUS,21.6,0-6 6-2 6-2,3,R16,100,3,7,73,40,28,18,11,5,8,1,1,71,44,24,15,11,6,10,97,681,71,906
2022-2069,Marbella 125,Clay,32,C,20220328,285,203575,1,,Danka Kovinic,R,169,MNE,27.3,201605,,,Mandy Minella,R,180,LUX,36.3,6-7(2) 6-2 7-5,3,R32,148,10,7,102,49,38,32,16,3,4,2,0,99,55,36,28,16,5,9,66,954,,
2022-2069,Marbella 125,Clay,32,C,20220328,284,220589,,WC,Elina Avanesyan,R,,RUS,19.5,211539,,,Fiona Ferro,R,170,FRA,25.0,6-3 5-7 7-5,3,R32,152,1,0,106,82,47,9,16,8,14,1,1,110,87,43,13,17,6,14,173,375,132,484
2022-2069,Marbella 125,Clay,32,C,20220328,283,204431,,,Anna Lena Friedsam,R,,GER,28.1,213706,,WC,Irene Burillo Escorihuela,R,,ESP,24.6,6-1 5-7 6-3,3,R32,153,5,4,109,74,41,19,14,9,14,0,4,93,61,30,14,14,12,20,184,356,,
2022-2069,Marbella 125,Clay,32,C,20220328,282,203354,7,,Martina Trevisan,L,160,ITA,28.3,201540,,,Kristina Mladenovic,R,184,FRA,28.8,7-6(5) 6-0,3,R32,91,0,1,61,42,24,10,9,5,8,2,7,62,37,21,8,9,3,9,88,769,100,659
2022-2069,Marbella 125,Clay,32,C,20220328,281,210886,3,,Mayar Sherif,R,180,EGY,25.8,215020,,,Anna Blinkova,R,179,RUS,23.5,6-3 6-4,3,R32,86,3,1,63,49,37,4,10,2,3,2,4,60,44,31,4,9,3,6,73,894,141,451
2022-2069,Marbella 125,Clay,32,C,20220328,280,220714,,SR,Elisabetta Cocciaretto,R,,ITA,21.1,202600,,,Viktoriya Tomova,R,170,BUL,27.0,7-6(0) 6-1,3,R32,78,1,2,51,39,31,6,9,1,2,0,4,64,40,23,8,10,4,8,,,108,622
2022-2069,Marbella 125,Clay,32,C,20220328,279,202536,,,Ana Bogdan,R,171,ROU,29.3,202499,,,Donna Vekic,R,179,CRO,25.7,6-1 6-0,3,R32,55,5,2,50,31,28,8,7,5,5,0,3,32,21,7,5,6,2,7,95,710,110,611
2022-2069,Marbella 125,Clay,32,C,20220328,278,203533,8,,Anna Karolina Schmiedlova,R,176,SVK,27.5,202434,,,Aleksandra Krunic,R,163,SRB,29.0,6-2 6-4,3,R32,73,1,5,67,41,28,10,9,8,11,0,3,50,37,16,4,9,2,8,92,732,118,567
2022-2069,Marbella 125,Clay,32,C,20220328,277,215910,6,,Panna Udvardy,R,170,HUN,23.4,210705,,,Irina Bara,R,,ROU,27.0,6-1 6-4,3,R32,73,2,2,56,30,23,15,9,3,4,0,4,49,30,17,8,8,6,10,83,801,120,555
2022-2069,Marbella 125,Clay,32,C,20220328,276,221768,,WC,Nastasja Schunk,U,,GER,18.6,203514,,,Katarzyna Kawa,R,178,POL,29.3,6-1 7-6(5),3,R32,91,1,3,63,49,35,6,9,4,5,0,2,64,40,23,11,10,2,6,,,144,438
2022-2069,Marbella 125,Clay,32,C,20220328,275,211337,,ALT,Tamara Korpatsch,R,170,GER,26.8,202684,,,Lin Zhu,R,173,CHN,28.1,6-1 7-6(5),3,R32,100,1,4,76,49,35,15,10,2,2,2,1,58,38,25,11,9,3,5,149,431,109,613
2022-2069,Marbella 125,Clay,32,C,20220328,274,201551,4,,Arantxa Rus,L,180,NED,31.2,201506,,,Sara Errani,R,164,ITA,34.9,4-6 7-6(4) 6-3,3,R32,155,7,2,107,74,45,14,15,4,9,0,6,97,72,47,9,16,6,12,75,888,143,441
2022-2069,Marbella 125,Clay,32,C,20220328,273,216262,5,,Clara Burel,R,176,FRA,21.0,210622,,WC,Andrea Lazaro Garcia,R,,ESP,27.3,6-4 6-4,3,R32,83,0,1,75,55,33,11,10,5,7,1,7,66,42,28,8,10,4,8,82,801,,
2022-2069,Marbella 125,Clay,32,C,20220328,272,214119,,,Rebeka Masarova,R,186,ESP,22.6,211814,,,Julia Grabher,R,170,AUT,25.7,6-4 2-6 6-3,3,R32,125,4,6,90,54,40,18,14,4,7,2,4,85,61,41,11,13,5,8,136,468,151,429
2022-2069,Marbella 125,Clay,32,C,20220328,271,206219,,,Oceane Dodin,R,,FRA,25.4,201615,,,Lesia Tsurenko,R,174,UKR,32.8,6-4 7-6(5),3,R32,103,2,8,90,57,33,12,11,9,15,3,4,67,42,20,7,11,2,9,97,681,135,470
2022-2069,Marbella 125,Clay,32,C,20220328,270,219875,2,,Varvara Gracheva,R,,RUS,21.6,202493,,,Ekaterine Gorgodze,L,,GEO,30.3,5-7 6-3 6-4,3,R32,171,3,4,105,57,37,22,16,7,13,0,2,100,70,38,12,15,6,13,71,906,123,532
2022-2034,Saint Malo 125,Clay,32,C,20220502,300,206242,4,,Beatriz Haddad Maia,L,185,BRA,25.9,215020,,,Anna Blinkova,R,179,RUS,23.6,7-6(3) 6-3,3,F,124,0,6,85,58,36,12,11,7,10,0,4,76,48,26,14,10,4,8,65,980,135,490
2022-2034,Saint Malo 125,Clay,32,C,20220502,299,206242,4,,Beatriz Haddad Maia,L,185,BRA,25.9,202628,5,,Maryna Zanevska,R,175,BEL,28.6,5-0 RET,3,SF,25,0,0,10,8,7,1,2,0,0,0,1,20,7,2,5,3,1,4,65,980,70,916
2022-2034,Saint Malo 125,Clay,32,C,20220502,298,215020,,,Anna Blinkova,R,179,RUS,23.6,211684,8,,Magdalena Frech,R,171,POL,24.3,6-3 3-6 7-6(2),3,SF,163,0,3,111,70,39,22,15,10,15,3,0,95,61,39,15,15,8,13,135,490,88,749
2022-2034,Saint Malo 125,Clay,32,C,20220502,297,202628,5,,Maryna Zanevska,R,175,BEL,28.6,201483,1,,Madison Brengle,R,168,USA,32.0,6-4 6-4,3,QF,80,1,2,60,33,15,11,10,2,8,0,1,62,49,18,4,10,3,11,70,916,54,1067
2022-2034,Saint Malo 125,Clay,32,C,20220502,296,206242,4,,Beatriz Haddad Maia,L,185,BRA,25.9,214906,7,,Claire Liu,R,170,USA,21.9,7-5 3-6 6-2,3,QF,153,1,2,86,59,43,15,14,8,10,2,4,94,56,39,20,15,8,12,65,980,86,762
2022-2034,Saint Malo 125,Clay,32,C,20220502,295,215020,,,Anna Blinkova,R,179,RUS,23.6,211095,,,Bernarda Pera,L,175,USA,27.4,6-2 3-6 7-5,3,QF,129,1,3,98,74,37,9,15,7,15,0,8,91,56,26,15,14,7,16,135,490,100,653
2022-2034,Saint Malo 125,Clay,32,C,20220502,294,211684,8,,Magdalena Frech,R,171,POL,24.3,202663,2,,Magda Linette,R,171,POL,30.2,7-5 6-7(2) 6-2,3,QF,173,2,4,110,79,53,14,16,5,7,5,5,124,80,49,22,16,16,21,88,749,56,1061
2022-2034,Saint Malo 125,Clay,32,C,20220502,293,201483,1,,Madison Brengle,R,168,USA,32.0,201586,,,Heather Watson,R,170,GBR,29.9,6-0 6-2,3,R16,84,0,1,60,44,28,9,7,5,6,1,4,62,41,20,5,7,6,12,54,1067,103,641
2022-2034,Saint Malo 125,Clay,32,C,20220502,292,202628,5,,Maryna Zanevska,R,175,BEL,28.6,211539,,,Fiona Ferro,R,170,FRA,25.1,6-4 7-5,3,R16,105,0,4,70,41,21,15,11,3,8,0,0,76,47,19,15,11,9,16,70,916,146,443
2022-2034,Saint Malo 125,Clay,32,C,20220502,291,206242,4,,Beatriz Haddad Maia,L,185,BRA,25.9,206007,,Q,Laura Pigossi,R,164,BRA,27.7,6-4 7-6(5),3,R16,131,0,3,74,56,39,7,11,1,3,0,0,82,61,35,11,11,7,10,65,980,128,507
2022-2034,Saint Malo 125,Clay,32,C,20220502,290,214906,7,,Claire Liu,R,170,USA,21.9,221039,,WC,Elsa Jacquemot,R,,FRA,18.9,6-3 6-2,3,R16,73,1,2,53,27,18,12,9,0,3,0,5,43,25,11,5,8,5,11,86,762,233,297
2022-2034,Saint Malo 125,Clay,32,C,20220502,289,215020,,,Anna Blinkova,R,179,RUS,23.6,201606,,,Rebecca Marino,R,183,CAN,31.3,7-5 6-7(2) 6-3,3,R16,155,2,7,104,72,46,17,17,0,4,2,3,108,64,38,21,16,11,17,135,490,113,592
2022-2034,Saint Malo 125,Clay,32,C,20220502,288,211095,,,Bernarda Pera,L,175,USA,27.4,210886,3,,Mayar Sherif,R,180,EGY,25.9,6-4 6-2,3,R16,78,1,4,53,34,22,9,9,4,7,3,2,68,46,27,5,9,7,13,100,653,61,1005
2022-2034,Saint Malo 125,Clay,32,C,20220502,287,211684,8,,Magdalena Frech,R,171,POL,24.3,220348,,,Diane Parry,R,170,FRA,19.6,6-3 7-5,3,R16,111,1,5,87,54,37,12,11,7,10,0,4,60,34,18,12,10,6,11,88,749,97,679
2022-2034,Saint Malo 125,Clay,32,C,20220502,286,202663,2,,Magda Linette,R,171,POL,30.2,211337,,,Tamara Korpatsch,R,170,GER,26.9,7-5 6-2,3,R16,106,0,0,72,51,29,11,10,7,10,0,9,68,39,21,9,10,4,10,56,1061,109,615
2022-2034,Saint Malo 125,Clay,32,C,20220502,285,201483,1,,Madison Brengle,R,168,USA,32.0,201616,,,Lauren Davis,R,157,USA,28.5,7-5 6-1,3,R32,75,0,2,65,42,21,16,10,2,6,1,4,51,27,13,8,9,2,9,54,1067,90,718
2022-2034,Saint Malo 125,Clay,32,C,20220502,284,201586,,,Heather Watson,R,170,GBR,29.9,214219,,WC,Tessah Andrianjafitrimo,R,169,FRA,23.5,7-6(3) 6-1,3,R32,113,3,4,66,42,28,13,9,4,7,1,4,71,43,22,12,10,5,11,103,641,144,456
2022-2034,Saint Malo 125,Clay,32,C,20220502,283,211539,,,Fiona Ferro,R,170,FRA,25.1,201620,,WC,Monica Puig,R,170,PUR,28.5,2-1 RET,3,R32,26,0,1,22,11,6,5,2,3,4,0,3,11,7,4,0,2,1,2,146,443,,
2022-2034,Saint Malo 125,Clay,32,C,20220502,282,202628,5,,Maryna Zanevska,R,175,BEL,28.6,215096,,Q,Jaimee Fourlis,R,168,AUS,22.6,2-6 7-5 7-6(4),3,R32,170,4,11,108,58,38,22,16,6,12,0,2,115,80,43,20,16,5,10,70,916,237,295
2022-2034,Saint Malo 125,Clay,32,C,20220502,281,206242,4,,Beatriz Haddad Maia,L,185,BRA,25.9,213666,,,Maddison Inglis,R,171,AUS,24.2,6-2 6-0,3,R32,65,4,2,38,26,22,7,7,3,3,0,6,39,21,11,5,7,4,9,65,980,126,518
2022-2034,Saint Malo 125,Clay,32,C,20220502,280,206007,,Q,Laura Pigossi,R,164,BRA,27.7,215872,,,Kamilla Rakhimova,R,,RUS,20.6,6-3 6-1,3,R32,81,0,1,61,48,27,7,8,8,10,0,2,43,26,8,6,8,2,8,128,507,96,693
2022-2034,Saint Malo 125,Clay,32,C,20220502,279,221039,,WC,Elsa Jacquemot,R,,FRA,18.9,202656,,Q,Estelle Cascino,R,,FRA,26.1,6-0 6-2,3,R32,61,3,4,45,28,21,8,7,3,4,0,5,44,32,15,1,7,2,8,233,297,429,113
2022-2034,Saint Malo 125,Clay,32,C,20220502,278,214906,7,,Claire Liu,R,170,USA,21.9,206292,,,Astra Sharma,R,178,AUS,26.6,6-1 6-2,3,R32,68,0,3,58,37,27,10,8,8,9,1,2,41,27,14,2,7,4,9,86,762,148,437
2022-2034,Saint Malo 125,Clay,32,C,20220502,277,201606,,,Rebecca Marino,R,183,CAN,31.3,214939,6,,Anna Kalinskaya,R,175,RUS,23.4,3-6 6-3 6-4,3,R32,106,11,7,88,55,39,16,14,2,6,0,5,80,47,31,17,14,3,8,113,592,75,828
2022-2034,Saint Malo 125,Clay,32,C,20220502,276,215020,,,Anna Blinkova,R,179,RUS,23.6,211552,,,Harmony Tan,R,,FRA,24.6,6-1 4-6 6-0,3,R32,104,0,3,70,52,34,7,11,2,5,0,2,70,43,20,8,12,4,12,135,490,107,627
2022-2034,Saint Malo 125,Clay,32,C,20220502,275,211095,,,Bernarda Pera,L,175,USA,27.4,206219,,,Oceane Dodin,R,,FRA,25.5,6-4 6-4,3,R32,84,2,5,63,39,24,10,10,6,10,0,8,59,28,18,8,10,3,9,100,653,93,708
2022-2034,Saint Malo 125,Clay,32,C,20220502,274,210886,3,,Mayar Sherif,R,180,EGY,25.9,215988,,,Mai Hontama,R,,JPN,22.6,6-3 3-6 6-3,3,R32,127,1,0,92,68,39,12,14,11,16,0,2,82,55,35,8,13,5,11,61,1005,130,500
2022-2034,Saint Malo 125,Clay,32,C,20220502,273,211684,8,,Magdalena Frech,R,171,POL,24.3,206417,,WC,Leolia Jeanjean,R,,FRA,26.7,6-1 6-3,3,R32,61,1,1,40,19,17,13,8,0,1,1,7,48,23,13,9,8,10,15,88,749,222,307
2022-2034,Saint Malo 125,Clay,32,C,20220502,272,220348,,,Diane Parry,R,170,FRA,19.6,205815,,Q,Eri Hozumi,R,168,JPN,28.2,6-1 6-2,3,R32,55,3,0,37,19,16,13,8,0,1,1,2,44,30,14,3,7,1,6,97,679,417,120
2022-2034,Saint Malo 125,Clay,32,C,20220502,271,211337,,,Tamara Korpatsch,R,170,GER,26.9,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.6,3-6 6-2 6-4,3,R32,136,0,7,71,37,25,14,14,2,9,0,6,83,38,16,22,13,5,13,109,615,89,741
2022-2034,Saint Malo 125,Clay,32,C,20220502,270,202663,2,,Magda Linette,R,171,POL,30.2,211316,,,Jessika Ponchet,R,,FRA,25.5,7-6(2) 6-3,3,R32,95,3,0,67,52,34,8,11,4,7,0,2,64,30,20,11,10,3,7,56,1061,193,344
2022-2057,Paris 125,Clay,32,C,20220509,300,214906,7,,Claire Liu,R,170,USA,21.9,206242,3,,Beatriz Haddad Maia,L,185,BRA,25.9,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,118,575,52,1099
2022-2057,Paris 125,Clay,32,C,20220509,299,214906,7,,Claire Liu,R,170,USA,21.9,201466,1,,Kaia Kanepi,R,181,EST,36.9,6-4 2-6 6-0,3,SF,106,2,5,89,58,38,12,12,11,15,2,7,65,35,22,9,12,4,10,118,575,46,1150
2022-2057,Paris 125,Clay,32,C,20220509,298,206242,3,,Beatriz Haddad Maia,L,185,BRA,25.9,202536,,,Ana Bogdan,R,171,ROU,29.4,5-7 6-3 6-1,3,SF,139,4,5,84,59,43,13,14,3,5,2,2,85,44,26,22,14,2,7,52,1099,95,683
2022-2057,Paris 125,Clay,32,C,20220509,297,201466,1,,Kaia Kanepi,R,181,EST,36.9,202499,,,Donna Vekic,R,179,CRO,25.8,3-6 6-4 6-1,3,QF,101,9,7,82,41,35,20,13,3,5,6,3,71,42,24,20,13,1,5,46,1150,106,624
2022-2057,Paris 125,Clay,32,C,20220509,296,214906,7,,Claire Liu,R,170,USA,21.9,219875,4,,Varvara Gracheva,R,,RUS,21.7,6-4 7-5,3,QF,117,5,2,74,47,34,15,11,4,5,1,4,94,55,33,20,11,10,13,118,575,72,914
2022-2057,Paris 125,Clay,32,C,20220509,295,206242,3,,Beatriz Haddad Maia,L,185,BRA,25.9,221039,,WC,Elsa Jacquemot,R,,FRA,19.0,4-6 6-1 6-4,3,QF,167,1,4,103,65,43,19,14,9,12,9,12,106,65,47,10,13,13,18,52,1099,229,303
2022-2057,Paris 125,Clay,32,C,20220509,294,202536,,,Ana Bogdan,R,171,ROU,29.4,211684,8,,Magdalena Frech,R,171,POL,24.3,6-2 6-4,3,QF,93,1,1,57,39,25,9,9,3,5,0,2,70,48,23,9,9,7,12,95,683,87,756
2022-2057,Paris 125,Clay,32,C,20220509,293,201466,1,,Kaia Kanepi,R,181,EST,36.9,222258,,WC,Linda Fruhvirtova,R,,CZE,17.0,7-6(4) 6-4,3,R16,90,4,6,71,34,20,22,11,5,9,2,5,63,43,27,8,11,2,7,46,1150,202,335
2022-2057,Paris 125,Clay,32,C,20220509,292,202499,,,Donna Vekic,R,179,CRO,25.8,215111,,LL,Joanne Zuger,U,,SUI,21.4,6-1 6-4,3,R16,67,4,3,53,35,24,10,8,4,5,0,8,58,44,27,2,9,0,5,106,624,215,316
2022-2057,Paris 125,Clay,32,C,20220509,291,219875,4,,Varvara Gracheva,R,,RUS,21.7,204294,,,Su Jeong Jang,R,,KOR,27.1,6-4 5-7 7-5,3,R16,196,0,6,116,89,50,8,17,10,18,2,5,132,101,53,11,17,15,24,72,914,157,412
2022-2057,Paris 125,Clay,32,C,20220509,290,214906,7,,Claire Liu,R,170,USA,21.9,214181,,,Anastasia Gasanova,R,,RUS,22.9,6-4 6-4,3,R16,103,5,4,61,36,25,11,10,2,5,0,4,68,48,26,9,10,3,8,118,575,156,415
2022-2057,Paris 125,Clay,32,C,20220509,289,221039,,WC,Elsa Jacquemot,R,,FRA,19.0,214939,5,,Anna Kalinskaya,R,175,RUS,23.4,7-5 6-0,3,R16,86,2,3,70,44,32,8,9,8,11,1,10,60,27,12,13,9,7,14,229,303,75,826
2022-2057,Paris 125,Clay,32,C,20220509,288,206242,3,,Beatriz Haddad Maia,L,185,BRA,25.9,221024,,,Hailey Baptiste,R,,USA,20.5,3-6 6-3 6-2,3,R16,125,4,1,94,61,45,17,13,9,10,10,5,83,40,31,21,13,8,11,52,1099,126,510
2022-2057,Paris 125,Clay,32,C,20220509,287,211684,8,,Magdalena Frech,R,171,POL,24.3,220348,,,Diane Parry,R,170,FRA,19.6,6-1 3-6 7-6(6),3,R16,144,1,2,85,48,33,21,14,6,10,1,4,90,61,35,15,14,5,10,87,756,96,681
2022-2057,Paris 125,Clay,32,C,20220509,286,202536,,,Ana Bogdan,R,171,ROU,29.4,202663,2,,Magda Linette,R,171,POL,30.2,7-6(4) 6-0,3,R16,102,5,1,62,37,27,14,9,2,3,1,1,69,42,22,12,9,2,6,95,683,54,1081
2022-2057,Paris 125,Clay,32,C,20220509,285,201466,1,,Kaia Kanepi,R,181,EST,36.9,215872,,,Kamilla Rakhimova,R,,RUS,20.6,6-4 6-2,3,R32,73,7,9,59,28,20,20,9,3,3,4,1,55,38,27,5,9,3,6,46,1150,104,638
2022-2057,Paris 125,Clay,32,C,20220509,284,222258,,WC,Linda Fruhvirtova,R,,CZE,17.0,201539,,ALT,Christina Mchale,R,170,USA,29.9,6-1 6-2,3,R32,62,2,2,43,27,20,8,8,2,4,0,6,48,33,13,5,7,2,8,202,335,210,323
2022-2057,Paris 125,Clay,32,C,20220509,283,215111,,LL,Joanne Zuger,U,,SUI,21.4,214593,,,Lucrezia Stefanini,R,,ITA,23.9,6-1 2-2 RET,3,R32,67,0,3,30,18,13,6,5,1,2,1,5,61,39,20,7,6,6,10,215,316,154,424
2022-2057,Paris 125,Clay,32,C,20220509,282,202499,,,Donna Vekic,R,179,CRO,25.8,215713,6,,Anastasia Potapova,R,175,RUS,21.1,6-2 6-4,3,R32,1,1,1,52,39,27,7,9,3,5,2,4,60,36,19,9,9,4,9,106,624,76,816
2022-2057,Paris 125,Clay,32,C,20220509,281,219875,4,,Varvara Gracheva,R,,RUS,21.7,238084,,Q,Delia Gaillard,U,,FRA,16.3,6-0 6-0,3,R32,45,2,0,30,15,13,11,6,0,0,0,0,29,13,2,3,6,0,6,72,914,,
2022-2057,Paris 125,Clay,32,C,20220509,280,204294,,,Su Jeong Jang,R,,KOR,27.1,203564,,,Chloe Paquet,R,179,FRA,27.8,6-4 6-1,3,R32,88,0,2,55,41,27,6,8,3,5,0,1,52,37,17,4,9,2,8,157,412,101,651
2022-2057,Paris 125,Clay,32,C,20220509,279,214181,,,Anastasia Gasanova,R,,RUS,22.9,214219,,,Tessah Andrianjafitrimo,R,169,FRA,23.5,6-3 6-4,3,R32,125,0,4,61,44,30,7,10,4,7,2,7,75,38,21,16,9,7,12,156,415,144,456
2022-2057,Paris 125,Clay,32,C,20220509,278,214906,7,,Claire Liu,R,170,USA,21.9,215035,,,Dayana Yastremska,R,175,UKR,21.9,6-1 6-3,3,R32,68,7,1,60,36,26,13,8,6,6,3,3,49,28,17,8,8,4,8,118,575,80,804
2022-2057,Paris 125,Clay,32,C,20220509,277,214939,5,,Anna Kalinskaya,R,175,RUS,23.4,206277,,Q,Marine Partaud,R,,FRA,27.4,6-2 6-1,3,R32,64,2,3,39,23,18,10,8,0,2,0,4,51,32,16,4,7,7,13,75,826,394,135
2022-2057,Paris 125,Clay,32,C,20220509,276,221039,,WC,Elsa Jacquemot,R,,FRA,19.0,215996,,Q,Arianne Hartono,R,,NED,26.0,6-1 6-1,3,R32,56,6,5,42,26,19,8,7,1,2,1,4,48,29,11,6,7,4,10,229,303,162,391
2022-2057,Paris 125,Clay,32,C,20220509,275,221024,,,Hailey Baptiste,R,,USA,20.5,220435,,Q,Anastasia Zakharova,U,,RUS,20.3,7-6(5) 6-4,3,R32,110,5,5,74,42,31,19,11,1,2,2,4,76,40,29,21,11,3,5,126,510,203,330
2022-2057,Paris 125,Clay,32,C,20220509,274,206242,3,,Beatriz Haddad Maia,L,185,BRA,25.9,201611,,SR,Daria Saville,R,166,AUS,28.1,7-5 6-7(3) 7-6(4),3,R32,195,6,3,125,87,56,17,18,13,19,5,6,121,76,48,21,18,5,12,52,1099,132,494
2022-2057,Paris 125,Clay,32,C,20220509,273,211684,8,,Magdalena Frech,R,171,POL,24.3,201540,,,Kristina Mladenovic,R,184,FRA,28.9,6-1 6-4,3,R32,76,5,1,52,33,25,10,9,1,2,0,11,50,29,17,8,8,4,8,87,756,100,656
2022-2057,Paris 125,Clay,32,C,20220509,272,220348,,,Diane Parry,R,170,FRA,19.6,213666,,,Maddison Inglis,R,171,AUS,24.3,6-1 6-4,3,R32,72,4,0,44,33,26,10,9,1,2,0,2,56,34,19,10,8,5,9,96,681,127,509
2022-2057,Paris 125,Clay,32,C,20220509,271,202536,,,Ana Bogdan,R,171,ROU,29.4,211539,,WC,Fiona Ferro,R,170,FRA,25.1,6-3 7-5,3,R32,100,6,5,59,35,26,9,10,1,4,1,0,81,52,27,13,11,3,9,95,683,139,459
2022-2057,Paris 125,Clay,32,C,20220509,270,202663,2,,Magda Linette,R,171,POL,30.2,221911,,WC,Selena Janicijevic,U,,FRA,19.7,6-4 3-6 7-5,3,R32,160,1,4,108,66,41,18,16,10,17,2,3,86,47,28,15,15,8,15,54,1081,344,169
2022-2004,Karlsruhe 125,Clay,32,C,20220509,300,210886,2,,Mayar Sherif,R,180,EGY,26.0,211095,8,,Bernarda Pera,L,175,USA,27.4,6-2 6-4,3,F,78,1,1,53,42,31,7,9,3,3,5,3,61,40,23,10,9,7,10,62,1005,116,587
