tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1928-1396,Paris Coupe Poree,Clay,,W,19280922,201,249502,,, Aldebert,U,,FRA,,249503,,,J Faure Beaulieu,U,,FRA,,5-7 6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,202,243882,,,Jeanne Vaussard,U,,FRA,35.8302532512,249504,,, Ehrseau,U,,FRA,,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,203,249505,,, Saladin,U,,FRA,,249506,,, Loeh,U,,FRA,,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,204,233202,,,Leila Claude Anet,U,,FRA,16.2847364819,249507,,, Cornu,U,,FRA,,6-4 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,205,232382,,,Simone Barbier,U,,FRA,25.6755646817,249508,,, Guillemin,U,,FRA,,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,206,249502,,, Aldebert,U,,FRA,,245973,,, Lacarriere,U,,FRA,,7-5 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,207,243882,,,Jeanne Vaussard,U,,FRA,35.8302532512,248483,,, Bailly,U,,FRA,,6-0 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,208,249509,,, Seitert,U,,FRA,,243923,,,Lucette Beyt,U,,FRA,,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,209,249510,,, Cuche,U,,FRA,,245277,,,S Albarran,U,,FRA,,8-6 4-1 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,210,239253,,,Jacqueline Gallay,U,,FRA,25.5414099932,249511,,, Deshayes,U,,FRA,,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,211,245630,,,G Odier,U,,FRA,,240431,,,J Lesur,U,,FRA,,7-5 8-6,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,212,249313,,, Mitaranga,U,,FRA,,249505,,, Saladin,U,,FRA,,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,213,238612,,,Doris Metaxa,U,,GBR,17.2813141684,225113,,,Andree Varin,U,,FRA,16.6926762491,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,214,232145,,,Colette Rosambert,U,,FRA,17.7850787132,249512,,, Rosambeau,U,,FRA,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,215,238096,,,Simone Amaury,U,,FRA,,237307,,,Jacqueline Goldschmidt,U,,FRA,16.5995893224,6-2 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,216,249513,,, Bordeaux,U,,FRA,,244914,,, Sauer,U,,FRA,,6-1 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,217,228788,,,Arlette Halff,U,,FRA,20.4353182752,238165,,,Edith Belliard,U,,FRA,,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,218,239254,,,Violette Gallay,U,,FRA,26.0232717317,249514,,, Mignot Mahon,U,,FRA,,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1396,Paris Coupe Poree,Clay,,W,19280922,219,238612,,,Doris Metaxa,U,,GBR,17.2813141684,249515,,, Guesne,U,,FRA,,6-0 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,201,232068,,,Hilde Sperling,R,,DEN,20.3613963039,242954,,,Gerda Muenster,U,,GER,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,202,248264,,,Countess Bredow,U,,GER,,238323,,,Helene Contostavlos,R,,FRA,25.9986310746,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,203,233179,,,Elsie Pittman,U,,GBR,24.5393566051,245411,,,Ruth Kohnert,U,,GER,,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,204,240963,,,Meryl Ohara Wood,U,,AUS,34.1656399726,242412,,,Jolan Soos,U,,HUN,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,205,238276,,,Phyllis Satterthwaite,R,,GBR,42.5215605749,242957,,, Haff,U,,GER,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,206,237594,,,Lucia Valerio,R,,ITA,23.4332648871,245412,,,Annie Sturm,U,,GER,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,207,238400,,,Paula Von Reznicek,U,,GER,32.7994524298,247071,,, Lorentz,U,,GER,,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,208,238237,,,Esna Boyd,U,,AUS,27.871321013,245825,,,Josephine Von Lobkowitz,U,,CZE,,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,209,244591,,,Phoebe Watson,U,,GBR,29.826146475,241683,,,Mieken Rieck,U,,GER,36.2737850787,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,210,238793,,,Anne Peitz,U,,GER,21.9958932238,249264,,, Rick,U,,GER,,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,211,238691,,,Irmgard Rost,R,,GER,,249265,,, Von Goetze,U,,GER,,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,212,241680,,,Toni Richter,U,,GER,32.8980150582,249266,,, Schmidt,U,,GER,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,213,237961,,,Irma Bartels,U,,GER,,249267,,, Feindt,U,,GER,,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,214,238440,,,Luise Fritsch,U,,GER,,238174,,,Louie Bickerton,U,,AUS,25.9849418207,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,215,245024,,,Ilona Varady,U,,HUN,,239382,,,Hete Kaeber,U,,GER,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
1928-1264,Hamburg Intl,Clay,,W,19280805,216,230398,,,Simonne Mathieu,R,,FRA,20.5119780972,238242,,,Elsebeth Brehm,U,,DEN,27.0171115674,4-6 4-2 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
