tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1920-1248,Hendon 2,Clay,,W,19200920,7,238344,,,Doris Craddock,U,,GBR,35.5,248602,,,Blanche Colston,U,,GBR,,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,8,238491,,,Dorothy Holman,R,,GBR,37.1,241666,,,Amy Ransome,U,,GBR,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,9,242559,,,Elizabeth Ryan,R,,USA,28.6,254935,,,Mrs C E Hunter,U,,GBR,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,10,240257,,,Dorothy Kemmis Betty,U,,RSA,25.1,240839,,,Ruth Landale,U,,IND,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,11,241902,,,Dorothy Shepherd,U,,GBR,22.8,248944,,,Mrs I N Anderson,U,,GBR,,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,12,238491,,,Dorothy Holman,R,,GBR,37.1,238344,,,Doris Craddock,U,,GBR,35.5,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,13,242559,,,Elizabeth Ryan,R,,USA,28.6,240257,,,Dorothy Kemmis Betty,U,,RSA,25.1,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,14,238491,,,Dorothy Holman,R,,GBR,37.1,241902,,,Dorothy Shepherd,U,,GBR,22.8,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1248,Hendon 2,Clay,,W,19200920,15,242559,,,Elizabeth Ryan,R,,USA,28.6,238491,,,Dorothy Holman,R,,GBR,37.1,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1249,Highbury,,,W,19200920,1,238305,,,Mabel Clayton,U,,GBR,23.9,240965,,,Madeline Oneill,U,,GBR,53.0,6-0 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,1,253429,,,Alberta Mcmillan,U,,USA,,252909,,,Mrs George Hirsch,U,,USA,,3-6 10-8 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,2,244296,,,Florence Sheldon,U,,USA,,245926,,,Mrs Paul Martin,U,,USA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,3,253035,,,Ruth Lowenthal,U,,USA,,255706,,,Renee Christy,U,,USA,,7-5 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,4,245031,,,Marie Wagner,R,,USA,37.6,251926,,,Marguerite Kidder,U,,USA,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,5,248307,,,Mrs David C Mills,U,,USA,,251054,,,Gertrude Hopper,U,,USA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,6,252365,,,Mrs Ingo Hartmann,U,,USA,,257228,,,M Calder,U,,USA,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,7,257229,,,Mrs Vass Woodhouse,U,,USA,,257230,,,Louise Farquhar,U,,USA,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,8,244375,,,Sue Brubans,U,,USA,,252851,,,Mrs Nathaniel Dain,U,,USA,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,9,253429,,,Alberta Mcmillan,U,,USA,,244296,,,Florence Sheldon,U,,USA,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,10,245031,,,Marie Wagner,R,,USA,37.6,253035,,,Ruth Lowenthal,U,,USA,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,11,248307,,,Mrs David C Mills,U,,USA,,252365,,,Mrs Ingo Hartmann,U,,USA,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,12,257231,,,Agnes Hutchinson,U,,USA,,257229,,,Mrs Vass Woodhouse,U,,USA,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,13,257232,,,Hazel Newhouse,U,,USA,,257233,,,Estelle Pallinich,U,,USA,,4-6 9-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,14,254326,,,Mrs Edward Lynch,U,,USA,,255085,,,Mrs Sidney Wolf,U,,USA,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,15,256634,,,Mrs Ernest Wiener,U,,USA,,244375,,,Sue Brubans,U,,USA,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,16,245031,,,Marie Wagner,R,,USA,37.6,253429,,,Alberta Mcmillan,U,,USA,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,17,248307,,,Mrs David C Mills,U,,USA,,257231,,,Agnes Hutchinson,U,,USA,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,18,254326,,,Mrs Edward Lynch,U,,USA,,257232,,,Hazel Newhouse,U,,USA,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,19,245031,,,Marie Wagner,R,,USA,37.6,256634,,,Mrs Ernest Wiener,U,,USA,,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,20,254326,,,Mrs Edward Lynch,U,,USA,,248307,,,Mrs David C Mills,U,,USA,,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1250,Hoboken,,,W,19200920,21,245031,,,Marie Wagner,R,,USA,37.6,254326,,,Mrs Edward Lynch,U,,USA,,6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,1,243628,,,Mabel Kerbaugh,U,,USA,,257234,,,Mrs Erskine Smith,U,,USA,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,2,238802,,,Mrs Clarence Thayer,U,,USA,,243604,,,Mildred Willard,U,,USA,23.9,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,3,240969,,,Gertrude Ostheimer,U,,USA,36.8,243621,,,Mollie Silver,U,,USA,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,4,236952,,,Anne Townsend,R,,USA,20.5,255029,,,Helen Sewell,U,,USA,,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,5,238143,,,Leslie Bancroft,L,,USA,26.3,255526,,,Hazel Coffin,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,6,253995,,,Deborah Seal,U,,USA,,257235,,,K Vanneman,U,,USA,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,7,251850,,,Peg Wiener,U,,USA,,257236,,,M Vanneman,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,8,250005,,,Katherine Porter,U,,USA,,257178,,,Mrs John Rodgers,U,,USA,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,9,237135,,,Sarah Madeira,U,,USA,23.4,248047,,,Mrs A D Smoker,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,10,248429,,,Barbara Huff,R,,USA,,257182,,,Mrs William Allen,U,,USA,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,11,238802,,,Mrs Clarence Thayer,U,,USA,,243628,,,Mabel Kerbaugh,U,,USA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,12,236952,,,Anne Townsend,R,,USA,20.5,240969,,,Gertrude Ostheimer,U,,USA,36.8,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,13,243603,,,Edith Kurtz,L,,USA,29.7,257046,,,Adelina Margolies,U,,USA,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,14,257237,,,Margaret Tattersfield,U,,USA,,249900,,,Mary Porcher,U,,USA,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,15,240296,,,Anna Leachman,U,,USA,34.1,243648,,,Virginia Carpenter,U,,USA,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,16,254003,,,E G Newton,U,,GBR,,256607,,,Margaret Remak,U,,USA,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,17,248106,,,Phyllis Walsh,U,,USA,23.2,253992,,,Dorothy Disston,U,,USA,29.0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,18,245432,,,Margaret Fergusson,U,,USA,19.5,246054,,,Eduarda Boehm,R,,USA,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,19,238143,,,Leslie Bancroft,L,,USA,26.3,232773,,,Cecilia Riegel,U,,USA,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,20,251850,,,Peg Wiener,U,,USA,,253995,,,Deborah Seal,U,,USA,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,21,250005,,,Katherine Porter,U,,USA,,237135,,,Sarah Madeira,U,,USA,23.4,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,22,238802,,,Mrs Clarence Thayer,U,,USA,,248429,,,Barbara Huff,R,,USA,,11-9 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,23,240296,,,Anna Leachman,U,,USA,34.1,257237,,,Margaret Tattersfield,U,,USA,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,24,248106,,,Phyllis Walsh,U,,USA,23.2,254003,,,E G Newton,U,,GBR,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,25,251391,,,Ethel Herold,U,,USA,,245432,,,Margaret Fergusson,U,,USA,19.5,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,26,238143,,,Leslie Bancroft,L,,USA,26.3,251850,,,Peg Wiener,U,,USA,,W/O,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,27,238802,,,Mrs Clarence Thayer,U,,USA,,250005,,,Katherine Porter,U,,USA,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,28,236952,,,Anne Townsend,R,,USA,20.5,240296,,,Anna Leachman,U,,USA,34.1,4-6 9-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,29,248106,,,Phyllis Walsh,U,,USA,23.2,251391,,,Ethel Herold,U,,USA,,8-10 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,30,238143,,,Leslie Bancroft,L,,USA,26.3,238802,,,Mrs Clarence Thayer,U,,USA,,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,31,236952,,,Anne Townsend,R,,USA,20.5,248106,,,Phyllis Walsh,U,,USA,23.2,6-4 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1251,Philadelphia District,,,W,19200920,32,238143,,,Leslie Bancroft,L,,USA,26.3,236952,,,Anne Townsend,R,,USA,20.5,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1252,Lausanne Vaud Chps,Clay,,W,19200920,1,239267,,,Germaine Golding,R,,FRA,33.2,248779,,,B Aliotti,U,,ITA,,6-0 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,1,253784,,,Margaret Grove,U,,BER,,252851,,,Mrs Nathaniel Dain,U,,USA,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,2,241630,,,Julie Stenz,U,,USA,,245193,,,Leta Morris,U,,USA,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,3,245031,,,Marie Wagner,R,,USA,37.6,253035,,,Ruth Lowenthal,U,,USA,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,4,254974,,,Mrs S J Strauss,U,,USA,,254980,,,Therese Blum,U,,USA,,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,5,253784,,,Margaret Grove,U,,BER,,255704,,,Madeline Westervelt,U,,USA,,6-1 8-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,6,251054,,,Gertrude Hopper,U,,USA,,251590,,,Virginia Clinedinst,U,,USA,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,7,245031,,,Marie Wagner,R,,USA,37.6,241630,,,Julie Stenz,U,,USA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,8,254974,,,Mrs S J Strauss,U,,USA,,244375,,,Sue Brubans,U,,USA,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,9,252909,,,Mrs George Hirsch,U,,USA,,255706,,,Renee Christy,U,,USA,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,10,253784,,,Margaret Grove,U,,BER,,246808,,, Thompson,U,,USA,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,11,245031,,,Marie Wagner,R,,USA,37.6,251054,,,Gertrude Hopper,U,,USA,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,12,256629,,,Mrs C Rosenthal,U,,USA,,252909,,,Mrs George Hirsch,U,,USA,,6-2 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,13,245031,,,Marie Wagner,R,,USA,37.6,253784,,,Margaret Grove,U,,BER,,6-3 9-7,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,14,254326,,,Mrs Edward Lynch,U,,USA,,254974,,,Mrs S J Strauss,U,,USA,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,15,249696,,,Bessie Holden,U,,USA,,255677,,,Mrs Edward Duble,U,,USA,,W/O,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,16,245031,,,Marie Wagner,R,,USA,37.6,256629,,,Mrs C Rosenthal,U,,USA,,6-0 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,17,254326,,,Mrs Edward Lynch,U,,USA,,249696,,,Bessie Holden,U,,USA,,W/O,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1920-1253,New York State 2,,,W,19200927,18,245031,,,Marie Wagner,R,,USA,37.6,254326,,,Mrs Edward Lynch,U,,USA,,6-2 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1254,Craigside,Carpet,,W,19200927,1,238276,,,Phyllis Satterthwaite,R,,GBR,34.6,248451,,,Mrs A A Hall,U,,GBR,,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,1,238491,,,Dorothy Holman,R,,GBR,37.1,252320,,, Knight,U,,GBR,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,2,241902,,,Dorothy Shepherd,U,,GBR,22.8,255694,,, Wilkinson,U,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,3,255826,,,Mrs Holloway,U,,GBR,,257238,,, Bicknell,U,,GBR,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,4,238319,,,Evelyn Colyer,U,,GBR,18.1,257239,,,Mrs E White,U,,GBR,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,5,257202,,,E M Maguire,U,,GBR,,257240,,,L Bayne,U,,GBR,,6-1 12-10,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,6,255002,,,Clare Whiskard,U,,GBR,,252845,,, Well,U,,GBR,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,7,246245,,,Mrs M P Mcdougall,U,,IND,,257241,,,Mrs E Williams,U,,GBR,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,8,250654,,,Kate Frischer,U,,GBR,,240839,,,Ruth Landale,U,,IND,,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,9,246299,,,Ada Hollick,U,,GBR,,254365,,,D Seager,U,,GBR,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,10,240492,,,Mildred Guyer,U,,GBR,23.2,247356,,,Mrs Sinclair Westcott,U,,GBR,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,11,248602,,,Blanche Colston,U,,GBR,,257242,,, Christmas,U,,GBR,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,12,240345,,,Mrs Bruce May,U,,GBR,,254628,,,H Pocock,U,,GBR,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,13,240965,,,Madeline Oneill,U,,GBR,53.0,242199,,,Mrs M Johnston,U,,AUS,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,14,255095,,,Mrs F F Green,U,,GBR,,250103,,,Mrs Scott,U,,RSA,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,15,256542,,,Mrs R W Harding,U,,GBR,,244241,,,Mrs J Creasy,U,,GBR,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,16,238305,,,Mabel Clayton,U,,GBR,23.9,254912,,,Mrs S Nuthall,U,,GBR,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,17,238491,,,Dorothy Holman,R,,GBR,37.1,241902,,,Dorothy Shepherd,U,,GBR,22.8,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,18,255826,,,Mrs Holloway,U,,GBR,,238319,,,Evelyn Colyer,U,,GBR,18.1,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,19,257202,,,E M Maguire,U,,GBR,,255002,,,Clare Whiskard,U,,GBR,,6-3 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,20,246245,,,Mrs M P Mcdougall,U,,IND,,250654,,,Kate Frischer,U,,GBR,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,21,246299,,,Ada Hollick,U,,GBR,,240492,,,Mildred Guyer,U,,GBR,23.2,6-8 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,22,248602,,,Blanche Colston,U,,GBR,,240345,,,Mrs Bruce May,U,,GBR,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,23,240965,,,Madeline Oneill,U,,GBR,53.0,255095,,,Mrs F F Green,U,,GBR,,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,24,238305,,,Mabel Clayton,U,,GBR,23.9,256542,,,Mrs R W Harding,U,,GBR,,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,25,238491,,,Dorothy Holman,R,,GBR,37.1,255826,,,Mrs Holloway,U,,GBR,,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1920-1255,Fulham,Clay,,W,19200927,26,257202,,,E M Maguire,U,,GBR,,246245,,,Mrs M P Mcdougall,U,,IND,,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
