tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1981-1007,Montreal Futures,,,C,19810119,40,200985,,,Trey Lewis,U,,USA,21.1,200978,4,,Roberta Mccallum,U,,USA,22.2,6-1 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,41,200388,8,,Leslie Allen,R,,USA,23.8,200344,,,Barbara Jordan,R,165,USA,23.8,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,42,200316,,,Heidi Eisterlehner,R,172,GER,31.2,200394,,,Marjorie Blackwood,R,,CAN,23.7,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,43,200324,,,Beth Norton,R,,USA,23.6,200363,,,Hana Strachonova,R,165,SUI,20.0,6-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,44,200382,,,Isabelle Villiger,R,,SUI,18.1,200383,2,,Anne Hobbs,R,167,GBR,21.4,6-3 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,45,200369,1,,Candy Reynolds,R,173,USA,25.8,201257,,,Carol Baily,U,,USA,30.2,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,46,200379,7,,Paula Smith,R,170,USA,24.0,200331,,,Kim Sands,U,,USA,24.2,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,47,200929,,,Elly Appel,R,,NED,28.4,200298,3,,Laura Dupont,R,,USA,31.7,5-7 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,48,200975,,Q,Julie Harrington,U,,USA,18.9,200243,,LL,Glynis Coles,R,173,GBR,26.9,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,49,200393,,,Lea Antonoplis,R,165,USA,21.9,200430,,,Marcela Skuherska,U,,TCH,19.9,2-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,50,200585,,,Kathy Horvath,R,170,USA,15.4,200985,,,Trey Lewis,U,,USA,21.1,6-4 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,51,200388,8,,Leslie Allen,R,,USA,23.8,200316,,,Heidi Eisterlehner,R,172,GER,31.2,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,52,200382,,,Isabelle Villiger,R,,SUI,18.1,200324,,,Beth Norton,R,,USA,23.6,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,53,200369,1,,Candy Reynolds,R,173,USA,25.8,200379,7,,Paula Smith,R,170,USA,24.0,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,54,200975,,Q,Julie Harrington,U,,USA,18.9,200929,,,Elly Appel,R,,NED,28.4,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,55,200585,,,Kathy Horvath,R,170,USA,15.4,200393,,,Lea Antonoplis,R,165,USA,21.9,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,56,200388,8,,Leslie Allen,R,,USA,23.8,200382,,,Isabelle Villiger,R,,SUI,18.1,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,57,200369,1,,Candy Reynolds,R,173,USA,25.8,200975,,Q,Julie Harrington,U,,USA,18.9,6-3 1-0 RET,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,58,200585,,,Kathy Horvath,R,170,USA,15.4,200388,8,,Leslie Allen,R,,USA,23.8,6-1 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1981-1007,Montreal Futures,,,C,19810119,59,200585,,,Kathy Horvath,R,170,USA,15.4,200369,1,,Candy Reynolds,R,173,USA,25.8,6-4 7-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,1,201256,1,,Renee Richards,L,,USA,46.4,200412,,,Vicki Nelson,R,168,USA,18.3,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,2,200979,,Q,Joyce Portman,U,,USA,22.7,200350,,,Felicia Hutnick,U,,USA,23.5,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,3,200376,,,Katerina Bohmova,L,,CZE,23.0,203604,,,Sylvie Gardette,U,,FRA,17.6,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,4,200384,,,Eva Pfaff,R,175,GER,19.9,200321,8,,Elisabeth Ekblom,U,,SWE,22.9,5-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,5,200990,,,Claudia Pasquale,U,,SUI,17.6,200409,3,,Petra Delhees Jauch,L,,SUI,21.8,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,6,201889,,,Patrizia Murgo,U,,ITA,18.8,230140,,,Christine Nelson,U,,USA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,7,201004,,,Catrin Jexell,U,,SWE,17.9,200338,,,Elizabeth Little,U,,AUS,20.3,1-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,8,200343,5,,Susan Leo,R,,AUS,18.4,200983,,,Susan Rollinson,U,,RSA,19.4,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,9,200312,,,Frederique Thibault,U,,FRA,26.6,200425,,,Sophie Amiach,R,165,FRA,17.2,3-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,10,200367,,,Nanette Schutte,U,,NED,18.8,200431,,,Lilian Drescher,U,163,SUI,15.6,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,11,200943,,,Jane Stratton,U,,USA,27.4,201161,,Q,Mariette Pakker,U,,NED,22.3,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,12,201261,4,,Lisa Doherty,U,,USA,21.8,200399,,,Jennifer Mundel,L,178,RSA,19.0,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,13,200340,,,Marcella Mesker,U,,NED,21.6,200370,7,,Marie Christine Calleja,U,,FRA,17.0,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,14,200395,,,Catherine Tanvier,R,174,FRA,15.6,200427,,Q,Beth Herr,R,170,USA,16.6,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,15,200986,,,Barbara Rossi,U,,ITA,19.6,200997,,,Kate Brasher,U,,GBR,18.4,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,16,200981,,,Andrea Whitmore,U,,USA,25.8,200430,2,,Marcela Skuherska,U,,TCH,19.9,3-6 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,17,201256,1,,Renee Richards,L,,USA,46.4,200979,,Q,Joyce Portman,U,,USA,22.7,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,18,200384,,,Eva Pfaff,R,175,GER,19.9,200376,,,Katerina Bohmova,L,,CZE,23.0,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,19,200990,,,Claudia Pasquale,U,,SUI,17.6,201889,,,Patrizia Murgo,U,,ITA,18.8,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,20,200343,5,,Susan Leo,R,,AUS,18.4,201004,,,Catrin Jexell,U,,SWE,17.9,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,21,200367,,,Nanette Schutte,U,,NED,18.8,200312,,,Frederique Thibault,U,,FRA,26.6,2-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,22,200943,,,Jane Stratton,U,,USA,27.4,201261,4,,Lisa Doherty,U,,USA,21.8,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,23,200340,,,Marcella Mesker,U,,NED,21.6,200395,,,Catherine Tanvier,R,174,FRA,15.6,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,24,200981,,,Andrea Whitmore,U,,USA,25.8,200986,,,Barbara Rossi,U,,ITA,19.6,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1981-1008,Roanoke Futures,,,C,19810125,25,201256,1,,Renee Richards,L,,USA,46.4,200384,,,Eva Pfaff,R,175,GER,19.9,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
