tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1936-1428,Sydney Strathfield,Grass,,W,19360926,1,240350,,,Edna Mccoll,U,,AUS,,241134,,,Peggy Colbert,U,,AUS,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,2,238636,,,Nina Vickery,U,,AUS,21.4,241601,,,Marie De Launay,R,,AUS,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,3,228228,,,Alison Hattersley,U,,AUS,27.3,241602,,,Helen Sloan,U,,AUS,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,4,239289,,,Dot Greenwood,U,,AUS,20.5,232318,,,M Graham,U,,GBR,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,5,238396,,,Thelma Rice,U,,AUS,,241603,,,B Martin,U,,AUS,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,6,232063,,,Dorothy Jenkins,U,,AUS,,239151,,,Dot Dingle,U,,AUS,,8-6 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,7,241043,,,Joyce Williams,U,,AUS,,238934,,,Gladys Farrell,U,,AUS,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,8,236722,,,Olive Stebbing,U,,AUS,,237501,,,Beth Peach,U,,AUS,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,9,241604,,,A Cosgrove,U,,AUS,,237524,,,Betty Griffiths,U,,AUS,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1936-1428,Sydney Strathfield,Grass,,W,19360926,10,216626,,,Thelma Long,R,170,AUS,17.9,240350,,,Edna Mccoll,U,,AUS,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
